KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,17166.53,17220.48,17245.07,17176.86,17149.46,17168.66,17161.36,17084.29,17037.45,16968.7,16899.04,16923.54,16710.34,16745.52,16724.22,16679.71,16669.49,16727.45,16876.06,16982.21,17080.89,17174.38,17253.38,17296.03,2021-07-29
Barajlı,23221.88,MWH,13856.29,14037.59,13734.83,14056.83,14056.83,14048.83,14070.58,14247.98,13865.28,13674.58,13628.08,13850.22,13815.72,13498.42,13516.42,13839.22,13900.22,13871.02,13778.12,13722.47,14708.12,14533.07,14466.97,14288.47,2021-07-29
Linyit,10119.916,MWH,4807.0,4687.0,4686.0,4697.05,4698.0,4688.0,4658.0,4658.0,4678.0,4576.0,4576.0,4580.0,4580.0,4579.5,4638.5,4607.5,4337.5,4379.5,4401.5,4657.56,4665.49,4677.0,4677.0,4615.0,2021-07-29
Rüzgar,9866.877,MWH,5391.34,5139.83,4942.64,4818.41,4765.81,4634.28,4376.45,4050.91,3709.23,3727.62,3857.08,4163.67,4533.08,4832.75,5184.35,5448.8,5700.81,5777.81,5798.57,5783.24,5575.76,5381.85,5213.05,4882.79,2021-07-29
İthal Kömür,8995.35,MWH,6836.5,6838.5,6836.5,6800.0,6698.9,6698.1,6733.1,6744.5,6846.5,6857.5,6861.5,6819.1,6815.1,6812.1,6812.1,6809.1,6841.7,6841.7,6842.7,6843.7,6843.7,6841.7,6840.4,6841.7,2021-07-29
Akarsu,8182.194,MWH,1550.04,1586.1,1563.6,1646.78,1587.57,1600.69,1560.88,1641.09,1486.83,1459.84,1478.81,1472.12,1504.54,1545.05,1594.13,1637.39,1657.52,1746.38,1794.98,1793.68,1706.65,1751.61,1665.68,1667.93,2021-07-29
Güneş,7271.395,MWH,0.0,0.0,0.0,0.0,0.0,2.99,103.489,1175.392,2774.714,4086.8819999999996,5092.4039999999995,5686.051,5935.002,5868.387,5472.786,4704.772000000001,3618.7580000000003,2191.6220000000003,675.908,31.729,0.0,0.0,0.0,0.0,2021-07-29
Jeotermal,1627.138,MWH,865.5,877.2,884.0,894.8,904.0,909.7,903.8,892.7,874.0,849.5,820.41,796.4,775.3,758.2,742.8,731.0,726.3,727.7,732.9,757.7,779.6,799.4,820.5,834.6,2021-07-29
Biyokütle,1358.748,MWH,633.49,635.39,636.99,649.79,651.49,653.39,649.05,651.15,650.39,655.53,654.48,662.58,659.08,665.98,675.08,673.28,666.11,658.02,649.35,652.0,652.37,652.4,652.5,651.4,2021-07-29
Taş Kömür,810.766,MWH,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2021-07-29
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-07-29
Atık Isı,379.408,MWH,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,2021-07-29
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-29
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-29
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-29
