KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,18077.67,18097.57,18074.67,18081.75,18107.37,16495.99,16459.6,16670.8,16862.28,17777.28,18420.78,18333.33,18138.92,18075.1,17933.14,17937.67,17982.67,18025.99,18138.77,18233.84,18343.22,18442.01,18491.46,18283.0,2021-09-20
Barajlı,23246.98,MWH,13143.61,12868.61,12919.61,12919.61,12896.31,12906.31,12850.31,12905.11,12726.91,12524.11,12661.31,12891.31,13191.31,13553.91,13355.91,12997.91,13221.61,13237.41,13239.61,13829.21,13185.31,13177.31,13183.31,13156.31,2021-09-20
Linyit,10119.916,MWH,4867.0,4867.0,4863.0,4812.0,4835.0,4831.0,4826.0,4850.0,4842.0,4795.0,4962.0,4997.0,4991.0,4887.0,4918.0,4928.0,4952.0,4962.0,4974.0,4984.0,4978.0,4916.0,4920.0,4921.0,2021-09-20
Rüzgar,10012.308,MWH,1938.74,1765.18,1679.17,1665.07,1609.37,1532.43,1457.39,1402.33,1265.64,1220.17,1250.71,1455.13,1715.8,2075.6,2352.57,2586.49,2663.17,2585.24,2351.28,2206.41,2081.79,2002.34,2067.26,2066.46,2021-09-20
İthal Kömür,8995.35,MWH,6698.7,6698.7,6699.7,6697.2,6697.8,6699.8,6699.3,6711.7,6710.2,6710.2,6711.2,6711.2,6710.2,6710.2,6710.2,6711.2,6702.7,6701.7,6701.7,6701.7,6702.7,6701.7,6701.7,6702.7,2021-09-20
Akarsu,8188.481,MWH,1406.84,1399.54,1444.86,1429.48,1369.38,1321.83,1299.23,1366.28,1401.35,1381.05,1526.63,1503.18,1537.79,1603.39,1607.9,1481.7,1573.85,1680.34,1718.34,1751.89,1758.71,1586.44,1526.35,1568.2,2021-09-20
Güneş,7486.655,MWH,0.0,0.0,0.0,0.0,0.0,0.2,30.784,877.5630000000001,2619.4799999999996,4081.383,5048.659,5617.1,5734.1939999999995,5450.7119999999995,4871.522,4040.152,2813.8199999999997,1198.028,94.011,0.1,0.0,0.0,0.0,0.0,2021-09-20
Jeotermal,1647.138,MWH,954.79,964.5,973.4,981.3,989.1,995.1,1000.0,995.5,971.2,925.8,894.1,865.5,837.6,812.0,792.9,784.0,787.4,796.0,812.6,844.09,866.2,887.4,905.8,928.0,2021-09-20
Biyokütle,1415.634,MWH,675.34,677.54,676.45,675.45,677.45,679.35,671.37,672.93,692.17,698.94,707.38,707.68,699.08,701.68,710.88,709.04,712.54,720.87,719.17,714.7,711.67,691.67,683.3,674.54,2021-09-20
Taş Kömür,810.766,MWH,126.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,125.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-09-20
Asfaltit Kömür,405.0,MWH,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,2021-09-20
Atık Isı,388.208,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,2021-09-20
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-20
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-20
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-20
