KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25431.308,MWH,14038.74,13805.78,13811.28,13813.28,13738.38,13737.98,13723.23,13275.18,13734.38,13898.25,13869.06,13800.34,13770.98,13755.33,13720.71,13700.86,13755.86,13768.11,13850.1,13869.56,13851.19,13893.36,13911.01,13936.03,2021-02-27
Barajlı,23085.085,MWH,17539.85,17526.88,17352.95,17398.98,17398.96,17213.04,17091.5,16819.33,16620.44,16976.47,16899.48,17075.32,17061.95,17261.67,17315.65,17290.27,16983.57,17165.84,17371.37,17405.97,17375.87,17425.8,17425.57,17239.17,2021-02-27
Linyit,10119.916,MWH,4129.16,3964.16,4129.16,4129.16,4132.16,4192.16,4172.16,4082.16,4082.16,4114.16,4114.16,4114.16,4087.16,4087.16,4027.16,4002.16,3977.16,4092.16,4002.16,3994.16,4029.16,4020.16,4032.16,3992.16,2021-02-27
Rüzgar,9201.258,MWH,1368.27,1211.68,1031.16,893.77,767.24,716.7,655.56,542.67,477.38,420.29,348.66,300.91,258.49,231.96,239.53,274.8,319.89,379.01,484.46,639.94,844.96,1074.15,1413.69,1694.99,2021-02-27
İthal Kömür,8986.85,MWH,7645.0,7344.0,7346.0,7345.0,7345.0,7344.0,7343.0,7343.0,7343.0,7351.0,7346.0,7348.0,7348.0,7346.0,7346.0,7346.0,7365.0,7363.0,7364.0,7362.0,7364.0,7364.0,7361.0,7362.0,2021-02-27
Akarsu,8103.695,MWH,2298.67,2335.55,2244.35,2235.78,2220.6,2160.3,2156.22,2156.12,2258.03,2259.06,2296.63,2265.79,2221.57,2166.74,2116.92,2181.32,2313.53,2392.03,2495.71,2498.11,2540.59,2412.24,2423.58,2432.34,2021-02-27
Güneş,6862.691,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.61,195.82500000000002,1675.0259999999998,3375.369,4660.347000000001,5464.171,5842.842000000001,5830.334000000001,5400.134,4532.888,3200.522,1490.52,127.015,0.0,0.0,0.0,0.0,0.0,2021-02-27
Jeotermal,1626.97,MWH,1118.54,1122.5,1125.0,1127.0,1129.89,1129.9,1131.2,1131.1,1124.3,1116.5,1098.7,1087.0,1073.2,1057.9,1048.9,1046.6,1039.4,1044.11,1060.8,1072.3,1082.7,1094.61,1101.31,1106.7,2021-02-27
Biyokütle,1145.053,MWH,571.32,573.02,573.98,574.77,574.82,577.58,577.68,577.68,584.39,579.16,582.96,579.36,593.86,596.59,596.24,594.14,595.59,596.44,594.24,596.5,596.25,590.58,589.98,589.12,2021-02-27
Taş Kömür,810.766,MWH,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2021-02-27
Asfaltit Kömür,405.0,MWH,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,2021-02-27
Atık Isı,370.471,MWH,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,2021-02-27
Fuel Oil,305.93,MWH,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,12.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,2021-02-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-27
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-27
