KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,13653.9,13665.93,13391.23,13059.13,12668.63,12799.83,12795.83,12750.93,12640.13,12575.6,12790.5,13297.6,13280.5,13251.9,13248.9,13257.5,13274.3,13301.3,13330.4,13368.9,13331.4,13375.12,13477.3,13498.1,2021-06-20
BARAJLI,23318.466,MWH,18586.36,18586.36,18586.36,18582.56,18582.56,18582.56,18597.56,18500.56,18483.86,18234.86,18243.86,18243.86,18480.66,18419.76,18503.76,18592.86,18589.86,18589.86,18564.86,18569.86,18568.86,18568.86,18551.86,18548.66,2021-06-20
LİNYİT,10298.332,MWH,4314.07,4237.05,4226.0,4258.05,4258.0,4299.0,4359.04,4438.15,4436.15,4432.15,4302.15,4306.15,4356.15,4356.15,4356.15,4356.15,4356.15,4356.15,4353.15,4363.15,4430.15,4437.15,4482.15,4488.15,2021-06-20
RÜZGAR,9712.886,MWH,1342.83,1302.14,1322.25,1379.04,1424.32,1454.51,1437.72,1379.0,1285.83,1232.23,1179.21,1142.48,1163.34,1326.66,1590.79,1946.59,2282.52,2503.4,2597.7,2599.1,2569.05,2542.2,2400.63,2351.51,2021-06-20
İTHAL KÖMÜR,9016.25,MWH,5585.1,5583.1,5584.1,5578.6,5572.4,5574.7,5575.7,5578.7,5575.7,5582.7,5582.7,5586.1,5586.1,5584.1,5582.1,5584.1,5563.1,5563.1,5563.1,5564.1,5584.1,5584.1,5583.1,5583.1,2021-06-20
AKARSU,8204.502,MWH,2424.2,2368.38,2331.85,2323.73,2284.88,2316.55,2229.74,2248.11,2360.83,2286.6,2282.64,2424.63,2329.76,2184.37,2172.11,2311.19,2288.71,2286.05,2435.31,2486.69,2550.79,2540.35,2464.78,2372.07,2021-06-20
JEOTERMAL,1719.463,MWH,981.1,988.7,996.7,1001.7,1010.34,1007.9,1008.1,999.7,972.2,944.9,920.6,898.3,879.2,865.7,854.5,848.4,852.01,862.9,874.89,896.7,916.8,932.7,949.1,961.9,2021-06-20
BİYOKÜTLE,1242.666,MWH,610.49,611.79,615.59,617.49,617.29,615.79,617.35,619.25,618.03,627.56,628.39,630.57,633.27,639.17,634.57,635.37,636.9,633.93,631.46,633.22,633.3,628.99,630.85,631.25,2021-06-20
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-06-20
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.0,8.97,99.65,334.77,456.47,539.78,588.57,604.17,599.94,593.27,562.73,507.16,419.41,300.71,133.96,29.62,0.23,0.0,0.0,0.0,2021-06-20
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2021-06-20
ATIK ISI,162.625,MWH,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,2021-06-20
FUEL OİL,140.48,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,0.0,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-06-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-20
