KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,14228.53,14240.03,14259.88,14268.06,14220.66,14224.18,14213.34,14206.06,14117.87,14076.64,13995.87,13964.06,13938.86,13896.77,13884.03,13878.15,13930.09,13939.6,13973.51,14020.91,14077.82,14148.05,14182.8,14212.3,2021-06-24
BARAJLI,23318.466,MWH,18218.4,18204.4,18201.4,18188.4,18188.4,18188.4,18175.4,18040.0,17611.5,17545.1,17525.7,17569.9,17386.4,17591.4,17638.9,17630.0,17696.2,17696.2,17529.0,17757.0,17983.1,17974.9,17966.5,18203.6,2021-06-24
LİNYİT,10298.332,MWH,4318.07,4300.0,4284.0,4378.0,4485.0,4459.0,4449.0,4459.15,4456.06,4452.0,4441.0,4542.0,4543.0,4548.0,4543.0,4501.0,4466.0,4506.0,4270.0,4356.08,4187.15,4149.0,4154.0,4157.01,2021-06-24
RÜZGAR,9728.916,MWH,1946.75,1936.47,1989.1,2038.49,2152.75,2302.16,2296.11,2247.36,2277.63,2441.8,2563.1,2604.67,2680.91,2850.96,3064.07,3338.21,3568.61,3663.27,3780.45,3710.81,3526.32,3335.55,3443.03,3220.89,2021-06-24
İTHAL KÖMÜR,9016.25,MWH,5293.6,5293.6,5293.6,5292.1,5307.4,5355.2,5412.9,5418.3,5515.3,6015.3,6090.3,6103.3,6118.3,6132.3,6144.3,6157.6,6152.2,6161.2,6190.2,6218.2,6243.6,6241.6,6242.6,6240.6,2021-06-24
AKARSU,8216.306,MWH,2311.18,2247.63,2220.7,2294.2,2248.64,2275.99,2261.52,2228.6,2285.29,2106.66,2144.64,2260.29,2383.6,2202.77,2280.15,2190.6,2193.19,2119.34,2133.25,2182.99,2340.15,2345.31,2231.87,2428.04,2021-06-24
JEOTERMAL,1719.463,MWH,951.6,970.9,980.24,986.64,995.0,1000.34,1000.4,987.09,961.7,937.0,908.0,878.0,860.6,842.7,832.5,817.7,814.2,820.0,829.7,841.1,866.9,897.6,912.4,936.7,2021-06-24
BİYOKÜTLE,1248.896,MWH,631.6,613.39,615.19,616.99,638.19,637.59,637.35,636.25,641.44,635.11,638.71,634.81,636.31,638.01,634.31,637.61,636.29,635.42,628.45,633.0,611.7,626.85,627.75,626.25,2021-06-24
TAŞ KÖMÜR,844.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-06-24
GÜNEŞ,652.082,MWH,0.0,0.0,0.0,0.0,0.0,8.74,98.77,330.83,451.9,527.9,564.86,556.4,527.14,490.55,453.54,410.91,356.55,277.94,128.49,28.19,0.1,0.0,0.0,0.0,2021-06-24
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2021-06-24
ATIK ISI,162.625,MWH,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,2021-06-24
FUEL OİL,140.48,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-06-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-24
