KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25540.033,MWH,16953.19,16441.16,16395.78,16361.68,16363.67,16364.37,16356.75,17009.9,16958.23,16922.59,16967.7,16931.12,16890.95,16850.14,16835.28,16875.71,17028.23,17061.05,16816.62,15747.08,15358.84,15134.91,14269.96,14121.26,2021-11-26
Barajlı,23253.521,MWH,12382.99,11477.29,11877.99,12232.99,12338.99,12338.99,12188.99,12271.87,11180.67,11493.67,11439.17,11493.17,12058.37,12227.97,12198.97,11444.97,11715.09,12099.29,12076.59,12641.09,12188.47,12160.49,12186.09,12176.09,2021-11-26
Rüzgar,10428.783,MWH,844.28,845.86,978.29,1073.64,1296.57,1508.7,1806.13,2167.43,2544.09,2884.63,3313.04,3655.83,4399.01,4919.78,5145.2,5493.61,5931.38,6240.99,6639.57,7059.02,7399.1,7677.18,7700.08,7817.36,2021-11-26
Linyit,10119.916,MWH,4836.9,4731.9,4649.9,4464.9,4444.9,4489.9,4489.9,4489.9,4503.9,4493.9,4523.9,4549.9,4704.9,4724.9,4599.9,4679.9,4679.9,4659.9,4658.9,4608.9,4609.9,4624.9,4624.9,4624.9,2021-11-26
İthal Kömür,8993.8,MWH,8175.4,8173.4,8172.4,8170.7,8169.9,8170.4,8164.4,8159.9,8165.6,8167.6,8179.6,8187.0,8181.0,8182.0,8182.0,8181.0,8162.0,8161.0,8157.0,8157.0,8152.6,8151.6,8152.6,8150.6,2021-11-26
Akarsu,8221.16,MWH,1777.36,1590.39,1615.1,1660.2,1564.18,1532.6,1567.88,1614.95,1715.43,1853.47,1788.62,1795.92,1903.55,1848.79,1845.66,1725.8,1799.59,1931.2,1864.35,2067.4,1993.6,1944.72,1852.2,1850.4,2021-11-26
Güneş,7738.693,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,68.153,1125.844,2544.5499999999997,3924.599,4583.0160000000005,4772.044,4461.103999999999,3755.286,2701.072,1222.76,85.419,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-26
Jeotermal,1648.138,MWH,1112.5,1113.0,1118.5,1121.6,1125.0,1125.8,1125.0,1118.6,1100.34,1092.54,1082.2,1069.09,1051.4,1043.4,1035.3,1029.49,1031.9,1035.8,1054.6,1074.3,1083.7,1090.3,1094.0,1099.1,2021-11-26
Biyokütle,1521.187,MWH,742.3,743.97,749.17,765.29,763.39,763.29,762.29,763.62,777.54,783.86,779.16,769.67,755.87,760.37,773.62,783.87,787.22,792.82,791.02,787.53,786.08,782.22,772.32,767.92,2021-11-26
Taş Kömür,810.766,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2021-11-26
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-26
Atık Isı,389.862,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2021-11-26
Fuel Oil,251.93,MWH,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-26
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-26
