KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25418.408,MWH,13823.28,13807.75,13782.05,13764.42,13774.24,13788.46,14640.19,14644.81,14661.57,14625.26,14619.51,14509.26,14445.95,14409.93,14419.7,14407.61,14478.73,14516.42,14574.16,14613.07,14649.98,14679.62,14679.17,14670.97,2021-02-10
Barajlı,23029.935,MWH,17751.36,17570.06,17570.06,17570.06,17570.06,17479.56,17570.06,17697.46,17787.86,17791.46,17918.96,17977.26,18117.76,18153.76,17602.91,17584.31,18178.66,18011.96,18011.96,17800.96,17994.56,17994.56,17980.16,17508.16,2021-02-10
Linyit,10119.916,MWH,3963.15,3899.05,3897.12,3920.15,3915.07,3914.08,3938.15,4227.15,4403.15,4413.15,4420.08,4588.15,4577.15,4576.15,4576.15,4576.15,4562.14,4562.11,4564.15,4582.15,4620.15,4622.15,4623.15,4623.15,2021-02-10
Rüzgar,9065.175,MWH,6635.95,6511.55,6505.88,6351.64,6149.7,5661.86,5361.84,5150.27,4962.8,4630.51,4525.54,4524.32,4480.52,4525.55,4504.81,4628.26,4609.6,4389.27,4330.34,4477.59,4667.64,4764.07,4924.16,4986.63,2021-02-10
İthal Kömür,8986.85,MWH,8053.5,8038.0,8032.7,8033.7,8037.7,8036.7,8037.0,8020.5,8037.8,8040.8,8039.8,7429.3,8003.3,8002.3,8001.3,8001.3,8017.3,8017.3,8018.3,8053.3,8033.3,8035.3,8035.3,8035.3,2021-02-10
Akarsu,8096.77,MWH,2654.96,2599.35,2530.68,2481.05,2421.35,2420.95,2462.02,2503.72,2760.12,2829.76,2858.35,2785.98,2683.02,2709.28,2678.6,2711.47,2613.73,2778.76,2810.25,2704.08,2654.95,2634.72,2579.77,2414.27,2021-02-10
Güneş,6820.149,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.016999999999996,874.3109999999999,2122.921,3198.159,3971.4959999999996,4423.414,4304.246,3834.2259999999997,3201.554,2196.348,924.4499999999999,31.781000000000002,0.0,0.0,0.0,0.0,0.0,2021-02-10
Jeotermal,1626.97,MWH,1009.54,1011.5,1011.6,1011.1,1012.1,1013.6,1014.4,1011.7,1007.8,1005.9,983.8,980.7,962.41,959.4,947.0,946.6,946.1,951.8,958.8,976.3,985.6,993.0,995.0,998.54,2021-02-10
Biyokütle,1144.783,MWH,552.36,555.16,555.06,554.76,554.26,552.02,552.22,555.13,552.44,556.51,557.51,555.01,557.9,551.95,550.85,552.05,556.1,566.4,569.87,566.9,566.23,563.07,563.53,562.43,2021-02-10
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,123.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-02-10
Asfaltit Kömür,405.0,MWH,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,2021-02-10
Atık Isı,369.622,MWH,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,2021-02-10
Fuel Oil,305.93,MWH,5.1,5.1,0.1,0.0,0.1,0.1,0.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-02-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-10
