KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,14060.75,14070.86,14086.17,14098.18,14105.57,14111.65,14105.8,13447.18,13358.86,13376.64,13331.61,13482.71,13460.51,13845.23,13830.84,13832.34,13813.45,13439.95,13486.53,13512.98,13523.7,13597.32,13626.53,14029.37,2021-06-09
BARAJLI,23316.934,MWH,18665.85,18665.85,18657.85,18657.85,18657.85,18660.85,18522.35,18687.85,18433.45,18084.75,18079.25,18207.45,18083.25,18080.25,18308.75,18344.75,18250.35,18284.35,17991.35,17991.35,18230.35,18216.35,18008.35,17944.15,2021-06-09
LİNYİT,10298.332,MWH,4528.15,4529.07,4529.15,4554.15,4594.14,4594.04,4594.04,4594.15,4594.06,4572.0,4571.0,4551.0,4550.0,4670.13,4492.0,4545.0,4508.03,4539.05,4539.0,4465.06,4472.15,4417.02,4472.04,4472.1,2021-06-09
RÜZGAR,9703.551,MWH,1559.94,1551.22,1525.45,1539.43,1504.67,1551.9,1527.38,1435.9,1425.69,1475.5,1570.1,1679.44,1880.25,2264.03,2606.77,2851.16,3140.85,3175.21,3152.09,3124.41,3019.42,2834.34,2863.87,2786.4,2021-06-09
İTHAL KÖMÜR,9016.25,MWH,5457.1,5457.1,5458.1,5452.6,5452.8,5455.1,5455.1,5456.1,5552.1,5557.1,5558.1,5536.1,5539.1,5536.1,5534.1,5554.1,5554.1,5554.1,5521.1,5527.1,5529.1,5529.1,5527.1,5528.1,2021-06-09
AKARSU,8184.599,MWH,2489.74,2436.78,2418.81,2365.89,2407.26,2333.17,2337.91,2469.09,2560.74,2588.35,2694.51,2680.66,2579.18,2670.23,2705.76,2680.71,2682.8,2683.56,2681.07,2751.45,2773.07,2782.86,2705.39,2702.61,2021-06-09
JEOTERMAL,1719.463,MWH,1009.99,1019.99,1028.89,1034.83,1042.24,1044.44,1044.84,1033.24,1005.0,965.3,940.3,917.3,901.7,892.3,884.3,875.2,873.1,879.7,897.2,916.89,939.09,958.3,976.7,988.39,2021-06-09
BİYOKÜTLE,1236.749,MWH,618.02,623.82,621.15,622.05,621.35,621.95,619.61,621.31,625.75,625.76,621.56,621.96,621.06,627.25,624.55,626.28,626.48,619.72,618.51,634.61,631.71,632.31,626.91,618.31,2021-06-09
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-06-09
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.1,9.93,97.71,323.13,445.62,514.29,536.17,555.44,546.71,520.25,473.17,412.93,345.04,253.74,111.22,20.86,0.0,0.0,0.0,0.0,2021-06-09
ASFALTİT KÖMÜR,405.0,MWH,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,2021-06-09
ATIK ISI,162.625,MWH,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2021-06-09
FUEL OİL,140.48,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-06-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-09
