KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,16030.57,15973.18,15525.68,15325.88,15267.68,15266.92,15468.47,16378.15,16945.92,16304.97,16511.54,16529.29,16546.72,16558.96,16476.97,16447.66,16123.96,16126.77,15928.16,15936.9,15956.66,15959.14,15955.93,15959.24,2021-12-23
Barajlı,23253.421,MWH,13434.71,12494.86,12616.86,12081.36,12211.36,12211.36,11713.86,11855.74,13228.28,13164.68,12992.19,12945.99,12757.39,13682.1,14907.82,15814.42,15726.43,16301.79,16070.6,13913.36,14287.26,14305.26,14105.76,13896.06,2021-12-23
Rüzgar,10544.278,MWH,1657.21,1753.57,1911.62,2100.3,2237.94,2319.3,2439.54,2523.24,2579.3,2524.48,2391.83,2180.72,2081.9,2073.61,2026.3,1988.72,1976.42,2033.82,2056.36,1966.94,1851.8,1669.94,1502.96,1344.36,2021-12-23
Linyit,10119.916,MWH,4804.1,4814.1,4892.1,4848.1,4824.1,4914.1,4784.1,4999.1,4926.15,4891.0,4921.01,5007.15,4897.13,4972.14,5002.1,4872.02,4872.12,4702.08,4578.02,4578.15,4580.1,4520.08,4530.15,4531.15,2021-12-23
İthal Kömür,8993.8,MWH,8189.3,8190.3,8189.6,8185.8,8186.8,8187.3,8186.3,8189.3,8189.3,8193.3,8192.3,8191.3,8146.3,8162.3,8160.3,8188.3,8191.1,8193.0,8191.6,8189.6,8195.1,8191.6,8192.6,8189.1,2021-12-23
Akarsu,8229.648,MWH,1607.52,1609.26,1668.26,1679.31,1640.23,1601.2,1546.96,1587.3,1725.88,1804.37,1853.32,1819.79,1681.37,1700.4,1887.94,1774.79,1999.2,2182.4,2311.49,1989.45,1861.59,1870.99,1803.73,1723.26,2021-12-23
Güneş,7794.227,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,13.493,757.654,2574.329,3970.335,4760.906,5057.222,4803.928,4158.911,3093.951,1593.25,162.643,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-23
Jeotermal,1648.138,MWH,1169.1,1171.89,1173.99,1175.3,1177.0,1180.7,1177.3,1175.9,1172.4,1168.0,1160.5,1152.5,1146.7,1140.4,1141.69,1141.3,1144.9,1146.8,1155.5,1160.6,1161.3,1166.49,1169.29,1173.69,2021-12-23
Biyokütle,1609.437,MWH,677.08,681.08,683.15,684.58,681.38,683.08,679.88,686.35,693.7,681.54,676.94,674.79,693.39,688.24,699.5,695.34,707.17,719.7,717.06,705.11,710.75,711.4,704.32,702.27,2021-12-23
Taş Kömür,810.766,MWH,103.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,98.0,98.0,100.0,124.0,124.0,124.0,124.0,124.0,124.0,0.0,0.0,0.0,124.0,124.0,104.0,124.0,2021-12-23
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2021-12-23
Atık Isı,390.916,MWH,13.7,13.7,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2021-12-23
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-12-23
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-23
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-23
