KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8116.125,MWH,4990.82,5048.85,5003.83,4924.55,4903.56,4920.3,4944.83,4872.4,4864.75,4857.82,4960.25,5052.78,5046.34,5052.26,4989.85,4974.18,4976.53,5016.45,5145.08,5157.64,5193.51,5076.31,5097.13,5125.16,2021-04-08
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-04-08
Atık Isı,370.511,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,2021-04-08
Barajlı,23221.755,MWH,17045.08,16979.57,16901.44,16904.45,16947.02,17009.55,16492.88,16524.67,16262.98,16410.38,16401.78,16699.47,16775.99,16723.56,16719.61,16715.81,16737.21,16691.92,17094.06,17035.54,16762.89,16772.7,16804.15,16976.39,2021-04-08
Biyokütle,1155.919,MWH,579.85,583.65,583.85,585.25,585.85,584.45,588.92,589.16,590.96,583.58,579.15,592.74,580.83,582.45,582.25,582.18,582.42,587.88,588.59,589.12,589.82,578.12,583.76,584.36,2021-04-08
Doğal Gaz,25447.616,MWH,12491.04,12516.67,12531.12,12547.46,12562.22,12569.15,12570.01,12571.31,12568.95,12545.75,12516.25,12530.14,12529.92,12538.13,12548.1,12552.6,12592.76,12594.34,12614.73,12633.57,12600.58,12609.45,12383.23,10463.01,2021-04-08
Fuel Oil,251.93,MWH,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,0.0,2021-04-08
Güneş,6989.251,MWH,0.0,0.0,0.0,0.0,0.0,0.0,27.988,754.082,2221.0750000000003,3515.1459999999997,4470.197,5041.327,5281.383,5148.513999999999,4654.726,3759.016,2658.924,1343.7050000000002,224.634,1.05,0.0,0.0,0.0,0.0,2021-04-08
İthal Kömür,8986.85,MWH,5359.7,5358.7,5305.7,5303.7,5304.7,5359.7,5358.7,5357.7,5358.7,5365.7,5364.7,5302.7,5300.7,5257.7,5274.7,5257.7,5247.7,5247.7,5236.7,5252.7,5252.7,5268.7,5284.7,5266.7,2021-04-08
Jeotermal,1646.97,MWH,1044.0,1045.9,1049.2,1051.8,1054.5,1055.9,1056.34,1056.34,1050.09,1035.0,1024.9,1016.3,1003.3,1004.74,998.24,994.0,999.2,998.0,1013.9,1018.3,1031.6,1042.04,1051.74,1056.8,2021-04-08
Linyit,10119.916,MWH,4821.14,4822.0,4822.0,4929.07,4929.1,4929.0,4929.12,4929.13,4928.0,4937.0,4886.0,4880.0,4852.0,4852.0,4852.0,4852.01,4852.15,4851.0,4850.0,4910.15,4981.15,4982.07,4952.04,4952.06,2021-04-08
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-08
Rüzgar,9405.785,MWH,4740.52,4630.38,4430.17,4336.21,4350.26,4325.66,4219.55,4080.49,3991.73,3951.47,4222.31,4311.57,4534.56,4834.59,5118.0,5378.49,5555.42,5710.88,5588.17,5498.49,5520.63,5425.01,5324.21,5222.05,2021-04-08
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-04-08
