KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,13296.15,13204.87,13194.36,13193.27,13196.22,13210.71,13518.53,13856.45,13900.01,13866.87,13835.26,14042.96,13620.19,13757.66,13749.42,13742.57,13025.44,13037.3,13760.49,13836.47,14000.03,13991.04,14016.46,13999.43,2021-01-08
Barajlı,22901.653,MWH,17051.49,17191.49,17189.09,17189.09,17220.09,17220.09,17220.09,17024.09,16901.49,16904.59,16904.59,16909.09,16871.67,16797.47,16826.87,16831.47,17145.97,17323.89,17345.99,17301.79,16853.99,16851.49,16785.47,16783.07,2021-01-08
Linyit,10119.916,MWH,4641.0,4650.0,4649.0,4650.0,4674.0,4699.0,4699.0,4699.0,4698.0,4765.0,4790.0,4791.0,4773.0,4783.0,4783.0,4793.0,4763.0,4763.0,4751.0,4591.0,4593.0,4594.0,4594.0,4594.0,2021-01-08
İthal Kömür,8986.85,MWH,8037.2,8036.2,8038.2,8036.2,8032.6,8032.6,8032.6,8045.2,8070.3,8075.4,8075.4,8056.8,8055.8,8056.8,8054.8,8054.8,7782.4,7782.4,7976.4,7976.4,7974.4,7974.4,7974.4,7974.4,2021-01-08
Rüzgar,8894.203,MWH,3988.12,4034.66,4228.67,4328.37,4412.93,4544.03,4747.48,4882.69,5037.38,5040.13,5059.85,5143.51,5386.5,5597.31,5642.09,5627.56,5632.18,5645.26,5643.73,5736.58,5691.17,5693.96,5679.07,5772.2,2021-01-08
Akarsu,8087.859,MWH,1952.66,1972.18,1896.63,1858.73,1876.21,1883.29,1787.62,1858.25,1943.09,2040.58,2082.68,2081.49,1989.25,1970.72,2011.98,2020.3,2082.15,2144.16,2162.35,2106.14,2146.31,2109.62,2038.14,1999.45,2021-01-08
Güneş,6707.701,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636,481.37,1627.003,2448.299,3082.6890000000003,3433.527,3453.266,3062.937,2340.7780000000002,1333.74,268.34700000000004,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-08
Jeotermal,1613.188,MWH,1099.14,1100.44,1103.24,1104.74,1107.14,1106.14,1106.24,1103.64,1102.14,1098.04,1062.44,1054.34,1041.94,1035.0,1054.3,1052.8,1051.3,1057.9,1068.1,1073.8,1067.8,1073.4,1092.6,1095.4,2021-01-08
Biyokütle,1116.658,MWH,545.57,547.07,547.87,548.13,549.53,549.93,549.03,528.23,534.24,532.1,535.0,530.0,537.7,537.17,551.17,557.57,543.77,553.81,556.25,555.98,552.37,553.14,552.74,535.93,2021-01-08
Taş Kömür,810.766,MWH,89.0,89.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-01-08
Asfaltit Kömür,405.0,MWH,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,2021-01-08
Atık Isı,369.622,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2021-01-08
Fuel Oil,305.93,MWH,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2021-01-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-08
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-08
