KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3757.94,3721.05,3715.13,3683.09,3633.72,3617.04,3560.18,3539.72,3559.23,3643.61,3678.95,3711.49,3669.16,3712.52,3782.64,3799.67,3778.88,3794.4,3812.87,3809.77,3820.2,3845.87,3877.58,3887.37,2021-05-11
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-05-11
Atık Isı,381.661,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2021-05-11
Barajlı,23221.755,MWH,18875.23,18876.23,18925.23,18911.43,18713.53,18721.33,18689.33,18854.33,18880.83,18880.73,18885.13,19108.13,19106.93,19178.23,19179.23,19179.73,19175.53,19186.13,19024.63,19017.21,19139.01,19005.31,19112.62,19136.71,2021-05-11
Biyokütle,1193.543,MWH,620.83,621.23,622.79,621.79,625.19,626.99,626.45,627.0,627.49,620.76,628.96,632.17,643.01,645.01,634.04,633.99,641.82,640.72,639.45,637.45,638.45,637.55,635.99,636.29,2021-05-11
Doğal Gaz,25441.431,MWH,10591.48,10591.63,10599.98,10605.55,10543.44,10544.35,10311.92,10312.2,10268.61,10231.75,9817.93,9886.47,9916.31,10038.27,10362.77,10401.06,10509.35,10528.58,10611.17,10633.49,10622.44,10655.01,10661.41,10690.2,2021-05-11
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-05-11
Güneş,7079.902,MWH,0.0,0.0,0.0,0.0,0.0,5.45,179.36599999999999,1457.3070000000002,3107.293,4459.713,5417.984,5982.207,6208.116,6090.624,5613.847,4763.641,3544.0820000000003,2023.1019999999999,482.765,14.722000000000001,0.0,0.0,0.0,0.0,2021-05-11
İthal Kömür,8986.85,MWH,4734.8,4732.8,4831.8,4882.8,4856.8,5081.8,5158.8,4579.8,4579.8,4579.8,4497.8,4490.8,4496.0,4492.0,4494.0,4493.0,4498.7,4495.7,4500.7,4502.7,4501.7,4500.7,4501.7,4499.7,2021-05-11
Jeotermal,1646.97,MWH,1028.6,1043.09,1050.59,1051.1,1061.94,1064.7,1060.9,1053.2,1030.1,1004.9,973.9,947.1,925.3,908.7,892.6,882.4,885.5,888.4,902.4,922.3,953.3,975.0,1000.2,1021.4,2021-05-11
Linyit,10119.916,MWH,4173.0,4173.0,4173.0,4173.0,4143.0,4271.0,4301.0,4301.0,4301.0,4284.0,4106.0,4292.0,4302.0,4420.0,4419.0,4418.0,4418.0,4293.0,4294.0,4298.0,4299.0,4300.0,4301.0,4302.0,2021-05-11
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-11
Rüzgar,9569.031,MWH,4986.91,4784.81,4682.15,4695.76,4628.64,4455.17,4323.18,4076.83,3786.81,3626.33,3603.7,3506.7,3562.83,3660.53,3815.4,4005.77,4078.62,4214.46,4245.57,4242.84,4095.62,3988.04,3692.62,3360.24,2021-05-11
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-11
