KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,13184.81,13207.56,13219.7,13227.18,13233.54,12816.35,12341.07,13104.49,13004.69,12978.98,13033.5,13099.8,13114.03,13080.38,13071.17,12699.18,12003.17,12084.17,12341.95,12342.07,12048.14,12305.48,12489.46,12520.28,2021-06-06
BARAJLI,23316.934,MWH,18718.4,18718.4,18707.9,18707.9,18707.9,18710.9,18730.9,18462.9,18522.1,18540.3,18545.3,18545.3,18538.3,18340.0,18339.0,18522.0,18465.9,18465.9,18465.9,18751.9,18741.2,18741.2,18723.9,18716.9,2021-06-06
LİNYİT,10298.332,MWH,4211.09,4305.12,4305.0,4306.14,4307.15,4307.15,4307.15,4306.15,4306.15,4312.15,4289.15,4288.15,4287.15,4262.15,4197.15,4212.15,4262.15,4263.15,4263.15,4265.15,4270.15,4271.15,4271.15,4271.15,2021-06-06
RÜZGAR,9690.051,MWH,3070.23,2906.44,2674.91,2489.4,2325.37,2261.05,2010.87,1790.26,1586.38,1524.76,1464.9,1421.71,1410.6,1415.29,1520.45,1572.1,1616.35,1705.18,1704.97,1661.09,1601.75,1500.36,1350.93,1206.27,2021-06-06
İTHAL KÖMÜR,9016.25,MWH,5334.2,5337.2,5337.2,5331.7,5334.5,5336.5,5335.5,5314.5,5335.5,5086.5,5105.5,5102.5,5380.5,5386.5,5385.5,5416.5,5462.2,5462.2,5463.2,5465.2,5461.5,5385.5,5374.5,5460.5,2021-06-06
AKARSU,8184.599,MWH,2721.52,2567.76,2548.58,2586.53,2570.42,2589.6,2581.05,2565.31,2627.93,2734.12,2771.22,2766.48,2788.43,2826.66,2826.54,2794.38,2751.94,2828.43,2887.83,2890.48,2886.27,2874.42,2819.86,2791.84,2021-06-06
JEOTERMAL,1719.463,MWH,1039.0,1045.7,1055.04,1061.64,1065.34,1070.64,1070.94,1058.44,1035.5,1010.2,983.5,959.7,940.0,919.5,905.19,896.0,895.3,899.5,915.3,929.4,949.2,970.09,994.6,1010.25,2021-06-06
BİYOKÜTLE,1235.189,MWH,594.99,602.3,595.48,600.0,596.2,611.06,595.16,607.46,606.4,613.11,612.91,624.61,623.71,624.31,625.01,624.54,625.24,611.17,625.46,614.26,622.16,620.26,616.06,616.96,2021-06-06
TAŞ KÖMÜR,844.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-06-06
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.02,15.4,88.02,299.06,450.9,534.83,572.0,585.28,581.51,593.03,577.15,536.64,465.71,348.85,139.62,25.12,0.01,0.0,0.0,0.0,2021-06-06
ASFALTİT KÖMÜR,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2021-06-06
ATIK ISI,162.625,MWH,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2021-06-06
FUEL OİL,140.48,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-06-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-06
