KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,14038.18,12937.0,12451.2,11779.2,11649.5,11719.04,11670.79,12933.57,13237.74,13217.12,13213.94,13196.01,13148.11,13142.01,13481.01,13470.31,13560.67,13548.13,13571.62,13582.42,13600.68,13608.06,13422.28,13430.68,2021-12-25
Barajlı,23253.421,MWH,11629.85,11767.85,11779.85,11752.85,11926.85,11928.85,11814.35,11882.93,13618.53,12641.53,13950.03,13349.43,13224.33,13349.33,13427.33,13066.13,13308.25,14796.85,14056.85,13751.25,13500.35,13011.35,13404.35,12198.35,2021-12-25
Rüzgar,10555.128,MWH,4212.94,4349.93,4474.25,4514.29,4525.14,4561.53,4662.44,4754.31,4836.3,4960.19,5024.04,4969.19,4873.91,5082.86,5329.35,5342.73,5279.44,5368.59,5456.66,5674.27,5826.58,5854.31,5924.56,5887.54,2021-12-25
Linyit,10119.916,MWH,4626.1,4546.1,4414.1,4395.1,4436.1,4436.1,4398.1,4067.1,3888.15,3888.15,3743.14,3743.15,3651.15,3577.15,3609.15,4136.15,4097.15,4263.15,4271.15,4158.15,4288.15,4207.15,4162.15,4378.15,2021-12-25
İthal Kömür,8993.8,MWH,7835.7,7164.7,7241.2,7249.2,7434.7,7425.7,7428.7,7430.3,7425.7,7187.7,6938.9,6940.7,6941.7,6939.7,6939.7,6939.7,6940.7,6940.7,6940.7,6940.7,6940.7,6940.7,6939.7,6940.7,2021-12-25
Akarsu,8233.948,MWH,1607.66,1662.57,1620.02,1539.37,1522.55,1514.5,1522.56,1512.5,1575.65,1750.57,1794.74,1750.8,1653.06,1607.74,1772.41,1795.07,1751.73,1850.88,1954.99,1906.76,1846.29,1673.81,1774.8,1705.66,2021-12-25
Güneş,7796.053,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.094000000000001,922.619,2852.858,4335.675,5201.188,5553.527,5391.215,4751.120000000001,3586.127,1822.069,157.385,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-25
Jeotermal,1673.138,MWH,1165.79,1168.29,1170.6,1169.8,1169.8,1171.2,1170.3,1168.8,1158.0,1158.0,1150.3,1144.7,1131.8,1127.8,1123.5,1123.34,1126.1,1131.4,1136.0,1140.6,1143.7,1145.2,1146.2,1148.9,2021-12-25
Biyokütle,1609.437,MWH,683.66,684.33,691.4,695.93,697.33,697.03,698.53,694.5,688.7,685.89,694.59,698.67,697.7,693.1,697.9,697.6,706.93,713.86,711.27,702.97,704.16,704.41,700.53,695.68,2021-12-25
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-25
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2021-12-25
Atık Isı,390.916,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2021-12-25
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,2021-12-25
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-25
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2021-12-25
