KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25544.404,MWH,17852.86,17861.29,17820.68,17514.88,17758.86,17758.28,17777.03,17816.82,17797.99,17688.95,17588.45,17492.56,17420.11,17368.12,17355.21,17337.34,17372.07,17415.72,17509.82,17578.19,17603.03,17743.34,17795.84,17828.86,2021-08-12
Barajlı,23221.88,MWH,12890.86,12879.36,13422.06,13422.06,13440.91,13440.91,13432.81,13425.79,13020.19,13011.09,13134.49,13477.54,13396.24,13453.84,13815.24,13607.24,13487.26,13376.96,13367.76,13276.06,13223.26,13301.26,13301.26,13409.96,2021-08-12
Linyit,10119.916,MWH,4596.01,4608.0,4608.0,4607.0,4441.12,4447.0,4616.03,4713.08,4795.0,4846.0,4615.0,4618.0,4484.07,4630.0,4709.0,4799.0,4703.0,4691.0,4517.0,4528.03,4547.06,4640.0,4657.0,4672.0,2021-08-12
Rüzgar,9897.209,MWH,3356.5,3366.35,3344.99,3445.32,3550.9,3623.08,3655.24,3582.46,3689.79,3957.04,4323.89,4636.12,4890.97,5149.68,5508.92,5819.35,6090.22,6324.52,6288.15,6245.9,6175.04,6094.8,5937.21,5628.75,2021-08-12
İthal Kömür,8995.35,MWH,8059.4,8053.4,8061.4,7979.4,7699.0,7721.0,7720.0,7734.4,7834.4,7837.4,8057.4,8098.4,8070.4,8069.4,8098.4,8094.4,8096.4,8096.4,8097.4,8097.4,8096.4,8095.4,8098.0,8095.0,2021-08-12
Akarsu,8182.921,MWH,1855.56,1767.31,1883.22,1853.32,1775.8,1728.76,1686.05,1776.95,1625.69,1573.75,1643.22,1530.88,1465.13,1569.47,1588.29,1759.1,1770.07,1849.79,1765.69,1716.4,1743.18,1822.42,1758.36,1888.68,2021-08-12
Güneş,7303.687,MWH,0.0,0.0,0.0,0.0,0.0,1.3,75.44399999999999,942.42,2391.509,3622.8179999999998,4711.733,5272.751,5493.893999999999,5431.959,4958.0960000000005,4281.7,3276.953,1930.114,531.7529999999999,12.858,0.0,0.0,0.0,0.0,2021-08-12
Jeotermal,1627.138,MWH,874.49,886.5,898.7,913.0,922.2,929.0,935.2,927.9,902.4,875.4,849.7,829.9,809.1,790.9,769.5,762.6,744.1,748.2,760.3,790.7,811.2,828.5,847.6,859.4,2021-08-12
Biyokütle,1380.445,MWH,677.0,675.4,675.6,669.9,669.5,669.0,670.46,670.46,677.9,637.94,635.54,636.34,633.94,632.44,637.44,631.17,622.17,613.33,620.96,669.36,683.13,687.06,685.56,682.96,2021-08-12
Taş Kömür,810.766,MWH,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2021-08-12
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-08-12
Atık Isı,379.408,MWH,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,19.0,19.0,19.0,17.5,17.5,17.5,15.4,13.4,11.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,2021-08-12
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-08-12
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-12
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2021-08-12
