KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25418.408,MWH,11942.05,11903.35,11901.7,11898.42,11873.28,11929.74,12719.91,13415.39,13657.78,13766.41,14059.6,14018.37,13974.55,13938.55,14002.11,13951.26,13915.64,13927.72,13964.73,13995.75,14046.48,14058.36,13439.59,12583.09,2021-02-08
Barajlı,23029.935,MWH,18090.91,18070.61,18070.61,18070.61,18070.61,18122.61,18122.61,18196.21,18211.51,18051.91,18051.91,18066.91,18043.61,18070.91,18165.91,18139.91,18154.11,18171.81,18193.81,18187.81,18088.81,18053.51,18050.41,18043.91,2021-02-08
Linyit,10119.916,MWH,3721.15,3696.15,3781.15,3826.15,3866.15,3886.15,3887.15,3886.15,3884.15,3884.15,3879.15,3931.15,3934.15,3951.15,3951.15,3950.15,3725.15,3760.15,3787.1,3680.15,3621.11,3623.03,3979.11,3790.14,2021-02-08
Rüzgar,9065.175,MWH,5745.3,5805.48,5704.63,5748.51,5766.75,5657.87,5643.18,5593.37,5741.56,5770.16,5815.16,5906.68,6027.03,6333.65,6474.68,6565.39,6642.8,6788.44,6866.87,6935.14,7109.82,7138.61,7102.51,7027.0,2021-02-08
İthal Kömür,8986.85,MWH,7948.7,7933.8,7929.8,7928.8,7933.5,7932.8,7932.8,7944.8,7959.8,7967.6,7966.6,7966.6,7966.6,7949.4,7965.6,7965.6,7960.6,8018.6,8038.6,7960.6,7914.6,7913.6,7958.6,7978.6,2021-02-08
Akarsu,8096.77,MWH,2512.24,2447.85,2329.53,2355.92,2303.66,2304.82,2310.43,2378.35,2578.47,2683.71,2803.23,2783.39,2694.15,2681.46,2616.85,2682.13,2640.42,2736.8,2744.93,2739.41,2636.65,2619.64,2639.88,2649.35,2021-02-08
Güneş,6819.759,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85,593.053,1551.331,2496.132,3086.427,3375.81,3336.012,2982.692,2356.152,1477.769,531.736,18.783,0.0,0.0,0.0,0.0,0.0,2021-02-08
Jeotermal,1626.97,MWH,1084.4,1091.1,1088.9,1091.3,1091.0,1093.7,1094.0,1092.1,1060.6,1026.9,1006.3,993.9,990.1,981.3,967.1,957.21,957.0,964.8,972.7,986.2,996.7,1006.3,1011.8,1010.8,2021-02-08
Biyokütle,1144.783,MWH,569.56,572.36,570.76,563.86,563.36,564.72,564.92,566.33,569.54,572.06,569.06,561.31,564.83,569.61,576.39,587.34,584.73,575.28,578.73,585.57,574.0,568.23,568.33,565.72,2021-02-08
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-02-08
Asfaltit Kömür,405.0,MWH,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,2021-02-08
Atık Isı,369.622,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2021-02-08
Fuel Oil,305.93,MWH,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,2021-02-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-08
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-08
