KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8126.998,MWH,4768.63,4696.98,4715.71,4714.1,4692.41,4644.12,4643.38,4648.67,4690.1,4733.48,4768.29,4792.56,4805.45,4850.07,4866.58,4846.48,4912.5,5022.0,5000.94,4944.98,4963.64,5009.15,5105.04,5066.75,2021-04-30
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-04-30
Atık Isı,372.861,MWH,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,11.5,12.5,13.0,13.5,2021-04-30
Barajlı,23221.755,MWH,18878.04,18878.04,18891.04,18891.04,18891.04,18812.02,18811.82,18536.22,18586.84,18586.84,18390.84,18592.44,18627.64,18581.38,18625.74,18605.49,18715.48,18576.19,19052.34,19059.94,19059.94,18905.24,19037.94,19028.14,2021-04-30
Biyokütle,1163.239,MWH,608.32,611.82,613.91,615.81,618.01,616.81,609.17,612.26,614.01,620.28,618.28,616.52,619.21,589.91,588.51,588.06,589.62,612.59,614.12,613.12,612.02,612.92,613.86,613.16,2021-04-30
Doğal Gaz,25449.616,MWH,10364.73,10369.28,10379.32,10378.87,10382.66,10383.85,10384.45,10412.23,10335.41,10288.78,10232.53,10125.07,10083.98,10072.69,10030.72,10028.03,10082.68,10124.25,10142.9,10177.77,10254.89,10279.99,10312.31,10326.13,2021-04-30
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-04-30
Güneş,7072.043,MWH,0.0,0.0,0.0,0.0,0.0,2.37,98.414,966.218,2275.6929999999998,3395.492,4374.379,4898.263,4926.162,4779.852,4452.313,3752.046,2806.31,1607.734,370.162,4.93,0.0,0.0,0.0,0.0,2021-04-30
İthal Kömür,8986.85,MWH,4424.5,4193.5,4243.5,4245.5,4244.5,4244.5,4244.5,4238.5,4267.5,4299.5,4388.5,4423.5,4420.5,4421.5,4422.5,4294.5,4298.5,4294.5,4291.5,4265.5,4252.5,4273.5,4265.5,4229.5,2021-04-30
Jeotermal,1646.97,MWH,1019.6,1024.1,1032.7,1038.8,1044.5,1051.2,1055.7,1052.5,1036.7,1012.1,985.9,956.9,936.3,924.7,914.4,903.4,899.8,905.8,926.2,941.1,959.2,981.7,998.6,1010.6,2021-04-30
Linyit,10119.916,MWH,4310.15,4309.09,4347.14,4347.08,4348.12,4349.02,4394.0,4393.04,4392.14,4342.03,4342.0,4343.02,4353.07,4391.0,4390.0,4361.0,4361.02,4361.0,4351.0,4351.15,4353.15,4349.11,4349.0,4392.02,2021-04-30
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-30
Rüzgar,9482.231,MWH,1902.09,1793.49,1624.33,1451.81,1373.2,1341.96,1317.47,1197.08,1130.03,912.11,867.87,1099.19,1329.95,1419.6,1495.26,1579.49,1634.96,1627.64,1581.55,1462.9,1287.71,1251.37,1272.49,1178.97,2021-04-30
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-04-30
