KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.017,MWH,16623.54,16637.82,16623.42,16623.63,16655.42,16603.8,16845.86,16933.08,16909.61,16912.62,16915.65,16905.83,17645.48,17664.85,17639.24,17635.54,17642.0,17684.33,17550.64,17359.98,17425.73,17636.92,17415.48,17611.15,2021-10-18
Barajlı,23253.521,MWH,12196.48,12202.28,12194.98,12034.98,12147.48,12147.98,12027.98,12121.96,11151.96,11373.46,11472.76,11542.46,11666.16,11591.16,11636.76,11564.89,12274.03,12350.63,12345.43,12357.93,12067.23,12119.03,12813.13,12801.63,2021-10-18
Rüzgar,10231.068,MWH,2670.93,2649.38,2691.67,2718.86,2574.77,2620.17,2573.14,2578.26,2416.24,2375.0,2328.35,2146.53,2047.67,2086.8,2245.85,2487.15,2742.61,2938.84,3204.73,3390.63,3479.49,3516.22,3508.4,3501.37,2021-10-18
Linyit,10119.916,MWH,4453.0,4341.0,4447.0,4449.0,4250.0,4251.0,4252.0,4253.0,4253.0,4252.0,4246.0,4177.0,4180.0,4180.0,4159.0,4047.0,4137.0,4137.0,4137.0,4136.0,4138.0,4082.0,4084.0,4144.0,2021-10-18
İthal Kömür,8993.8,MWH,3531.3,3529.3,3539.3,3532.3,3530.3,3531.6,3532.6,3733.6,4081.6,4294.6,4542.6,4799.6,5077.6,5103.6,5021.6,5018.6,5012.6,5011.6,5012.6,5013.6,5011.6,5013.6,4915.6,4916.6,2021-10-18
Akarsu,8191.057,MWH,1578.47,1627.37,1588.01,1583.84,1546.66,1549.64,1535.94,1501.52,1289.76,1411.64,1478.67,1499.85,1361.62,1327.04,1403.2,1447.07,1427.05,1643.84,1679.47,1734.07,1747.4,1791.67,1885.42,1846.94,2021-10-18
Güneş,7596.135,MWH,0.0,0.0,0.0,0.0,0.0,0.0,5.227,499.356,1879.722,3193.896,4280.773999999999,4812.706,4922.808999999999,4645.815,4060.0789999999997,3160.678,1895.9370000000001,464.223,1.928,0.0,0.0,0.0,0.0,0.0,2021-10-18
Jeotermal,1648.138,MWH,1093.24,1097.64,1102.4,1107.6,1111.1,1114.4,1113.1,1113.8,1096.74,1077.44,1052.44,1032.94,1013.1,997.2,988.1,985.99,987.3,1001.89,1017.19,1037.9,1052.1,1065.14,1074.54,1084.14,2021-10-18
Biyokütle,1509.159,MWH,662.22,660.22,660.02,661.22,656.72,657.32,657.92,662.17,677.32,682.17,680.97,682.17,669.77,666.77,667.67,669.73,678.03,677.97,676.57,677.02,675.58,670.38,662.82,659.55,2021-10-18
Taş Kömür,810.766,MWH,110.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,104.0,122.0,122.0,122.0,122.0,108.0,107.0,107.0,107.0,107.0,122.0,2021-10-18
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-10-18
Atık Isı,389.862,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2021-10-18
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.3,7.3,7.2,7.0,7.0,7.1,7.3,7.1,7.3,7.5,7.2,7.2,7.0,7.0,7.0,2021-10-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-18
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-18
