KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25431.308,MWH,12720.87,12719.48,12718.78,12717.55,12789.03,12789.61,12823.41,12793.17,12848.85,12823.57,12789.38,12743.05,12731.97,12717.98,12548.26,12537.13,12543.7,12546.25,12543.38,12568.96,12591.7,12607.11,12627.59,12638.58,2021-03-09
Barajlı,23085.085,MWH,16125.41,16111.41,16111.41,16111.41,16174.81,16151.81,16034.81,16118.21,16048.41,16228.41,16123.09,16108.39,16064.39,15896.89,15993.39,16157.39,16160.29,16399.89,16471.89,16471.39,16307.39,16319.39,16258.39,16255.39,2021-03-09
Linyit,10119.916,MWH,4282.16,4169.12,4209.16,3919.16,3951.16,3881.16,3993.16,4093.16,4013.16,4039.16,4039.16,4031.16,3923.16,3923.16,3923.16,3923.16,3923.16,3923.02,3923.16,3712.16,3763.16,3763.16,3765.16,3765.16,2021-03-09
Rüzgar,9246.444,MWH,779.85,705.85,649.11,705.72,694.69,664.32,685.97,746.17,804.95,817.26,833.51,876.38,976.38,1108.63,1214.58,1486.77,1805.15,2084.62,2335.93,2536.78,2606.16,2426.09,2224.56,1986.71,2021-03-09
İthal Kömür,8986.85,MWH,6589.7,6589.7,6588.7,6586.5,6436.5,6012.7,6013.7,6030.7,6030.7,6033.7,6033.7,5967.1,5967.1,6018.1,6018.1,6018.1,6031.7,6031.7,6030.7,6031.7,6030.7,6030.7,6032.7,6032.6,2021-03-09
Akarsu,8103.695,MWH,2262.56,2343.66,2262.25,2227.57,2251.42,2217.57,2246.34,2259.04,2299.48,2563.53,2518.7,2406.21,2531.0,2554.11,2478.03,2520.21,2489.16,2481.9,2657.03,2739.93,2713.47,2613.86,2559.0,2489.87,2021-03-09
Güneş,6891.744,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.614,323.473,1732.884,3260.087,4013.25,4679.847,4917.392,4746.142,4222.432,3411.312,2331.235,1076.523,120.812,0.0,0.0,0.0,0.0,0.0,2021-03-09
Jeotermal,1626.97,MWH,1107.74,1108.94,1111.34,1113.54,1115.24,1116.04,1118.34,1113.54,1107.24,1099.94,1081.34,1075.24,1062.34,1054.24,1046.84,1043.24,1041.04,1047.54,1055.84,1065.94,1075.54,1085.94,1092.84,1098.64,2021-03-09
Biyokütle,1145.053,MWH,561.06,560.96,562.86,563.91,566.46,569.22,570.12,571.12,570.26,573.73,577.53,583.63,589.65,584.53,585.11,591.3,584.34,585.69,583.79,583.92,586.32,585.02,583.52,580.26,2021-03-09
Taş Kömür,810.766,MWH,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2021-03-09
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-03-09
Atık Isı,370.511,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,14.7,14.2,17.2,15.2,17.2,18.7,2021-03-09
Fuel Oil,305.93,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2021-03-09
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-09
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-09
