KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,13752.55,13400.39,13414.07,13418.85,12687.22,11945.53,11905.13,11834.72,12378.53,13214.02,13115.97,12894.92,12843.97,12892.38,12891.69,12884.81,12882.78,12896.68,12873.84,12895.01,12887.19,12867.53,12906.32,12952.32,2021-06-05
BARAJLI,23316.934,MWH,18706.7,18523.7,18553.7,18553.7,18553.7,18551.8,18645.8,18446.6,18523.6,18512.6,18541.4,18541.5,18500.7,18120.54,18559.4,18558.3,18359.8,18359.86,18471.58,18757.58,18755.58,18755.58,18696.58,18689.58,2021-06-05
LİNYİT,10298.332,MWH,4499.0,4418.13,4408.09,4409.13,4410.12,4440.11,4430.15,4429.15,4397.15,4193.15,4391.15,4389.15,4192.15,4190.15,4132.1,4132.15,4164.15,4195.15,4242.0,4254.0,4259.15,4260.09,4295.02,4320.15,2021-06-05
RÜZGAR,9690.051,MWH,3613.64,3500.7,3412.66,3422.31,3299.37,3301.39,3168.67,3012.11,2948.33,3243.15,3344.54,3318.87,3293.55,3381.01,3471.78,3523.34,3594.47,3726.49,3773.24,3787.45,3679.69,3549.26,3427.31,3231.05,2021-06-05
İTHAL KÖMÜR,9016.25,MWH,5334.0,5337.0,5337.0,5331.5,5334.0,5336.0,5335.0,5314.0,5314.0,5322.0,5321.0,5325.4,5326.4,5322.4,5324.1,5322.4,5337.4,5337.4,5338.4,5340.4,5341.4,5341.4,5340.4,5340.4,2021-06-05
AKARSU,8184.599,MWH,2845.64,2664.95,2667.03,2621.58,2642.44,2641.82,2604.62,2628.47,2752.59,2809.3,2800.88,2816.0,2819.57,2810.68,2805.92,2854.33,2868.24,2898.72,2847.33,2866.18,2848.36,2860.3,2846.64,2836.52,2021-06-05
JEOTERMAL,1719.463,MWH,1035.2,1041.6,1048.34,1051.84,1057.14,1059.34,1057.84,1048.94,1030.0,1010.4,985.2,965.3,947.19,926.0,914.3,908.9,908.9,914.1,929.7,946.9,965.8,985.3,1005.1,1020.29,2021-06-05
BİYOKÜTLE,1235.189,MWH,609.34,613.75,614.85,618.35,618.15,619.3,618.21,619.11,622.25,628.66,636.46,648.86,647.06,647.36,646.46,635.29,644.09,648.52,646.51,648.51,646.01,641.81,640.21,640.21,2021-06-05
TAŞ KÖMÜR,844.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-06-05
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.02,15.05,89.82,301.86,453.62,536.77,570.81,566.64,547.92,530.31,508.95,453.8,405.32,314.19,120.84,20.04,0.01,0.0,0.0,0.0,2021-06-05
ASFALTİT KÖMÜR,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2021-06-05
ATIK ISI,162.625,MWH,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,2021-06-05
FUEL OİL,140.48,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-06-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-05
