KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25544.404,MWH,16400.01,16132.53,16081.53,16378.94,15634.06,14761.66,14517.27,14505.72,14419.21,14348.34,14304.24,14526.1,15214.2,15177.9,15188.8,15431.3,15458.04,15769.94,16196.04,16308.2,16338.89,16419.6,16459.5,16478.89,2021-08-15
Barajlı,23221.88,MWH,12526.6,13110.76,13129.66,13128.76,13068.71,13057.66,13303.46,13353.94,13487.14,13553.04,13612.94,13685.79,13652.64,13343.69,13729.74,13600.74,13419.26,13273.66,13339.36,13293.16,13087.06,13088.46,13125.06,13126.26,2021-08-15
Linyit,10119.916,MWH,3919.12,3879.04,3879.0,3954.13,4054.37,4086.45,3939.6,3919.6,4069.6,4219.38,4234.26,4274.6,4382.6,4407.6,4546.6,4585.6,4581.6,4475.6,4579.6,4581.6,4590.6,4598.6,4612.6,4626.6,2021-08-15
Rüzgar,9914.279,MWH,6144.23,5904.43,5759.38,5695.66,5622.31,5569.29,5427.6,5265.57,5087.54,5110.09,4968.25,4939.6,4979.78,5096.3,5222.19,5453.08,5766.08,6150.35,6316.08,6310.01,6208.3,5977.28,5803.58,5557.42,2021-08-15
İthal Kömür,8995.35,MWH,6450.3,6219.3,6211.3,6206.5,6109.8,6126.3,6161.3,6162.3,6162.3,6163.3,6164.3,6165.3,6164.8,6031.8,6030.8,6029.8,6031.8,6030.8,6247.8,6476.3,6776.3,6896.3,7078.3,7147.3,2021-08-15
Akarsu,8182.921,MWH,2203.4,2173.55,2121.93,2065.23,1963.79,2054.3,2200.78,2193.59,2206.91,2218.17,2158.01,2208.5,2190.02,2133.53,2152.06,2133.45,2113.08,2062.42,2037.2,2062.95,2060.98,2087.09,2026.11,1955.38,2021-08-15
Güneş,7306.509,MWH,0.0,0.0,0.0,0.0,0.0,1.17,73.149,1087.692,2800.9359999999997,4202.331,5211.934,5816.749,6073.275000000001,5980.693,5531.493,4756.344,3634.634,2114.802,536.741,10.963,0.0,0.0,0.0,0.0,2021-08-15
Jeotermal,1627.138,MWH,889.4,901.0,910.6,920.0,931.7,938.7,942.3,936.6,917.29,894.6,866.0,838.5,821.6,799.1,779.5,765.7,764.1,764.19,776.9,795.8,818.39,840.3,861.09,874.0,2021-08-15
Biyokütle,1380.445,MWH,680.51,682.21,681.31,679.11,676.81,678.81,679.27,677.07,683.51,688.89,691.21,694.59,690.89,687.39,690.59,684.02,686.08,684.54,683.97,683.07,682.07,686.97,685.37,684.27,2021-08-15
Taş Kömür,810.766,MWH,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2021-08-15
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-08-15
Atık Isı,379.408,MWH,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,2021-08-15
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-08-15
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-15
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-08-15
