KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,17220.16,17158.16,17185.76,17194.96,17213.46,17227.96,17615.55,18108.56,17979.34,18043.21,17975.27,17903.52,17879.98,17847.32,17814.13,17793.31,17790.74,17833.34,17891.34,17187.97,17223.12,17248.1,17245.36,17289.06,2021-09-24
Barajlı,23246.98,MWH,12495.23,12178.23,12011.85,11864.53,11886.53,11886.53,11886.53,12128.9,12288.03,12238.4,12507.02,12562.02,12772.61,12813.61,12900.93,12865.31,12835.33,12832.83,12913.27,13000.28,12715.08,12639.08,13127.08,13255.56,2021-09-24
Linyit,10119.916,MWH,5306.0,5306.0,5243.0,5245.0,5307.0,5287.0,5248.0,5252.0,5040.0,4885.0,4999.0,5024.0,5052.0,5051.0,5065.0,5065.0,5058.0,5059.0,5057.0,5036.0,5034.0,5037.0,5002.0,5002.0,2021-09-24
Rüzgar,10012.308,MWH,4556.43,4290.96,4109.35,3922.14,3734.63,3544.46,3312.87,3096.31,2794.63,2634.79,2462.12,2314.51,2178.64,2185.28,2313.17,2440.82,2568.53,2642.37,2679.58,2589.44,2429.17,2287.84,2136.54,2029.51,2021-09-24
İthal Kömür,8995.35,MWH,5986.9,5984.9,5987.5,5985.0,5978.0,5979.5,5982.5,5987.5,5988.5,5993.5,5996.6,5995.9,5991.9,5985.9,5989.9,5988.9,5987.9,5987.9,5988.9,5911.9,5906.9,5906.9,5905.9,5908.9,2021-09-24
Akarsu,8188.481,MWH,2330.63,2323.82,2377.19,2398.17,2362.42,2318.72,2254.65,2307.93,2442.04,2336.42,2332.13,2400.48,2459.1,2503.99,2643.65,2577.39,2595.16,2418.15,2413.84,2449.63,2462.75,2478.9,2758.57,2677.9,2021-09-24
Güneş,7487.135,MWH,0.0,0.0,0.0,0.0,0.0,0.0,16.644,640.9340000000001,2188.272,3574.5299999999997,4790.384,5305.205,5448.928,5294.623,4814.786,4092.235,2874.079,1180.193,71.319,0.0,0.0,0.0,0.0,0.0,2021-09-24
Jeotermal,1647.138,MWH,1019.5,1029.8,1039.84,1045.94,1052.74,1063.64,1066.94,1057.2,992.9,970.0,944.5,925.6,903.7,883.6,869.0,860.3,861.5,869.4,913.2,937.6,924.0,942.2,995.8,1009.0,2021-09-24
Biyokütle,1415.634,MWH,684.01,686.31,686.22,684.22,682.82,685.12,687.18,685.53,699.62,700.06,701.86,699.4,704.05,704.55,714.55,715.65,711.16,709.45,708.74,705.17,705.54,697.87,691.77,684.06,2021-09-24
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,120.0,141.0,141.0,116.0,116.0,116.0,116.0,116.0,116.0,117.0,117.0,120.0,141.0,141.0,141.0,141.0,2021-09-24
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-09-24
Atık Isı,388.208,MWH,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,2021-09-24
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-24
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-24
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-24
