KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3664.86,3468.9,3431.14,3386.23,3389.27,3385.86,3323.56,3379.05,3488.05,3508.64,3539.61,3523.95,3546.45,3553.98,3630.29,3506.0,3475.06,3584.03,3588.15,3622.64,3678.87,3674.24,3738.3,3746.14,2021-05-12
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-05-12
Atık Isı,381.661,MWH,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,2021-05-12
Barajlı,23221.755,MWH,18790.01,18736.27,18943.11,19060.71,19036.71,18920.11,18864.21,19066.21,19087.31,19087.31,19094.81,19041.31,18892.11,18807.06,18791.96,18792.41,18900.01,18898.81,18858.46,18878.91,18870.01,18805.01,18987.31,19026.31,2021-05-12
Biyokütle,1193.543,MWH,634.57,635.97,635.67,634.27,633.97,637.97,638.63,641.26,641.47,646.69,650.72,654.84,650.32,654.83,630.28,628.91,621.52,622.35,645.38,618.18,618.38,615.88,615.12,604.72,2021-05-12
Doğal Gaz,25441.431,MWH,10800.93,10675.9,10858.69,10573.64,10429.37,9626.3,10444.35,10403.79,10352.62,10256.81,10250.42,10227.54,10167.37,10149.46,10207.28,10319.45,10346.35,10343.94,10355.14,10358.2,10381.03,10293.77,10232.08,10141.65,2021-05-12
Fuel Oil,251.93,MWH,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2021-05-12
Güneş,7079.902,MWH,0.0,0.0,0.0,0.0,0.0,5.18,183.44,1445.9899999999998,3037.7940000000003,4353.43,5296.741,5865.436,6098.519,5983.41,5510.499,4654.867,3446.876,1950.667,471.26,14.296999999999999,0.0,0.0,0.0,0.0,2021-05-12
İthal Kömür,8986.85,MWH,4489.2,4486.2,4486.2,4486.2,4485.2,4486.2,4487.2,4488.7,4488.7,4488.7,4490.7,4487.7,4491.7,4487.7,4489.7,4489.7,4490.7,4489.7,4493.7,4495.7,4487.7,4486.7,4487.7,4486.7,2021-05-12
Jeotermal,1646.97,MWH,1045.5,1056.4,1061.9,1067.99,1075.6,1078.3,1078.7,1071.4,1048.3,1024.6,994.9,969.5,947.3,924.7,914.6,902.4,898.0,905.3,921.4,945.5,969.0,991.6,1017.6,1031.8,2021-05-12
Linyit,10119.916,MWH,4379.0,4378.0,4377.0,4379.0,4378.0,4378.0,4508.0,4508.0,4478.0,4478.0,4476.0,4482.0,4484.0,4482.0,4502.0,4502.0,4502.0,4502.0,4532.0,4536.0,4536.0,4536.0,4536.0,4536.0,2021-05-12
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-12
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-12
Rüzgar,9569.031,MWH,2895.61,2500.52,2168.06,1971.75,1772.84,1582.33,1402.51,1071.64,743.97,574.23,580.16,604.23,703.7,844.99,1070.09,1242.45,1430.88,1492.91,1505.71,1520.71,1591.3,1588.94,1525.13,1563.17,2021-05-12
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-12
