KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,14340.52,14359.54,14376.5,14345.63,14380.49,14382.83,14382.59,14370.93,14339.91,14334.73,14136.7,14103.19,14067.57,14038.23,14142.74,14009.65,14010.18,14031.47,14071.58,14096.54,14186.24,14219.92,14371.74,14396.46,2021-06-17
BARAJLI,23318.466,MWH,18055.56,18058.76,18058.76,18058.76,18066.26,18066.26,18081.26,18082.06,18099.36,18000.86,18012.36,18002.36,18029.36,18029.36,18075.56,18090.56,18091.86,18091.86,18091.86,18128.86,18028.36,18014.86,17996.86,17990.66,2021-06-17
LİNYİT,10298.332,MWH,4715.05,4734.0,4762.0,4794.0,4794.01,4795.0,4795.0,4804.03,4789.02,4785.0,4901.0,5005.0,5004.0,5004.0,5004.0,5004.0,4954.02,4974.03,5011.0,5011.13,5015.12,5016.0,4916.0,5022.06,2021-06-17
RÜZGAR,9712.886,MWH,1701.81,1643.64,1634.21,1554.53,1496.36,1381.49,1239.47,1221.36,1242.92,1235.37,1261.05,1269.22,1314.82,1382.07,1461.84,1505.02,1546.04,1594.91,1691.38,1752.71,1747.61,1703.97,1592.64,1547.8,2021-06-17
İTHAL KÖMÜR,9016.25,MWH,5510.7,5510.01,5513.01,5506.5,5508.7,5510.01,5517.01,5509.61,5501.61,5501.5,5506.1,5504.1,5510.1,5509.1,5605.1,5607.1,5603.1,5601.1,5600.1,5599.1,5600.5,5601.5,5599.5,5499.5,2021-06-17
AKARSU,8204.502,MWH,2487.26,2477.59,2460.91,2440.07,2440.81,2366.93,2332.9,2369.14,2466.99,2584.88,2707.6,2656.47,2707.01,2605.05,2555.7,2604.49,2643.87,2671.57,2688.76,2717.4,2744.54,2755.0,2671.91,2564.53,2021-06-17
JEOTERMAL,1719.463,MWH,1049.34,1055.64,1062.84,1066.64,1071.74,1073.04,1074.24,1063.9,1043.0,1012.5,983.7,963.4,940.3,929.0,919.1,913.9,911.7,916.3,928.4,949.99,967.4,986.0,1001.89,1016.3,2021-06-17
BİYOKÜTLE,1241.165,MWH,625.05,625.25,626.05,628.15,619.85,614.55,611.81,612.61,613.55,619.82,615.65,623.33,622.53,630.33,607.83,616.96,613.16,617.14,623.69,633.38,632.61,618.95,619.21,617.26,2021-06-17
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-06-17
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.0,8.95,92.64,318.35,447.88,523.32,560.73,568.99,565.68,549.87,529.63,493.49,442.82,356.14,170.14,34.78,0.3,0.0,0.0,0.0,2021-06-17
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2021-06-17
ATIK ISI,162.625,MWH,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2021-06-17
FUEL OİL,140.48,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-06-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-17
