KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,14273.46,13513.54,13489.02,13508.26,13425.5,13422.81,12449.89,12256.61,12494.02,12444.85,12626.32,13137.24,13088.04,13064.15,13064.68,13092.28,13108.76,13138.67,13158.16,13149.82,13170.27,13230.53,13055.38,13265.52,2021-09-05
Barajlı,23246.98,MWH,14023.65,13412.95,13415.65,13425.65,14003.25,14059.35,13963.05,13988.13,14172.43,14342.43,14400.03,14317.63,14398.53,14313.23,14343.13,14392.13,14348.31,14289.81,14408.81,14199.91,14181.95,14118.56,14734.06,14511.86,2021-09-05
Linyit,10119.916,MWH,5161.24,5160.21,5339.2,5379.3,5451.24,5450.29,5450.5,5449.6,5465.0,5442.0,5442.0,5445.0,5446.0,5446.0,5455.0,5453.0,5453.0,5403.0,5402.0,5457.0,5433.6,5454.6,5464.59,5477.57,2021-09-05
Rüzgar,10012.308,MWH,4185.14,4053.04,3972.73,4031.95,4091.74,4097.14,4063.17,3967.36,4045.82,4325.12,4502.46,4551.09,4547.66,4792.27,5146.17,5543.19,5945.86,6267.63,6442.36,6537.97,6582.84,6667.46,6722.51,6709.62,2021-09-05
İthal Kömür,8995.35,MWH,6754.7,6594.7,6554.7,6402.4,6140.7,5943.0,5943.0,6393.0,6393.0,6393.0,6393.0,6396.7,6396.7,6396.7,6396.7,6396.7,6396.7,6396.7,6396.7,6396.7,6404.7,6404.7,6404.7,6404.7,2021-09-05
Akarsu,8188.481,MWH,1577.74,1510.33,1464.87,1398.74,1620.77,1640.81,1552.56,1549.67,1550.74,1597.45,1695.01,1707.55,1713.7,1755.71,1703.48,1604.07,1625.14,1610.29,1634.26,1628.38,1667.69,1665.54,1680.82,1652.24,2021-09-05
Güneş,7461.802,MWH,0.0,0.0,0.0,0.0,0.0,0.43,52.332,997.792,2787.204,4244.5689999999995,5209.909000000001,5816.57,6047.592,5910.393,5428.919,4558.177,3293.926,1634.009,227.55,0.77,0.0,0.0,0.0,0.0,2021-09-05
Jeotermal,1647.138,MWH,970.8,980.7,994.7,1001.2,1009.9,1015.3,1018.6,1017.1,971.5,962.5,931.4,907.3,880.39,860.6,839.1,830.5,825.6,836.4,851.4,877.7,899.2,920.7,942.4,954.3,2021-09-05
Biyokütle,1415.634,MWH,675.25,684.85,684.85,687.65,686.05,687.45,688.91,689.01,693.05,698.72,701.02,701.02,698.22,701.82,705.52,701.35,693.48,692.98,697.25,692.58,686.91,678.15,676.31,676.35,2021-09-05
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,120.0,110.0,124.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-09-05
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-09-05
Atık Isı,388.208,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2021-09-05
Fuel Oil,251.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2021-09-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-05
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-05
