KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25446.056,MWH,12081.37,12188.07,12221.37,12222.07,12242.77,12254.17,12587.72,13150.71,12942.08,12889.48,12882.6,13064.93,13044.95,13020.86,13020.68,13023.1,13046.99,13052.9,13103.29,13110.22,13200.47,13224.9,13223.45,13241.45,2021-03-29
Barajlı,23221.755,MWH,17117.8,17116.8,17108.8,17087.7,17086.9,16965.3,16942.88,16704.0,16655.6,16656.6,16685.41,16845.91,16646.91,16670.41,16671.91,16724.01,16715.41,16917.0,17196.5,17184.4,17179.4,17179.4,17179.4,17181.4,2021-03-29
Linyit,10119.916,MWH,4185.2,4170.2,3875.2,3842.2,3842.2,3832.2,3975.2,3917.2,3975.15,3925.15,3856.15,3855.35,3928.15,3928.15,3928.15,3928.15,3720.15,3710.13,3912.07,3763.15,3763.1,3763.09,3887.0,3950.15,2021-03-29
Rüzgar,9369.674,MWH,1240.15,1165.72,1249.61,1339.15,1474.54,1659.06,1831.46,2003.98,1937.74,1877.95,1961.18,2044.21,1924.86,1866.47,1933.09,1927.42,2040.86,2273.62,2635.16,2862.68,3119.3,3198.88,3240.87,3125.33,2021-03-29
İthal Kömür,8986.85,MWH,5210.6,5170.6,5105.3,5107.6,5109.6,5109.6,5117.6,5114.6,5259.6,5356.6,5354.6,5356.6,5377.6,5377.6,5375.6,5373.6,5374.6,5375.6,5375.6,5375.6,5376.6,5375.6,5376.6,5375.6,2021-03-29
Akarsu,8116.125,MWH,3445.59,3588.82,3505.81,3404.79,3407.67,3403.76,3451.88,3449.42,3539.13,3535.76,3606.49,3508.93,3625.66,3622.03,3461.29,3644.74,3682.7,3762.42,3788.97,3825.1,3842.5,3777.35,3707.43,3637.31,2021-03-29
Güneş,6949.01,MWH,0.0,0.0,0.0,0.0,0.0,0.0,10.614,731.6880000000001,2511.404,4090.892,5275.982,5926.258,6094.366,5824.984,5242.622,4342.978,3109.117,1590.245,249.27800000000002,0.1,0.0,0.0,0.0,0.0,2021-03-29
Jeotermal,1626.97,MWH,1128.44,1130.34,1134.04,1135.74,1137.74,1139.74,1140.04,1139.14,1132.04,1121.54,1101.64,1091.54,1078.5,1066.8,1057.5,1051.6,1047.9,1052.5,1061.9,1075.2,1086.6,1104.6,1111.4,1115.34,2021-03-29
Biyokütle,1147.437,MWH,601.29,604.09,605.09,603.89,604.89,606.15,607.65,605.54,606.19,610.75,614.39,617.06,622.47,617.9,591.64,593.07,620.46,620.07,617.17,613.85,604.75,606.75,602.54,599.74,2021-03-29
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,128.0,128.0,128.0,128.0,128.0,138.0,138.0,138.0,138.0,138.0,123.0,123.0,123.0,138.0,138.0,138.0,138.0,138.0,2021-03-29
Asfaltit Kömür,405.0,MWH,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,2021-03-29
Atık Isı,370.511,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2021-03-29
Fuel Oil,305.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-03-29
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-29
