KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,11347.69,11400.07,11374.66,10990.9,10818.8,10830.3,11603.54,12095.89,12911.34,13029.11,11633.41,11575.96,11229.16,11972.15,12050.45,11308.68,11805.99,12633.24,12653.76,12617.14,12618.26,12427.05,11714.2,11710.0,2021-11-10
Barajlı,23253.521,MWH,11990.81,11849.81,11870.81,11185.81,11296.81,11296.81,11141.81,11190.39,11315.39,11171.79,11251.99,11217.39,11706.39,11910.39,11901.49,11909.49,13390.36,12375.09,13893.91,13788.89,12200.19,12175.09,12089.49,12048.49,2021-11-10
Rüzgar,10291.483,MWH,6324.74,6707.26,6981.91,7313.31,7508.94,7670.74,7889.78,7903.25,7875.39,7918.18,8050.51,8053.87,7950.84,8057.15,8015.33,8024.15,8010.18,7869.94,7822.41,7729.97,7671.53,7671.13,7628.78,7519.64,2021-11-10
Linyit,10119.916,MWH,4704.41,4703.22,4702.24,4703.33,4724.37,4684.34,4664.37,4664.18,4683.04,4662.05,4672.05,4634.03,4634.05,4644.09,4643.1,4482.08,4462.08,4482.12,4503.1,4503.24,4514.29,4515.15,4455.2,4455.17,2021-11-10
İthal Kömür,8993.8,MWH,8003.2,8001.2,7997.2,7990.4,7988.7,7989.2,7990.2,8012.2,8011.2,8021.2,8019.2,8022.6,8017.6,8014.6,8013.6,8015.6,8013.2,8014.2,8014.2,8012.2,8018.6,8017.6,8016.6,8018.1,2021-11-10
Akarsu,8216.86,MWH,1529.07,1491.39,1458.65,1454.97,1374.41,1407.79,1443.32,1428.53,1562.45,1603.18,1693.03,1743.37,1798.42,1892.84,1939.37,2017.22,2153.17,2207.38,2142.33,2157.47,2061.1,1952.64,1867.36,1854.63,2021-11-10
Güneş,7682.591,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.6579999999999999,211.423,1406.619,2724.6639999999998,3778.81,4298.39,4471.991,4376.648,3890.276,2985.996,1638.3020000000001,232.514,0.1,0.0,0.0,0.0,0.0,0.0,2021-11-10
Jeotermal,1648.138,MWH,1104.3,1108.44,1114.8,1117.9,1123.8,1125.4,1128.1,1128.9,1123.14,1108.24,1086.5,1059.0,1041.2,1025.4,1016.99,1011.1,1016.1,1028.9,1049.3,1068.5,1080.3,1093.2,1103.0,1112.7,2021-11-10
Biyokütle,1517.627,MWH,749.09,751.76,754.06,755.86,758.66,757.56,760.56,765.31,768.36,775.58,778.78,773.78,766.21,770.61,774.31,774.81,774.16,780.91,783.31,779.12,772.82,768.2,763.71,758.64,2021-11-10
Taş Kömür,810.766,MWH,122.0,122.0,122.0,122.0,122.0,122.0,182.0,222.0,182.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,101.0,103.0,122.0,122.0,2021-11-10
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2021-11-10
Atık Isı,389.862,MWH,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,17.6,15.6,12.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2021-11-10
Fuel Oil,251.93,MWH,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2021-11-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-10
