KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,9295.31,9221.21,9221.21,10089.71,10090.11,10820.61,11246.79,11791.66,12229.5,12182.72,12155.13,11926.33,11505.63,11618.16,11840.76,12645.49,13483.22,13948.54,13961.54,13964.81,14090.97,13147.78,13161.52,13936.39,2021-11-11
Barajlı,23253.521,MWH,12361.61,12214.61,12206.61,11523.61,11634.61,11598.59,11423.59,11513.19,10691.69,11282.89,11435.19,11468.39,11882.49,11926.49,11953.39,12008.39,13399.11,12269.21,12221.11,11949.51,11701.81,11668.79,11790.29,11759.29,2021-11-11
Rüzgar,10304.923,MWH,7414.98,7410.81,7373.57,7311.71,7220.16,7021.53,6907.36,6725.18,6509.96,6263.15,6067.98,5928.98,5846.04,5815.93,5901.18,6119.09,6249.93,6288.04,6274.22,6186.08,5977.32,5654.81,5235.15,4962.23,2021-11-11
Linyit,10119.916,MWH,4513.3,4447.3,4346.3,4316.3,4317.3,4347.3,4397.3,4447.3,4579.09,4578.05,4523.16,4315.3,4370.24,4410.3,4360.2,4408.15,4408.05,4408.0,4350.3,4350.3,4371.26,4372.3,4572.3,4572.3,2021-11-11
İthal Kömür,8993.8,MWH,8026.4,8024.9,8024.9,8023.1,8022.4,8020.4,8022.9,8035.0,8034.3,8036.3,8034.3,8014.7,8015.7,8014.7,8013.7,8014.7,8007.3,8008.3,8008.3,8005.3,8007.7,8006.7,8005.7,8006.7,2021-11-11
Akarsu,8216.86,MWH,1886.83,1778.32,1752.04,1655.41,1597.94,1570.75,1599.15,1663.47,1783.49,1740.36,1727.92,1791.31,1708.11,1738.88,1693.76,1753.2,1792.39,1877.93,1932.89,1940.64,1786.72,1744.5,1738.37,1688.45,2021-11-11
Güneş,7684.751,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.404,247.787,2007.024,3792.9390000000003,5086.254,5780.335,5997.983,5763.357,5054.635,3817.007,1993.009,227.206,0.1,0.0,0.0,0.0,0.0,0.0,2021-11-11
Jeotermal,1648.138,MWH,1113.54,1119.34,1119.3,1120.0,1118.8,1121.6,1124.5,1099.3,1105.8,1091.6,1072.3,1048.8,1027.5,1010.0,990.1,981.7,983.4,998.29,1021.3,1063.59,1087.8,1104.7,1113.8,1120.0,2021-11-11
Biyokütle,1517.627,MWH,730.09,731.06,733.06,730.46,731.46,732.66,732.17,738.77,746.84,750.28,750.31,748.61,745.31,758.21,766.11,770.67,769.2,771.13,777.96,776.01,767.25,758.41,760.71,755.01,2021-11-11
Taş Kömür,810.766,MWH,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2021-11-11
Asfaltit Kömür,405.0,MWH,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,2021-11-11
Atık Isı,389.862,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,12.8,12.8,12.8,12.8,12.8,12.8,12.8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2021-11-11
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,2021-11-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-11
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-11
