KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25418.408,MWH,14465.93,14433.21,13808.98,13814.06,14632.29,14658.94,14651.91,14724.29,14731.24,14682.85,14648.64,14627.79,14578.22,14558.01,14547.92,14543.05,14554.49,14567.7,14635.03,14678.42,14727.68,14758.7,14768.11,14775.3,2021-02-03
Barajlı,22919.085,MWH,18153.92,18153.92,18153.92,18153.92,18153.92,18153.92,18157.72,18100.12,18118.62,18137.42,18137.42,18170.32,18154.02,18117.23,18204.53,18053.53,18242.73,18246.43,18282.43,18275.43,18175.43,18153.43,18154.43,18104.63,2021-02-03
Linyit,10119.916,MWH,4292.04,4291.0,4290.06,4293.15,4293.08,4292.09,4326.15,4379.15,4436.15,4480.15,4512.0,4495.15,4495.15,4485.14,4355.1,4355.15,4355.09,4309.06,4276.15,4300.15,4308.15,4327.14,4284.15,4303.13,2021-02-03
Rüzgar,9016.617,MWH,2586.35,2513.47,2268.78,2074.48,1854.83,1720.5,1683.3,1567.65,1454.04,1345.18,1238.56,1137.12,1096.75,1071.87,1004.83,991.19,984.77,997.79,1004.93,1046.54,1098.73,1134.09,1200.32,1220.22,2021-02-03
İthal Kömür,8986.85,MWH,8058.7,8060.7,8059.7,8057.7,8042.7,8041.7,8042.7,8056.7,8056.7,8075.8,8073.8,8074.8,8074.8,8073.8,8072.8,8074.8,8072.8,8071.8,8071.8,8074.8,8072.8,8073.8,8072.8,8071.8,2021-02-03
Akarsu,8086.711,MWH,2523.17,2490.1,2425.41,2434.4,2413.95,2418.06,2410.13,2400.74,2517.53,2605.34,2687.19,2637.38,2640.48,2537.36,2500.09,2445.68,2557.73,2669.3,2731.28,2649.73,2616.53,2620.72,2617.23,2593.72,2021-02-03
Güneş,6808.489,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.718000000000004,579.795,1622.074,2406.386,2987.6420000000003,3302.37,3293.52,2944.055,2238.066,1353.652,472.92400000000004,11.043,0.0,0.0,0.0,0.0,0.0,2021-02-03
Jeotermal,1626.97,MWH,1050.1,1047.7,1048.3,1052.0,1054.2,1054.9,1057.3,1059.1,1060.7,1057.9,1047.4,1038.6,1027.1,1020.8,1011.9,1007.6,1005.2,1010.7,1024.6,1024.7,1030.91,1041.0,1045.3,1050.84,2021-02-03
Biyokütle,1144.783,MWH,539.1,540.9,536.3,534.4,533.8,539.17,540.87,536.26,554.97,549.93,552.43,549.03,547.83,544.66,540.29,562.5,565.27,568.47,570.32,565.67,561.6,556.07,563.07,560.06,2021-02-03
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-02-03
Asfaltit Kömür,405.0,MWH,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2021-02-03
Atık Isı,369.622,MWH,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,11.1,11.1,11.1,12.2,12.2,12.2,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.2,11.2,2021-02-03
Fuel Oil,305.93,MWH,3.1,3.1,0.0,0.0,0.0,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,2021-02-03
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-03
