KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25418.408,MWH,14092.07,14373.31,14296.14,14315.55,14522.36,14643.56,14630.95,14557.07,14567.77,14543.76,14543.13,14538.59,14521.03,14510.8,14491.73,14485.76,14557.07,14558.74,14576.33,14589.29,14527.43,14534.96,14537.58,14538.66,2021-02-18
Barajlı,23029.935,MWH,17611.46,17582.06,17581.96,17582.16,17747.06,17747.06,17747.06,17752.36,17666.96,17669.86,17668.96,17637.56,17622.66,17658.96,17725.74,17674.46,17551.56,17561.26,17739.46,17728.86,17791.46,17785.36,17709.66,17709.56,2021-02-18
Linyit,10119.916,MWH,4123.02,4121.14,4064.15,4121.15,4102.14,4092.13,4102.15,4102.06,4042.0,4057.0,4115.0,4118.0,4119.06,4119.05,3864.0,3843.0,3843.0,4103.0,4102.0,4099.05,4143.09,4144.0,4039.0,3925.06,2021-02-18
Rüzgar,9102.475,MWH,2144.08,2116.67,2092.21,2093.62,2117.6,2110.94,2076.4,2065.79,2067.49,2022.8,1958.98,1918.59,1890.48,1820.12,1667.86,1563.35,1380.84,1308.27,1274.93,1265.28,1243.73,1310.49,1303.53,1268.71,2021-02-18
İthal Kömür,8986.85,MWH,8021.4,8020.4,8021.4,8020.4,8019.4,8012.0,8013.0,8008.0,8010.0,8012.0,8010.0,7917.0,7706.0,7396.3,7403.0,7404.0,7403.0,7403.0,7404.0,7404.0,7401.0,7401.0,7404.0,7404.0,2021-02-18
Akarsu,8098.83,MWH,2652.76,2532.85,2501.56,2466.02,2467.27,2481.44,2503.87,2517.08,2593.58,2676.66,2782.72,2771.85,2662.73,2642.7,2686.1,2678.63,2707.98,2830.22,2855.02,2784.62,2692.38,2653.33,2620.12,2633.31,2021-02-18
Güneş,6849.282,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.352,1158.353,2632.209,3911.652,4633.274,4911.601,4730.224,4258.105,3466.176,2323.975,963.567,49.559,0.0,0.0,0.0,0.0,0.0,2021-02-18
Jeotermal,1626.97,MWH,1143.84,1145.94,1148.94,1149.64,1149.64,1149.04,1150.14,1149.74,1134.74,1130.54,1122.54,1116.54,1119.34,1114.94,1111.54,1109.64,1108.54,1110.84,1114.94,1121.14,1124.9,1128.44,1132.54,1134.64,2021-02-18
Biyokütle,1144.783,MWH,553.88,558.48,556.98,555.28,552.28,553.84,552.44,553.44,554.78,552.82,558.82,560.02,560.97,562.03,562.83,555.83,554.18,554.08,560.95,558.54,557.94,551.65,552.1,551.3,2021-02-18
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,118.0,142.0,142.0,142.0,2021-02-18
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-02-18
Atık Isı,369.622,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,11.8,11.8,11.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2021-02-18
Fuel Oil,305.93,MWH,17.1,17.1,17.1,12.1,12.1,12.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,2021-02-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-18
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-18
