KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,15898.95,15826.44,15123.34,15164.84,15222.27,16049.32,16125.96,16320.49,15345.18,15319.79,15432.43,15376.6,15176.39,15837.89,15767.72,15783.48,15810.05,15811.46,15499.01,15582.35,15616.09,15605.88,15437.41,15375.88,2021-10-27
Barajlı,23253.521,MWH,12703.37,12399.77,12652.47,12489.77,12620.27,12620.77,12154.47,12335.05,11275.1,12106.2,12257.8,12130.28,12643.58,12683.2,12656.4,12542.2,12695.22,12153.75,12336.2,12880.67,12827.07,12804.07,12921.07,12933.87,2021-10-27
Rüzgar,10246.508,MWH,2888.57,2765.54,2759.18,2790.1,2835.83,2871.7,2945.21,2933.22,2930.78,2785.56,2742.3,2751.39,2837.22,3042.13,3190.59,3477.49,3791.69,4040.11,4309.08,4424.65,4482.07,4452.11,4321.68,4236.64,2021-10-27
Linyit,10119.916,MWH,4406.0,4405.0,4465.0,4466.0,4498.0,4498.0,4497.0,4497.0,4491.0,4491.0,4427.0,4251.0,4323.0,4374.0,4410.0,4410.0,4608.0,4658.0,4659.0,4661.0,4608.0,4598.0,4620.0,4641.0,2021-10-27
İthal Kömür,8993.8,MWH,5405.4,5405.4,5403.4,5403.6,5493.9,5495.4,5616.4,5744.4,5948.2,6081.2,6121.2,6127.9,6078.4,6075.4,6123.9,6120.9,6116.9,6112.9,6112.9,6113.9,6108.2,6110.2,5813.2,5615.2,2021-10-27
Akarsu,8191.057,MWH,1690.39,1643.81,1621.33,1574.09,1516.3,1560.04,1530.36,1546.29,1357.72,1508.06,1498.23,1530.99,1500.57,1531.3,1648.47,1595.83,1604.88,1519.47,1598.31,1822.05,1829.27,1787.94,1781.83,1684.6,2021-10-27
Güneş,7648.584,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.507,390.159,1926.616,3396.539,4822.679,5547.322,5749.179,5524.631,4781.780000000001,3586.069,1978.752,390.87199999999996,0.025,0.0,0.0,0.0,0.0,0.0,2021-10-27
Jeotermal,1648.138,MWH,1104.2,1108.9,1117.1,1120.2,1126.0,1128.9,1131.3,1129.6,1120.7,1103.2,1078.69,1051.8,1037.8,1021.09,1010.1,1005.8,1008.6,1017.9,1037.1,1051.8,1070.3,1080.89,1089.3,1095.3,2021-10-27
Biyokütle,1509.159,MWH,762.15,763.42,762.02,762.92,770.02,770.32,772.02,774.62,786.5,788.52,787.32,783.95,776.15,778.75,788.85,787.91,782.43,787.37,783.27,783.58,780.62,782.96,785.47,779.47,2021-10-27
Taş Kömür,810.766,MWH,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2021-10-27
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-10-27
Atık Isı,389.862,MWH,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,18.2,18.2,17.6,15.6,12.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2021-10-27
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-10-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-27
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-27
