KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3374.32,3285.91,3287.59,3279.43,3259.81,3246.88,3197.73,3184.06,3244.28,3272.9,3306.61,3314.43,3335.0,3356.29,3418.08,3386.13,3325.08,3371.61,3432.57,3484.32,3472.13,3499.18,3526.46,3493.13,2021-05-16
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2021-05-16
Atık Isı,381.661,MWH,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,16.1,16.1,18.1,17.1,19.1,19.6,19.6,19.6,2021-05-16
Barajlı,23221.755,MWH,18847.28,18847.43,18847.28,18847.58,19030.28,19024.78,19017.78,18981.78,19004.78,19053.78,19074.88,19076.88,19055.98,19048.38,19091.38,19091.08,19081.38,19084.38,19061.38,19065.38,19001.08,18908.39,18988.83,19021.58,2021-05-16
Biyokütle,1193.543,MWH,588.04,590.14,591.54,591.19,594.24,593.14,594.35,596.91,599.35,605.64,602.21,608.21,602.85,613.4,611.68,611.03,605.16,603.37,599.3,597.4,597.3,593.64,603.49,604.94,2021-05-16
Doğal Gaz,25441.431,MWH,9246.53,8885.49,9291.12,9307.12,9064.04,9078.9,9154.37,9370.95,9343.67,9334.8,9284.83,9289.07,9268.56,8498.44,8493.81,8499.83,8546.51,8573.66,8594.53,8616.36,8644.03,9236.15,9285.47,9291.59,2021-05-16
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,0.0,0.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-05-16
Güneş,7079.902,MWH,0.0,0.0,0.0,0.0,0.0,5.9,192.782,1309.832,2630.856,3800.3559999999998,4666.548,5062.742,5142.951999999999,5018.983,4665.722000000001,3865.963,2876.385,1674.0369999999998,440.091,13.679,0.0,0.0,0.0,0.0,2021-05-16
İthal Kömür,8986.85,MWH,4592.2,4589.2,4589.2,4589.2,4586.2,4587.2,4588.2,4589.2,4589.2,4590.2,4552.2,4589.2,4592.2,4587.75,4590.2,4590.2,4591.2,4590.2,4588.2,4590.2,4596.2,4595.2,4596.2,4595.2,2021-05-16
Jeotermal,1646.97,MWH,1054.4,1063.5,1073.39,1080.24,1084.94,1088.44,1089.14,1079.74,1060.9,1037.4,1001.8,981.39,956.09,935.8,923.8,916.7,920.19,927.0,946.6,972.0,994.8,1015.4,1033.8,1045.7,2021-05-16
Linyit,10119.916,MWH,4306.0,4265.0,4209.0,4111.0,4124.0,4124.0,4113.0,4105.0,4075.0,4066.0,3974.0,3977.0,3963.0,3840.0,3840.0,3839.0,3839.0,3951.0,3954.0,3978.0,4003.0,4001.0,4041.0,4061.0,2021-05-16
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-16
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-16
Rüzgar,9569.031,MWH,1583.58,1496.66,1423.68,1340.16,1270.37,1055.17,944.78,905.41,864.65,928.25,1120.29,1428.81,1723.9,2069.06,2265.13,2450.75,2560.78,2480.65,2321.4,2080.93,1874.1,1704.07,1578.19,1400.86,2021-05-16
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2021-05-16
