KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,4500.97,4416.74,4382.73,4341.91,4276.93,4323.6,4327.3,4352.96,4255.5,4322.0,4312.26,4285.76,4259.74,4260.14,4316.59,4148.0,4294.84,4291.43,4442.22,4431.9,4436.38,4497.15,4469.31,4545.12,2021-05-05
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-05-05
Atık Isı,381.661,MWH,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.2,16.7,14.5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2021-05-05
Barajlı,23221.755,MWH,18874.78,18871.78,18871.78,18871.78,18871.78,18871.78,18871.78,18870.98,18582.28,18441.08,18366.08,18359.07,18295.58,17660.08,17705.03,17537.23,17756.98,18625.98,18922.78,18870.78,18860.58,18860.58,18817.88,18784.78,2021-05-05
Biyokütle,1163.239,MWH,584.06,585.36,583.76,586.06,586.96,588.26,588.82,591.51,591.87,600.54,601.06,600.89,594.19,586.19,589.17,587.87,586.56,585.33,594.59,592.62,595.72,594.52,591.32,590.26,2021-05-05
Doğal Gaz,25438.616,MWH,10818.95,10839.09,10849.12,10874.56,11026.13,11277.61,11328.48,11216.17,11685.71,11639.6,11598.2,11421.39,11550.69,11341.28,11556.02,11542.33,11554.08,11556.11,11612.66,11649.13,11700.5,11763.18,11792.64,11815.53,2021-05-05
Fuel Oil,251.93,MWH,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-05-05
Güneş,7072.442,MWH,0.0,0.0,0.0,0.0,0.0,1.91,114.625,1155.755,2609.0,3781.619,4810.9619999999995,5274.2609999999995,5378.911,5182.535,4727.665,3939.535,2908.6330000000003,1628.5629999999999,369.72900000000004,4.95,0.0,0.0,0.0,0.0,2021-05-05
İthal Kömür,8986.85,MWH,4446.5,4444.5,4445.5,4445.5,4445.5,4444.5,4447.5,4444.5,4446.5,4449.5,4448.5,4445.5,4445.5,4479.5,4481.5,4503.5,4535.5,4535.5,4537.5,4352.5,4351.5,4350.5,4353.5,4350.5,2021-05-05
Jeotermal,1646.97,MWH,1013.89,1021.0,1031.9,1037.5,1043.8,1048.1,1052.0,1044.5,1023.9,1002.49,967.0,939.29,910.29,886.59,879.1,873.4,873.7,882.7,902.3,923.6,942.7,963.9,981.6,997.8,2021-05-05
Linyit,10119.916,MWH,4074.15,4074.0,4073.05,4074.15,4075.14,4075.02,4054.0,4072.04,4073.14,4121.15,4156.0,4154.12,4154.15,4154.15,4153.15,4123.15,4123.15,4123.14,4123.09,4123.15,4125.15,4129.15,4135.15,4135.15,2021-05-05
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-05
Rüzgar,9491.481,MWH,2820.28,2493.42,2224.12,2043.92,1839.64,1738.96,1512.93,1199.73,868.35,711.3,566.16,532.28,569.79,668.6,819.85,1002.03,1103.68,1165.69,1251.29,1302.51,1196.04,1203.54,1241.26,1224.86,2021-05-05
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-05-05
