KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25446.056,MWH,13420.78,13037.2,12637.0,12636.94,12564.33,12564.24,12559.85,12642.08,12636.46,12618.1,12296.37,12571.75,12366.89,12356.66,12356.98,12345.36,12345.71,12345.52,12366.48,12380.14,12556.84,12587.81,12590.53,12591.99,2021-03-27
Barajlı,23221.755,MWH,17516.55,17370.95,17236.55,17514.56,17344.55,17339.46,17339.46,17292.46,17226.56,17051.86,17192.36,17393.06,17229.43,17235.04,17197.97,17296.5,17317.85,17407.36,17621.36,17546.86,17662.36,17701.59,17643.59,17538.07,2021-03-27
Linyit,10119.916,MWH,4126.15,4126.15,4126.15,4324.15,4314.15,4156.15,4074.15,4074.15,4074.15,4074.15,4044.15,4044.05,4074.15,4084.12,4084.09,4084.15,4114.15,4114.15,4084.15,4084.15,4114.15,4114.15,4114.15,4114.15,2021-03-27
Rüzgar,9369.674,MWH,2139.03,2097.8,2113.3,2032.94,2032.57,2035.94,2001.68,1866.57,1794.16,1827.54,1898.85,1944.48,2017.49,2033.54,2011.74,2039.0,2000.47,1965.07,1849.94,1736.49,1605.23,1532.08,1440.66,1329.85,2021-03-27
İthal Kömür,8986.85,MWH,5215.5,5200.5,5130.5,5129.2,5130.5,5130.5,5129.5,5129.5,5201.7,5168.7,5156.7,5153.7,5147.7,5148.7,5152.9,5151.5,5152.5,5153.5,5152.5,5152.5,5220.5,5220.5,5221.5,5220.5,2021-03-27
Akarsu,8116.125,MWH,3947.11,3869.57,3850.76,3824.06,3832.18,3854.46,3890.54,3866.08,3955.52,3979.67,3943.25,3952.31,3847.03,3856.33,3841.56,3780.8,3898.92,3942.27,3977.42,4033.45,3995.95,3899.23,3936.39,3916.15,2021-03-27
Güneş,6949.01,MWH,0.0,0.0,0.0,0.0,0.0,0.0,5.939,583.296,2212.1459999999997,3769.816,4594.758000000001,5103.485000000001,5261.505,5089.34,4597.764999999999,3907.393,2923.964,1553.614,252.179,0.03,0.0,0.0,0.0,0.0,2021-03-27
Jeotermal,1626.97,MWH,1147.24,1149.74,1152.34,1154.34,1156.44,1156.84,1158.24,1156.74,1152.44,1144.14,1124.14,1115.44,1108.74,1099.8,1094.34,1099.54,1098.34,1100.59,1106.74,1119.64,1125.54,1133.04,1138.24,1140.84,2021-03-27
Biyokütle,1147.437,MWH,607.95,607.28,609.17,611.18,611.18,614.5,614.59,614.0,612.84,619.63,620.54,622.21,626.52,623.1,621.05,621.08,619.27,619.98,618.29,616.92,619.32,617.71,613.54,611.44,2021-03-27
Taş Kömür,810.766,MWH,121.0,122.0,122.0,122.0,121.0,115.0,112.0,111.0,112.0,112.0,123.0,138.0,138.0,138.0,125.0,125.0,125.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-03-27
Asfaltit Kömür,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2021-03-27
Atık Isı,370.511,MWH,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,2021-03-27
Fuel Oil,305.93,MWH,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2021-03-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-27
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-27
