KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8116.125,MWH,4802.83,4828.95,4819.56,4804.61,4762.01,4725.41,4673.61,4649.19,4705.89,4664.7,4670.36,4758.21,4751.3,4883.54,4891.04,4921.86,4978.81,5031.77,4992.56,4996.12,5019.18,4998.65,4950.81,4926.76,2021-04-18
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-04-18
Atık Isı,370.511,MWH,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2021-04-18
Barajlı,23221.755,MWH,18014.35,18008.75,18008.75,18008.75,17834.56,17749.56,17970.16,17744.58,17763.48,17766.58,17772.58,17773.78,17747.38,17753.78,17753.78,17745.78,17773.68,17735.86,17616.46,18016.96,17993.96,17993.95,17921.77,17912.77,2021-04-18
Biyokütle,1161.679,MWH,589.16,593.16,592.55,594.86,597.06,596.67,598.03,601.12,598.97,604.89,607.39,604.13,606.24,601.16,606.26,604.19,605.78,602.55,596.79,595.88,596.48,596.57,593.12,592.82,2021-04-18
Doğal Gaz,25448.816,MWH,11863.91,11865.41,11879.61,11879.81,11899.74,11900.63,10746.7,11271.82,11851.62,11803.61,11776.97,10975.46,10932.9,11695.86,10789.42,10584.95,10785.63,12072.66,11533.61,11538.09,11557.36,11572.15,11580.26,12182.46,2021-04-18
Fuel Oil,251.93,MWH,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2021-04-18
Güneş,7029.985,MWH,0.0,0.0,0.0,0.0,0.0,0.7,51.244,661.33,1605.3960000000002,2430.0969999999998,3159.839,3475.379,3572.504,3415.966,3095.3790000000004,2645.0420000000004,1942.436,1033.191,204.228,1.5,0.0,0.0,0.0,0.0,2021-04-18
İthal Kömür,8986.85,MWH,4725.6,4674.6,4674.6,4675.6,4662.0,4662.0,4659.0,4723.0,4726.0,4722.4,4726.0,4719.0,4669.0,4668.0,4668.0,4669.0,4677.6,4675.6,4675.6,4675.6,4675.6,4675.6,4674.6,4639.6,2021-04-18
Jeotermal,1646.97,MWH,1037.6,1036.3,1035.3,1036.2,1038.4,1040.8,1039.4,1042.1,1034.6,1030.54,1011.7,997.2,984.0,974.2,960.3,960.9,964.4,963.8,973.1,986.0,997.6,1010.9,1021.2,1024.01,2021-04-18
Linyit,10119.916,MWH,4497.15,4453.15,4453.15,4464.15,4497.15,4497.15,4497.15,4495.15,4495.0,4494.0,4317.0,4202.0,4364.0,4398.0,4398.0,4398.0,4398.0,4397.0,4396.0,4378.0,4398.0,4380.0,4398.0,4398.0,2021-04-18
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-18
Rüzgar,9447.135,MWH,3633.36,3442.96,3312.11,3265.56,3146.57,3158.59,3141.84,3132.91,2963.73,2962.08,2711.57,3007.07,3208.17,3246.68,3454.94,3410.71,3317.15,2876.05,2689.13,2507.55,2395.7,2500.45,2485.9,2605.99,2021-04-18
Taş Kömür,810.766,MWH,142.0,142.0,0.0,0.0,142.0,142.0,142.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-04-18
