KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25431.308,MWH,13335.22,13536.12,13530.52,13535.72,13759.22,13759.32,13717.15,13722.69,13726.17,13682.96,13595.55,13571.58,13575.96,13552.94,13561.23,13551.12,13573.19,13578.96,13607.15,13724.63,13751.87,13777.39,13773.84,13780.1,2021-03-16
Barajlı,23085.085,MWH,15955.77,15954.77,15939.87,15932.57,15933.57,15939.97,16000.67,15306.37,15188.57,15197.57,15206.37,15207.37,15350.97,15206.47,15194.77,15292.32,15252.82,15253.82,16023.82,16080.07,15950.07,15691.07,15690.21,15635.03,2021-03-16
Linyit,10119.916,MWH,3956.15,3956.12,3943.15,3943.15,3943.15,3943.15,4043.15,4043.15,3988.15,3980.15,3920.15,3725.15,3910.15,3953.15,3953.15,3780.15,3780.15,3780.02,3993.16,3906.15,3886.15,3886.15,3906.15,3906.15,2021-03-16
Rüzgar,9285.955,MWH,5611.92,5650.05,5480.97,5464.62,5520.79,5550.94,5433.03,5396.17,5366.19,5354.96,5511.81,5640.88,5902.32,6205.96,6374.22,6552.98,6291.09,6016.04,5545.23,4972.81,4836.93,4882.84,4654.41,4451.46,2021-03-16
İthal Kömür,8986.85,MWH,5170.2,5170.2,5170.2,5067.9,5087.9,5170.2,5169.2,5169.2,5171.2,5172.2,5169.9,5172.2,5171.2,5171.2,5171.2,5172.2,5171.2,5171.2,5170.2,5169.2,5170.2,5345.2,5395.8,5478.8,2021-03-16
Akarsu,8103.695,MWH,2715.13,2726.08,2605.56,2508.21,2430.83,2460.94,2527.19,2531.56,2761.09,2896.14,3026.23,2985.11,2985.55,2915.27,3036.67,2996.01,3055.07,3121.07,3205.61,3168.13,2990.01,2889.04,2923.94,2987.64,2021-03-16
Güneş,6914.109,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.0710000000000002,270.428,1307.6419999999998,2446.4300000000003,3369.985,3844.4390000000003,4187.207,4217.836,3926.999,3372.794,2451.995,1287.23,167.817,0.0,0.0,0.0,0.0,0.0,2021-03-16
Jeotermal,1626.97,MWH,1102.7,1104.31,1109.9,1109.2,1111.0,1116.8,1117.3,1116.4,1112.5,1109.7,1098.7,1094.64,1089.44,1081.74,1078.34,1075.44,1075.54,1078.84,1083.64,1091.04,1097.2,1093.64,1098.14,1099.74,2021-03-16
Biyokütle,1147.437,MWH,586.71,585.8,586.3,585.2,584.85,588.46,590.86,590.91,592.65,586.12,587.82,587.75,596.35,596.75,599.55,592.48,601.38,594.14,605.34,600.07,591.87,593.97,592.27,590.41,2021-03-16
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-03-16
Asfaltit Kömür,405.0,MWH,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,2021-03-16
Atık Isı,370.511,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,11.4,11.9,14.4,13.4,14.4,15.9,2021-03-16
Fuel Oil,305.93,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2021-03-16
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-16
