KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8116.125,MWH,5119.16,5134.46,5124.77,5142.91,5078.76,5102.35,5090.56,5002.31,5079.35,5081.4,5052.63,5056.74,5022.35,5033.31,5009.6,4948.05,4945.65,4993.95,5077.81,5112.67,5159.04,5143.92,5149.87,5068.15,2021-04-10
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-04-10
Atık Isı,370.511,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2021-04-10
Barajlı,23221.755,MWH,17874.08,17741.48,17741.48,17733.28,17622.88,17616.08,17335.83,17576.38,17523.16,17525.06,17410.15,17512.56,17547.26,17528.26,17512.87,17527.46,17472.57,17489.36,17789.16,17816.16,17815.96,17811.16,17683.86,17686.66,2021-04-10
Biyokütle,1158.559,MWH,608.99,615.49,614.69,620.79,614.59,614.39,616.31,615.61,613.15,618.72,621.22,621.91,616.61,612.44,620.94,620.37,616.61,611.42,610.04,608.66,607.26,604.02,599.4,598.9,2021-04-10
Doğal Gaz,25447.616,MWH,12120.49,12121.78,12122.71,12120.13,11621.09,11520.77,11482.25,11482.23,11507.01,11477.44,11459.02,11446.76,11424.66,11423.98,11424.21,11424.31,11404.12,11402.16,11434.58,11457.68,11484.89,11493.61,11500.03,11499.19,2021-04-10
Fuel Oil,251.93,MWH,5.1,5.1,5.1,0.0,5.1,5.1,0.0,0.0,5.1,0.0,5.1,5.1,0.0,5.1,5.1,5.1,0.0,0.0,5.1,5.1,5.1,5.1,5.1,5.1,2021-04-10
Güneş,6992.404,MWH,0.0,0.0,0.0,0.0,0.0,0.0,19.948999999999998,619.52,1896.5819999999999,3126.082,3925.9139999999998,4381.58,4577.5199999999995,4412.366,3946.0350000000003,3247.348,2292.27,1225.837,250.084,0.27,0.0,0.0,0.0,0.0,2021-04-10
İthal Kömür,8986.85,MWH,5940.5,5370.5,5370.5,5354.5,5369.5,5369.5,5370.5,5368.1,5364.1,5367.1,4797.1,4759.1,5328.1,4760.1,4760.1,4761.1,5335.1,5334.1,4764.1,4765.1,4797.1,4799.1,4797.1,4798.1,2021-04-10
Jeotermal,1646.97,MWH,1096.64,1099.24,1100.2,1102.3,1105.1,1110.24,1111.34,1103.74,1074.74,1065.14,1056.34,1043.14,1029.8,1019.5,1016.14,1009.64,1007.9,1013.6,1021.3,1051.8,1073.24,1078.74,1085.84,1089.44,2021-04-10
Linyit,10119.916,MWH,4499.11,4498.15,4498.13,4498.15,4499.15,4499.15,4333.15,4333.15,4333.07,4332.15,4332.14,4332.15,4332.15,4275.12,4265.15,4333.15,4333.15,4332.15,4331.15,4288.15,4332.15,4333.11,4333.04,4333.12,2021-04-10
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-10
Rüzgar,9414.785,MWH,5160.94,5023.18,5069.59,5057.78,5000.98,4678.53,4514.49,4358.09,4384.69,4581.82,4770.08,4998.2,5377.97,5513.62,5276.19,5438.38,5382.62,5351.04,5111.49,4859.83,4641.33,4386.68,4186.39,3968.71,2021-04-10
Taş Kömür,810.766,MWH,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-04-10
