KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25540.033,MWH,14090.78,13978.87,13639.86,13072.25,13224.04,13401.03,13018.42,12805.37,12377.05,12231.16,12035.96,11871.86,11830.96,11838.36,11899.06,12513.46,13698.76,14550.09,14647.09,14630.04,14617.32,14062.36,13446.34,13108.54,2021-11-28
Barajlı,23253.521,MWH,12245.93,11865.83,12245.93,12095.93,12289.33,12293.93,12118.93,12199.81,12029.81,12109.81,12142.91,12115.01,11960.01,12154.01,12180.01,12191.01,13643.68,13206.08,12424.23,12214.23,12165.53,12072.53,12068.53,12059.93,2021-11-28
Rüzgar,10428.783,MWH,7068.98,7206.72,7352.48,7347.83,7505.6,7425.24,7495.38,7405.97,7327.11,7132.77,7046.56,7037.1,7144.8,7327.93,7387.08,7316.51,7235.12,7138.15,7158.04,7250.81,7601.1,7722.61,7753.88,7792.65,2021-11-28
Linyit,10119.916,MWH,4543.2,4593.2,4461.2,4480.2,4576.2,4606.2,4471.2,4571.2,4574.5,4591.5,4641.5,4622.5,4672.5,4677.5,4667.5,4732.5,4712.5,4709.5,4731.5,4831.4,4838.4,4768.4,4768.4,4958.4,2021-11-28
İthal Kömür,8993.8,MWH,7392.6,7392.6,7392.6,7390.8,7390.1,7390.6,7390.6,7391.6,7391.6,7393.6,7393.6,7394.6,7393.6,7393.6,7418.6,7417.6,7537.6,7536.6,7535.6,7536.6,7536.6,7536.6,7536.6,7535.6,2021-11-28
Akarsu,8221.16,MWH,1905.74,1758.3,1816.3,1783.12,1745.54,1657.19,1685.35,1715.44,1857.0,1935.12,1964.01,2039.08,2073.21,1991.37,1989.38,2001.92,2035.43,2097.37,2064.36,2074.66,2151.11,2082.84,1956.96,1956.89,2021-11-28
Güneş,7738.693,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37,658.665,1791.493,2907.1220000000003,3631.76,3983.752,3984.061,3546.151,2563.017,1203.951,90.77000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-28
Jeotermal,1648.138,MWH,1066.5,1066.7,1065.3,1062.0,1063.6,1063.7,1061.8,1062.2,1075.5,1069.01,1054.8,1041.9,1034.5,1024.7,1018.0,1019.0,1023.91,1029.3,1036.8,1045.3,1048.11,1053.0,1057.3,1033.4,2021-11-28
Biyokütle,1527.687,MWH,721.1,724.87,725.57,723.87,722.87,723.87,717.57,716.02,737.34,743.26,743.79,737.07,728.09,727.79,725.83,735.39,739.57,745.32,739.18,736.23,740.0,731.02,728.52,720.8,2021-11-28
Taş Kömür,810.766,MWH,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2021-11-28
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-28
Atık Isı,389.862,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2021-11-28
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2021-11-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-28
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-28
