KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,15045.14,14975.44,15322.94,15323.14,15324.64,15327.64,15333.34,15324.99,15820.39,16415.76,16063.76,15986.66,15948.55,15981.46,15982.16,15978.05,16044.75,16144.27,16380.47,16317.5,16224.8,16230.02,16185.44,15541.84,2021-12-18
Barajlı,23253.421,MWH,12647.97,12033.32,12888.42,12738.42,12888.42,12915.42,12752.02,13381.6,12170.4,12192.2,12258.3,12385.4,12150.8,12254.3,12239.3,12233.4,12496.62,12677.62,12810.02,12899.62,12319.62,12302.22,12354.32,12807.82,2021-12-18
Rüzgar,10540.528,MWH,2086.31,2297.45,2541.61,2765.48,3146.18,3558.14,3923.86,4321.76,4589.29,4804.64,4959.78,5266.89,5426.12,5641.36,5754.25,5913.43,6025.97,6092.67,6192.04,6357.42,6639.21,6792.71,6955.59,7073.15,2021-12-18
Linyit,10119.916,MWH,4990.1,5049.1,5046.1,5018.1,5019.1,5149.1,5085.1,5225.1,4957.09,4917.02,5056.03,5278.1,5199.1,5199.1,5179.1,5204.09,5204.1,5203.1,5206.1,5181.1,5046.1,5047.1,5078.1,5078.1,2021-12-18
İthal Kömür,8993.8,MWH,8067.0,7908.0,7831.2,7795.5,7831.5,7833.0,7832.0,7833.0,7831.0,7834.0,7833.0,7814.0,7816.0,7770.0,7770.0,7817.0,7837.0,7834.0,7835.0,7834.0,7833.0,7836.0,7835.5,7833.0,2021-12-18
Akarsu,8227.409,MWH,1548.2,1579.97,1710.82,1663.91,1592.89,1657.94,1692.77,1666.08,1570.29,1714.92,1763.79,1622.94,1509.2,1508.88,1615.39,1668.94,1680.08,1865.19,1992.2,2001.31,1908.7,1800.59,1785.67,1940.09,2021-12-18
Güneş,7780.802,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,12.194,517.826,1451.336,2080.5029999999997,2633.7129999999997,2811.423,2735.36,2305.0730000000003,1588.884,701.14,52.928,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-18
Jeotermal,1648.138,MWH,1135.6,1137.3,1138.5,1139.4,1142.4,1143.8,1142.8,1140.0,1139.2,1132.7,1124.1,1116.6,1110.2,1107.3,1105.0,1105.2,1107.2,1112.5,1119.1,1123.5,1126.7,1130.6,1131.8,1135.6,2021-12-18
Biyokütle,1582.682,MWH,686.04,690.91,692.13,699.11,698.41,709.91,699.01,702.73,713.98,722.45,715.35,712.98,708.58,713.78,716.18,719.68,724.48,731.36,731.32,729.57,724.56,721.96,715.56,708.76,2021-12-18
Taş Kömür,810.766,MWH,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,106.0,105.0,101.0,118.0,93.0,93.0,93.0,94.0,118.0,118.0,118.0,118.0,118.0,118.0,2021-12-18
Asfaltit Kömür,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2021-12-18
Atık Isı,390.916,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2021-12-18
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2021-12-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-18
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-18
