KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,16089.56,15818.35,15928.45,15894.35,16069.55,16077.37,16065.68,16088.23,16259.18,16314.43,16189.92,16159.19,16082.49,16050.35,16006.59,15984.83,16025.11,16042.05,16121.68,16183.89,16654.53,16758.58,16803.24,16825.23,2021-07-05
Barajlı,23221.88,MWH,16033.34,16063.74,16403.64,16403.84,16408.49,16413.34,16438.34,16433.64,16031.04,16303.8,16633.95,16703.03,16627.09,16653.6,16722.5,16663.7,16729.7,16692.2,16704.5,16699.5,16795.04,16806.04,16782.79,16652.2,2021-07-05
Linyit,10119.916,MWH,3944.2,3944.2,3941.7,3941.7,3942.2,3942.2,3901.2,3901.2,4027.2,4011.2,4009.2,4015.2,4010.2,4004.2,4003.57,4008.09,4007.08,3995.54,3983.55,3987.13,4009.59,4054.0,4162.0,4164.09,2021-07-05
Rüzgar,9762.68,MWH,1873.71,1687.42,1583.86,1564.26,1495.39,1423.26,1368.2,1253.29,1142.86,1004.21,956.27,895.09,904.78,992.61,1099.35,1180.59,1258.18,1335.51,1415.81,1507.95,1523.49,1409.05,1365.81,1284.78,2021-07-05
İthal Kömür,8995.35,MWH,5830.4,5830.4,5831.4,5702.8,5695.1,5693.1,5632.4,5591.0,5744.0,5747.0,5741.0,5748.0,5782.0,5785.0,5781.0,5782.0,5783.0,5721.0,5721.0,5721.0,5782.0,5780.0,5780.0,5781.0,2021-07-05
Akarsu,8176.557,MWH,1784.47,1708.82,1845.06,1742.48,1694.19,1680.84,1720.65,1690.7,1687.45,1893.61,2024.91,1962.98,1922.64,1941.41,1974.19,1970.98,2012.02,2119.17,2153.24,2126.1,2110.87,2113.86,2006.57,1978.18,2021-07-05
Güneş,7225.816,MWH,0.0,0.0,0.0,0.0,0.0,6.86,173.911,1371.7569999999998,2875.672,4126.548,4970.58,5459.022,5609.654,5464.586,5010.394,4245.469,3217.3459999999995,1975.517,661.387,46.288,0.1,0.0,0.0,0.0,2021-07-05
Jeotermal,1627.138,MWH,942.3,948.19,962.8,974.9,984.7,990.9,991.1,981.5,947.8,921.0,892.9,862.1,843.0,828.1,814.09,804.89,805.0,809.6,826.0,842.7,861.2,881.8,900.6,913.7,2021-07-05
Biyokütle,1305.822,MWH,643.34,641.14,640.44,641.44,642.04,640.34,640.3,641.2,649.14,657.71,656.41,657.01,661.81,657.26,660.06,657.06,651.64,648.97,644.9,647.2,647.4,649.3,646.4,640.2,2021-07-05
Taş Kömür,810.766,MWH,141.0,141.0,123.0,141.0,141.0,141.0,126.0,126.0,120.0,118.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-07-05
Asfaltit Kömür,405.0,MWH,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,2021-07-05
Atık Isı,373.861,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2021-07-05
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-05
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-05
