KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8116.125,MWH,4651.17,4621.33,4530.15,4517.83,4520.56,4558.86,4592.54,4586.46,4583.72,4500.71,4619.67,4685.89,4608.9,4641.32,4631.83,4660.38,4679.91,4681.13,4743.69,4884.26,4907.16,4825.77,4834.89,4823.15,2021-04-07
Asfaltit Kömür,405.0,MWH,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,2021-04-07
Atık Isı,370.511,MWH,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,18.9,14.1,11.2,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,2021-04-07
Barajlı,23221.755,MWH,17119.38,17118.88,17118.88,17112.48,17116.16,17122.76,17161.16,17206.68,17090.69,17166.08,16904.28,17061.28,17302.7,17310.7,17294.88,17261.39,17139.09,17016.58,17077.08,17080.08,17054.28,17054.28,17054.28,17318.08,2021-04-07
Biyokütle,1154.855,MWH,572.85,578.75,580.35,578.75,578.65,575.85,592.32,590.76,593.31,587.78,590.88,600.66,574.37,577.15,574.45,571.38,571.07,573.43,576.49,573.62,574.42,573.32,573.36,571.91,2021-04-07
Doğal Gaz,25447.616,MWH,11303.61,11317.85,11320.88,11313.56,11317.14,11319.92,11327.11,11100.23,10990.61,10940.57,10898.93,10862.73,10819.62,10804.39,10793.47,9903.78,10189.73,10229.54,10261.36,10283.02,10376.9,10403.36,10429.24,10438.95,2021-04-07
Fuel Oil,251.93,MWH,0.0,5.1,5.1,0.0,0.0,5.1,0.0,5.1,5.1,5.1,5.1,5.1,0.0,0.0,0.0,0.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,2021-04-07
Güneş,6971.654,MWH,0.0,0.0,0.0,0.0,0.0,0.0,26.467,781.789,2408.9030000000002,3862.12,4899.3,5603.398,5925.6539999999995,5842.974,5430.393,4582.963,3334.5820000000003,1764.4850000000001,311.956,1.33,0.0,0.0,0.0,0.0,2021-04-07
İthal Kömür,8986.85,MWH,5360.5,5359.5,5260.5,5259.5,5243.9,5344.9,5344.9,5360.5,5360.5,5248.5,5238.5,5231.5,5354.5,5354.5,5355.5,5355.5,5358.5,5359.5,5358.5,5359.5,5358.5,5360.5,5358.5,5359.5,2021-04-07
Jeotermal,1646.97,MWH,1066.1,1068.7,1068.1,1073.3,1070.5,1074.1,1071.2,1063.4,1041.6,1033.8,1021.6,1008.0,996.1,987.5,982.9,981.1,985.6,991.9,1005.8,1018.2,1027.6,1037.31,1044.5,1048.6,2021-04-07
Linyit,10119.916,MWH,4788.0,4787.0,4787.0,4787.0,4787.0,4788.0,4938.0,4938.0,4991.0,4990.0,4990.0,4990.0,4958.0,4927.0,4885.0,4874.0,4917.0,4923.0,4922.0,4937.0,4952.0,4883.0,4884.0,4884.0,2021-04-07
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-07
Rüzgar,9402.185,MWH,6343.01,6306.77,6189.45,6239.16,6309.67,6303.01,6410.42,6263.03,6227.86,6458.13,6649.76,6779.02,6717.0,6693.57,6765.54,6621.86,6549.35,6194.83,5742.39,5265.32,5131.22,5080.41,4938.34,4859.36,2021-04-07
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-04-07
