KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.017,MWH,16360.9,16409.7,16412.9,16493.89,16790.6,16909.08,16959.64,16724.14,17040.08,16951.98,16898.81,16836.53,16589.92,16588.92,16884.2,16773.3,16613.7,16659.46,16319.84,16377.11,16929.56,17156.41,17163.32,17489.26,2021-10-05
Barajlı,23251.145,MWH,13088.39,12794.19,13032.49,13086.99,13060.69,13061.19,12877.99,12873.17,12227.97,12294.74,12334.74,12130.14,12897.14,12919.14,12713.34,12169.44,12834.76,12484.96,12630.46,12657.96,12233.46,12472.26,13309.16,13162.96,2021-10-05
Rüzgar,10201.218,MWH,4803.86,4706.27,4564.1,4632.81,4688.03,4699.87,4744.87,4758.95,4716.6,4800.12,5018.81,5060.32,5110.37,5371.14,5704.88,6161.24,6582.6,6783.44,6936.41,7114.41,6997.18,6810.69,6599.51,6253.18,2021-10-05
Linyit,10119.916,MWH,4442.0,4381.0,4274.0,4271.0,4269.0,4268.0,4272.0,4271.0,4268.0,4246.0,4242.0,4140.0,4280.0,4392.0,4394.0,4382.0,4366.0,4361.0,4386.0,4390.0,4399.0,4403.0,4404.0,4404.0,2021-10-05
İthal Kömür,8993.8,MWH,5286.8,5284.8,5285.8,5284.3,5271.1,5271.6,5271.6,5242.3,5336.3,5337.3,5338.3,5336.3,5336.3,5336.3,5335.3,5333.3,5351.1,5351.8,5351.8,5351.7,5345.7,5400.7,5390.7,5326.7,2021-10-05
Akarsu,8191.057,MWH,2445.44,2411.28,2418.07,2446.02,2433.03,2448.98,2366.78,2392.47,2166.8,2259.91,2264.57,2266.87,2465.88,2480.9,2390.62,2492.51,2566.66,2422.28,2498.37,2475.92,2383.86,2377.99,2488.16,2412.76,2021-10-05
Güneş,7552.055,MWH,0.0,0.0,0.0,0.0,0.0,0.1,14.561,785.4490000000001,2622.698,4176.55,5235.304,5793.185,5942.226000000001,5706.793,5048.67,3994.464,2597.7490000000003,908.8330000000001,19.443,0.0,0.0,0.0,0.0,0.0,2021-10-05
Jeotermal,1647.138,MWH,1042.1,1051.6,1062.0,1068.9,1075.2,1075.7,1082.2,1080.2,1067.24,1044.0,1019.1,991.9,972.0,952.2,939.0,929.2,926.7,935.99,949.9,976.0,995.8,1015.8,1025.19,1037.44,2021-10-05
Biyokütle,1500.791,MWH,699.91,698.86,700.28,698.48,687.28,689.88,689.28,690.58,711.73,714.54,720.37,723.48,715.81,713.66,713.16,724.32,732.56,731.61,729.11,727.76,724.82,721.72,718.76,702.81,2021-10-05
Taş Kömür,810.766,MWH,128.0,122.0,122.0,121.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,121.0,116.0,115.0,116.0,116.0,116.0,107.0,112.0,118.0,140.0,140.0,140.0,140.0,2021-10-05
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-10-05
Atık Isı,389.862,MWH,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,18.0,19.0,19.0,19.0,2021-10-05
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-10-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-05
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-05
