KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,15581.25,15584.23,14606.21,14670.09,14678.77,14681.37,14681.65,14772.0,15089.84,15077.17,14970.29,14917.91,14961.43,15407.95,15181.98,15292.85,15502.76,15553.54,15593.72,15614.31,15642.58,15666.1,15658.79,15393.82,2021-11-13
Barajlı,23253.521,MWH,12284.68,12050.28,11953.78,11350.66,11458.66,11457.96,11303.66,11438.26,10997.16,12198.84,11601.5,11573.5,12055.4,12116.7,12183.6,13170.89,12288.23,12192.18,12169.56,11996.38,11896.48,11771.58,11037.48,12012.88,2021-11-13
Rüzgar,10378.133,MWH,1153.78,1194.66,1243.82,1233.12,1268.05,1285.47,1282.87,1324.05,1341.12,1337.78,1237.98,1176.03,1142.18,1047.97,970.27,889.4,825.82,859.94,908.15,927.63,919.23,944.36,994.3,988.58,2021-11-13
Linyit,10119.916,MWH,5136.2,5171.2,5160.2,5161.2,5172.2,5172.2,5172.2,4992.2,4985.19,4979.04,5139.1,5141.2,5186.2,5184.2,5183.2,5182.17,5262.2,5342.13,5343.1,5369.2,5370.2,5370.2,5071.2,5071.2,2021-11-13
İthal Kömür,8993.8,MWH,8004.2,8003.2,8006.2,7824.4,7549.2,7451.5,7456.0,7478.0,7465.0,7469.5,7467.5,7470.5,7470.5,7466.8,7465.8,7467.8,7459.3,7459.8,7460.8,7458.8,7458.8,7458.8,7457.8,7469.8,2021-11-13
Akarsu,8216.86,MWH,1789.37,1715.7,1517.42,1416.79,1345.28,1363.28,1407.06,1484.39,1539.3,1615.85,1658.99,1723.42,1540.23,1574.12,1518.0,1583.56,1577.22,1786.36,1824.82,1767.68,1718.4,1678.16,1591.21,1652.27,2021-11-13
Güneş,7699.859,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.345,279.334,1908.856,3591.255,4780.606,5426.262,5603.035,5319.8730000000005,4563.377,3338.142,1627.2399999999998,179.852,0.1,0.0,0.0,0.0,0.0,0.0,2021-11-13
Jeotermal,1648.138,MWH,1117.44,1121.84,1127.7,1134.6,1138.74,1139.1,1141.24,1138.84,1132.94,1120.14,1098.2,1079.8,1060.0,1046.5,1036.5,1031.8,1034.7,1043.2,1061.8,1080.7,1088.44,1095.34,1103.74,1112.44,2021-11-13
Biyokütle,1519.187,MWH,752.24,755.11,753.21,752.81,756.91,759.01,760.61,764.76,774.36,769.18,772.99,771.32,767.92,767.52,769.51,779.81,779.91,782.74,785.94,784.35,780.45,773.05,766.55,761.75,2021-11-13
Taş Kömür,810.766,MWH,127.0,95.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2021-11-13
Asfaltit Kömür,405.0,MWH,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,2021-11-13
Atık Isı,389.862,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2021-11-13
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-11-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-13
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-13
