KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,13942.92,13948.68,13834.26,13774.25,13786.82,13780.1,13763.26,13730.71,13652.31,13600.95,13534.66,13508.29,13470.11,13442.78,13191.05,13111.68,13326.79,13416.6,13453.32,13485.16,13608.95,13646.31,13674.22,13698.85,2021-06-19
BARAJLI,23318.466,MWH,18280.06,18280.06,18276.26,18284.06,18284.06,18088.06,18094.06,18094.06,18369.76,18358.96,18213.46,18213.66,18114.46,18191.06,18191.06,18188.06,18215.06,18145.84,18121.84,18125.04,17840.54,17783.54,18061.34,18060.34,2021-06-19
LİNYİT,10298.332,MWH,4658.04,4705.0,4702.0,4704.13,4715.03,4716.03,4696.1,4695.11,4691.11,4476.06,4471.03,4475.0,4564.03,4565.0,4565.0,4565.0,4523.06,4485.07,4477.04,4471.05,4565.14,4517.01,4385.0,4389.0,2021-06-19
RÜZGAR,9712.886,MWH,1319.81,1284.83,1341.13,1299.06,1258.0,1197.56,1132.84,1030.51,967.79,912.76,866.91,882.15,939.7,1092.49,1258.15,1456.04,1561.08,1672.54,1701.81,1741.17,1714.81,1671.35,1558.51,1457.17,2021-06-19
İTHAL KÖMÜR,9016.25,MWH,5578.1,5576.1,5577.1,5572.3,5575.2,5576.7,5577.7,5574.7,5571.7,5675.7,5675.7,5674.9,5675.3,5673.3,5671.3,5673.3,5672.3,5672.3,5672.3,5672.7,5671.7,5671.7,5670.7,5573.7,2021-06-19
AKARSU,8204.502,MWH,2582.46,2371.5,2331.73,2318.4,2340.84,2378.43,2346.29,2313.41,2441.24,2510.75,2564.42,2568.21,2471.64,2431.0,2500.28,2447.34,2445.78,2529.64,2577.01,2598.83,2619.48,2616.81,2646.21,2500.29,2021-06-19
JEOTERMAL,1719.463,MWH,1012.1,1017.6,1025.6,1035.1,1042.0,1048.1,1046.1,1036.5,1015.3,989.8,960.7,936.4,918.7,901.1,893.8,889.8,882.7,873.11,883.81,900.7,919.3,938.6,956.3,972.5,2021-06-19
BİYOKÜTLE,1242.666,MWH,616.59,616.89,618.39,621.69,622.99,623.75,622.65,614.05,618.19,622.86,627.09,629.97,632.41,629.67,631.87,632.67,628.6,625.13,622.26,621.82,618.75,615.45,614.85,615.95,2021-06-19
TAŞ KÖMÜR,844.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2021-06-19
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.0,9.11,99.59,333.57,455.61,541.95,584.82,600.28,601.37,598.91,574.12,531.16,460.9,356.83,158.23,33.1,0.31,0.0,0.0,0.0,2021-06-19
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2021-06-19
ATIK ISI,162.625,MWH,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,3.3,3.3,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,2021-06-19
FUEL OİL,140.48,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-06-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-19
