KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,16276.76,15923.37,15690.37,14836.27,14954.77,14956.71,15649.56,15754.15,15642.71,15636.06,15590.83,15579.68,15575.01,15568.95,15566.56,15567.55,15636.15,15638.66,15645.05,15650.79,15664.2,16576.78,16578.62,16129.53,2021-12-22
Barajlı,23253.421,MWH,11895.79,11981.79,12162.39,12032.39,12219.47,12161.29,11537.89,11908.95,14827.5,14582.01,14224.81,14226.37,13683.34,13805.64,14515.68,15388.4,15552.67,16377.97,16299.49,14694.16,14513.58,14001.62,13873.62,13992.62,2021-12-22
Rüzgar,10540.528,MWH,2344.23,2265.3,2235.38,2290.98,2203.02,2197.27,2008.05,1874.04,1712.13,1560.34,1357.51,1196.38,968.73,827.52,818.91,842.42,884.4,1024.38,1183.26,1270.53,1278.15,1287.5,1358.09,1448.49,2021-12-22
Linyit,10119.916,MWH,4811.1,4806.1,4861.1,4765.1,4768.1,4768.1,4768.1,4768.1,4571.15,4294.03,4313.13,4359.13,4407.15,4417.15,4316.08,4011.15,4031.15,4264.15,4162.15,4117.15,4174.15,4239.15,4325.15,4326.15,2021-12-22
İthal Kömür,8993.8,MWH,8174.7,8175.7,8173.9,8173.2,8175.2,8174.7,8176.7,8176.3,8176.3,8178.3,8177.3,8176.3,8177.3,8175.3,8176.3,8176.3,8175.3,8175.3,8177.3,8177.3,8178.3,8178.3,8176.3,8176.3,2021-12-22
Akarsu,8227.409,MWH,1759.18,1762.85,1822.45,1763.56,1698.34,1669.13,1590.6,1645.95,1785.7,1900.43,1929.04,1960.55,1931.78,1902.14,1926.66,2128.64,2158.76,2242.71,2316.93,2296.16,2187.53,1916.83,1866.3,1784.69,2021-12-22
Güneş,7790.876,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.292,1002.454,3015.2929999999997,4456.016,5210.231,5446.345,5228.611999999999,4602.277,3442.999,1728.4569999999999,162.286,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-22
Jeotermal,1648.138,MWH,1149.5,1153.8,1155.19,1159.5,1161.3,1163.9,1161.8,1162.09,1167.4,1162.2,1154.0,1147.4,1142.4,1133.59,1128.5,1126.8,1128.9,1131.6,1141.7,1146.19,1159.9,1164.4,1166.3,1169.7,2021-12-22
Biyokütle,1582.682,MWH,687.43,691.4,697.47,698.4,686.9,683.8,686.37,685.17,700.15,702.72,704.72,707.5,688.95,697.75,702.55,719.95,727.8,730.08,739.99,724.24,722.88,720.23,714.23,712.18,2021-12-22
Taş Kömür,810.766,MWH,126.0,126.0,126.0,126.0,126.0,126.0,244.0,244.0,236.0,236.0,230.0,236.0,203.0,216.0,208.0,211.0,231.0,231.0,228.0,228.0,228.0,228.0,228.0,228.0,2021-12-22
Asfaltit Kömür,405.0,MWH,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,265.0,2021-12-22
Atık Isı,390.916,MWH,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,2021-12-22
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-12-22
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-22
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-22
