KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,11791.64,11590.96,11136.96,10918.06,10968.76,11206.2,11920.95,13031.53,14255.39,14371.14,14465.66,14546.41,14060.29,14667.13,14915.69,14988.38,15549.98,15558.24,15608.33,15720.67,15407.43,15172.91,15070.2,14948.34,2021-12-27
Barajlı,23253.421,MWH,11967.51,11778.51,11778.51,11989.51,12234.51,12234.51,12120.01,11830.89,12233.89,12491.49,12553.79,12523.79,11748.89,11934.69,11991.69,12032.69,12826.09,13090.91,13070.01,12119.41,11972.91,11829.21,11676.71,12367.61,2021-12-27
Rüzgar,10555.128,MWH,5732.21,5704.61,5625.65,5618.47,5568.41,5483.83,5496.73,5479.64,5441.48,5443.02,5357.86,5223.68,5176.53,5350.03,5360.47,5377.92,5290.2,5233.39,5306.96,5390.73,5519.65,5634.38,5707.15,5733.09,2021-12-27
Linyit,10119.916,MWH,4474.1,4440.1,4510.1,4370.1,4350.1,4350.1,4486.1,4566.1,4524.4,4522.4,4513.4,4541.4,4403.4,4403.4,4580.38,4506.29,4671.15,4752.15,4756.15,4825.15,4872.15,4882.15,4882.15,4883.15,2021-12-27
İthal Kömür,8993.8,MWH,7563.6,7563.6,7549.1,7548.3,7531.3,7531.6,7531.6,7564.6,7546.1,7548.1,7558.1,7489.6,7490.6,7490.1,7538.6,7538.6,7568.7,7568.7,7555.2,7555.2,7556.7,7556.6,7555.6,7558.9,2021-12-27
Akarsu,8233.948,MWH,1580.39,1585.38,1559.0,1532.86,1532.76,1540.25,1518.31,1448.72,1485.11,1634.35,1697.93,1649.94,1461.39,1591.84,1629.74,1663.07,1693.45,1728.5,1857.4,1898.56,1891.12,1722.52,1701.83,1653.69,2021-12-27
Güneş,7797.463,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,11.956000000000001,762.4789999999999,2366.5379999999996,3772.355,4655.791,5056.317,4951.473,4355.008,3262.416,1654.153,148.74,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-27
Jeotermal,1673.138,MWH,1153.94,1155.54,1156.74,1157.94,1160.04,1160.94,1160.64,1162.94,1162.54,1154.44,1141.54,1132.64,1120.64,1107.5,1101.6,1098.2,1100.8,1106.0,1115.64,1122.74,1131.64,1136.54,1141.24,1145.44,2021-12-27
Biyokütle,1609.437,MWH,684.89,687.96,685.48,687.86,688.39,690.36,688.26,688.38,698.33,689.16,703.93,707.56,698.5,689.84,692.24,704.32,696.78,709.27,711.47,710.52,715.37,714.47,707.53,702.63,2021-12-27
Taş Kömür,810.766,MWH,122.0,122.0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-27
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2021-12-27
Atık Isı,390.916,MWH,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,2021-12-27
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-12-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-27
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2021-12-27
