KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,12682.0,12760.71,12687.7,12702.3,12720.2,13588.0,12948.99,12751.76,12928.66,13013.37,12974.29,12932.74,12740.7,13036.03,13828.49,14287.52,14336.46,14403.21,14479.58,14932.15,14960.84,14982.14,15001.98,14755.91,2021-11-08
Barajlı,23253.521,MWH,11595.63,11310.23,10800.63,10124.63,10237.63,10238.23,10077.23,9265.81,11737.36,13185.1,13259.7,13273.7,11184.45,11206.45,12378.8,12322.62,12788.14,14002.92,14378.92,14579.92,13997.52,12948.37,11626.77,11525.57,2021-11-08
Rüzgar,10291.483,MWH,1200.83,1100.7,1008.93,950.38,926.49,915.47,989.9,998.06,973.0,940.71,838.33,722.5,716.19,714.46,701.12,699.23,690.96,753.46,893.35,1035.42,1137.7,1174.67,1227.28,1213.99,2021-11-08
Linyit,10119.916,MWH,4566.5,4566.5,4564.5,4546.5,4511.5,4596.5,4641.5,4609.5,4608.5,4584.5,4424.5,4426.5,4476.5,4524.5,4493.5,4591.5,4511.5,4511.3,4399.3,4359.3,4363.3,4364.3,4394.2,4395.2,2021-11-08
İthal Kömür,8993.8,MWH,7509.9,7507.9,7511.9,7510.1,7812.4,7815.9,7814.9,7790.5,7789.3,7825.3,7820.3,7817.7,7812.7,7810.7,7816.1,7817.4,7815.5,7816.0,7816.5,7816.5,7810.5,7811.5,7810.7,7807.8,2021-11-08
Akarsu,8216.7,MWH,1586.14,1612.34,1567.31,1517.39,1424.2,1397.17,1413.73,1414.1,1431.57,1344.41,1443.58,1463.26,1548.95,1575.77,1434.37,1419.14,1612.01,1687.52,1759.25,1737.71,1651.51,1426.61,1391.08,1597.7,2021-11-08
Güneş,7681.241,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.734,285.89,1762.938,3389.31,4416.581,5083.483,5312.8949999999995,5078.328,4359.656,3202.632,1599.658,194.434,0.1,0.0,0.0,0.0,0.0,0.0,2021-11-08
Jeotermal,1648.138,MWH,1074.04,1077.54,1083.14,1087.44,1090.64,1096.64,1098.64,1097.0,1090.29,1072.89,1045.1,1014.0,989.6,970.3,956.0,953.2,953.4,969.6,998.8,1018.1,1032.7,1046.8,1057.29,1065.84,2021-11-08
Biyokütle,1517.627,MWH,751.97,757.84,756.84,753.04,752.34,755.84,754.04,760.69,771.83,778.15,776.18,773.18,765.18,768.78,772.68,772.58,772.86,778.37,778.87,771.32,768.26,765.46,763.91,756.09,2021-11-08
Taş Kömür,810.766,MWH,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2021-11-08
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2021-11-08
Atık Isı,389.862,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,13.7,13.7,13.7,13.7,13.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,2021-11-08
Fuel Oil,251.93,MWH,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-11-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-08
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-08
