KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,2957.28,2815.22,2730.92,2699.79,2749.53,2687.03,2738.6,2748.27,2803.95,2890.45,2936.15,2952.36,2878.5,2875.82,2836.77,2830.22,2917.13,2992.55,2992.4,2991.95,3033.4,3083.9,3042.64,3003.98,2021-05-27
Asfaltit Kömür,405.0,MWH,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,2021-05-27
Atık Isı,381.661,MWH,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2021-05-27
Barajlı,23221.755,MWH,18635.34,18770.34,18767.34,18767.34,18756.59,18770.34,18782.54,18542.54,18490.94,18476.94,18504.04,18482.74,18375.94,18493.79,18488.89,18351.29,18228.79,18425.49,18175.5,18762.5,18843.99,18763.99,18753.99,18444.99,2021-05-27
Biyokütle,1196.537,MWH,580.18,583.68,584.38,584.58,585.68,585.94,584.04,589.14,586.08,609.45,611.65,603.45,607.45,605.25,606.35,605.28,603.91,583.41,584.64,582.84,581.24,581.44,580.14,581.14,2021-05-27
Doğal Gaz,25457.831,MWH,12748.88,12786.55,12763.38,12773.48,12782.96,12780.76,13077.18,13614.32,13565.38,13495.3,13437.14,13406.15,13388.29,13350.41,13329.5,13327.38,13335.33,13335.3,13427.82,13465.62,13527.57,13584.17,13633.49,13652.01,2021-05-27
Fuel Oil,251.93,MWH,7.1,7.1,7.1,7.1,7.1,7.1,0.0,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-05-27
Güneş,7136.848,MWH,0.0,0.0,0.0,0.0,0.0,10.5,206.438,1386.5569999999998,2753.9590000000003,3895.088,4704.987999999999,5219.25,5384.361,5167.753,4592.824,3837.186,2814.921,1602.924,440.639,11.99,0.0,0.0,0.0,0.0,2021-05-27
İthal Kömür,8986.85,MWH,4617.3,4594.3,4594.3,4594.3,4595.3,4595.3,4595.3,4576.3,4598.1,4610.2,4610.2,4627.4,4625.4,4625.4,4623.4,4623.4,4647.4,4643.4,4644.4,4643.4,4643.4,4644.4,4643.4,4644.4,2021-05-27
Jeotermal,1646.97,MWH,962.9,978.7,992.7,1002.1,1006.8,1014.79,1010.0,990.1,960.19,927.4,895.2,872.5,847.5,828.7,816.7,809.3,809.7,816.9,830.7,854.5,884.49,908.2,934.8,952.9,2021-05-27
Linyit,10119.916,MWH,4810.15,4810.12,4810.14,4811.15,4811.15,4811.15,4811.15,4810.15,4802.0,4796.05,4794.0,4790.1,4789.15,4789.08,4789.06,4789.07,4789.1,4790.0,4793.05,4797.15,4806.15,4804.15,4806.08,4806.15,2021-05-27
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-27
Rüzgar,9623.881,MWH,2937.58,2727.14,2539.17,2416.72,2330.58,2236.68,2219.12,2085.23,1885.39,1736.52,1797.14,1715.69,1840.06,2081.16,2303.77,2525.53,2625.21,2727.27,2744.83,2689.23,2562.74,2437.81,2201.85,2004.63,2021-05-27
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-05-27
