KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,11174.0,11171.13,11152.29,10279.99,10271.49,10661.39,10667.62,10649.13,10610.31,10640.9,10959.0,11350.55,11338.66,11317.86,11313.91,10774.04,10700.34,10775.28,11094.22,11608.63,11673.14,11724.4,11773.77,11778.49,2021-07-22
Barajlı,23221.88,MWH,14424.92,14613.42,15087.42,15176.92,15164.42,15164.42,14960.47,14979.82,14927.72,14998.82,15076.12,15150.07,15129.87,15014.22,15008.22,15008.22,15149.22,15148.82,15217.52,15148.52,14798.22,14810.02,14776.02,15390.92,2021-07-22
Linyit,10119.916,MWH,4590.0,4580.0,4660.0,4668.5,4537.0,4553.0,4586.0,4617.0,4608.0,4598.0,4573.0,4593.5,4609.5,4611.5,4610.5,4609.49,4589.5,4588.5,4579.5,4620.5,4611.5,4606.5,4602.5,4653.5,2021-07-22
Rüzgar,9866.877,MWH,4731.51,4800.68,5230.47,5851.4,6258.49,6535.71,6557.96,6602.27,6663.13,6595.6,6488.53,6353.07,6202.06,6248.38,6254.04,6347.68,6701.66,6838.66,7060.85,7026.88,6902.83,6859.47,6734.34,6601.42,2021-07-22
İthal Kömür,8995.35,MWH,5736.4,5736.4,5735.4,5731.9,5615.2,5617.4,5591.4,5591.4,5589.4,5589.4,5577.6,5028.4,5049.4,5050.4,5050.4,5050.4,5052.4,5151.4,5152.4,5155.4,5162.4,5160.4,5159.4,5160.4,2021-07-22
Akarsu,8182.194,MWH,1531.12,1470.87,1605.55,1730.08,1723.1,1780.96,1789.09,1836.02,1868.91,1822.68,1870.34,1997.15,1936.96,1929.6,1962.84,1969.95,1945.08,1857.85,1885.61,1986.73,1815.68,1875.58,1890.56,2102.09,2021-07-22
Güneş,7262.339,MWH,0.0,0.0,0.0,0.0,0.0,3.3,127.535,1194.201,2708.0820000000003,3978.252,4874.647000000001,5381.343,5604.834999999999,5553.1410000000005,5174.74,4429.665,3430.9979999999996,2116.969,710.551,32.887,0.02,0.0,0.0,0.0,2021-07-22
Jeotermal,1627.138,MWH,921.3,931.7,939.9,951.5,960.4,965.2,965.2,955.9,937.5,910.0,881.1,855.2,834.9,812.8,797.2,786.8,787.2,794.5,810.7,835.7,859.6,882.5,904.2,922.2,2021-07-22
Biyokütle,1358.748,MWH,590.37,593.27,595.17,594.47,587.97,584.07,581.63,584.98,589.67,595.54,595.84,599.04,597.19,597.99,607.49,604.99,597.72,597.15,588.75,588.28,590.48,588.88,587.08,588.18,2021-07-22
Taş Kömür,810.766,MWH,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2021-07-22
Asfaltit Kömür,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2021-07-22
Atık Isı,373.861,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2021-07-22
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-22
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-22
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-22
