KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.017,MWH,17193.67,16804.67,16824.97,17439.6,17405.77,17514.37,17649.1,17623.12,17580.18,17991.72,18020.46,17974.54,17909.22,17825.85,17843.46,17846.02,17632.5,17605.56,17588.75,17654.85,17633.62,17622.78,17650.45,17405.84,2021-10-19
Barajlı,23253.521,MWH,12480.13,12500.23,12478.93,12318.93,12431.13,12431.63,12271.63,12387.61,11892.21,12322.16,12472.91,12480.66,12260.21,12241.31,12355.71,12386.21,12495.23,12501.58,12760.63,12756.08,12908.13,12907.83,12766.73,12702.23,2021-10-19
Rüzgar,10231.068,MWH,3551.2,3473.87,3517.11,3656.38,3786.54,3903.46,4017.46,4093.5,4102.99,4139.42,4180.61,4169.77,4203.54,4267.41,4374.31,4489.2,4632.76,4746.56,4964.16,5407.56,5550.28,5613.1,5384.79,5026.45,2021-10-19
Linyit,10119.916,MWH,3630.0,3659.0,3898.0,3900.0,3983.0,4043.0,3963.0,3963.0,3963.0,4041.0,4018.0,3955.0,3891.0,3819.0,3760.0,3960.0,4010.0,4010.0,4010.0,4010.0,4000.0,4000.0,3993.0,3974.0,2021-10-19
İthal Kömür,8993.8,MWH,5182.6,5185.6,5182.6,5181.6,5181.6,5181.6,5184.6,5183.6,5382.6,5222.6,5480.6,5585.3,5586.3,5585.3,5629.7,5607.5,5584.3,5584.3,5585.3,5585.3,5483.6,5481.6,5180.6,5182.6,2021-10-19
Akarsu,8191.057,MWH,1726.98,1743.88,1702.57,1614.12,1587.22,1639.87,1628.67,1544.76,1620.5,1664.76,1729.72,1752.21,1708.56,1664.37,1872.93,1868.41,1790.71,1889.01,2153.98,2104.62,2211.89,2162.56,2127.03,2100.16,2021-10-19
Güneş,7598.675,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.669,497.776,2019.71,3438.645,4614.284,5160.7880000000005,5182.117,4869.444,4173.6359999999995,3188.1659999999997,1918.66,496.08000000000004,1.8359999999999999,0.0,0.0,0.0,0.0,0.0,2021-10-19
Jeotermal,1648.138,MWH,1099.2,1106.44,1112.2,1115.8,1120.8,1127.21,1130.7,1121.7,1106.5,1086.0,1063.1,1043.4,1020.5,1007.4,994.7,989.6,988.9,996.29,1020.6,1041.4,1059.2,1067.9,1076.4,1088.2,2021-10-19
Biyokütle,1509.159,MWH,666.35,668.92,666.12,668.52,670.02,668.92,669.12,676.17,680.95,678.37,670.3,672.2,666.2,669.5,676.3,678.36,678.38,685.52,690.77,691.48,692.12,684.52,681.82,676.55,2021-10-19
Taş Kömür,810.766,MWH,122.0,122.0,108.0,107.0,107.0,107.0,122.0,93.0,97.0,97.0,102.0,102.0,102.0,103.0,103.0,103.0,102.0,102.0,103.0,108.0,107.0,106.0,107.0,108.0,2021-10-19
Asfaltit Kömür,405.0,MWH,256.0,266.0,276.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-10-19
Atık Isı,389.862,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,15.2,18.2,18.6,18.6,19.6,2021-10-19
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2021-10-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-19
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-10-19
