KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25758.818,MWH,13299.07,13312.47,13320.77,13333.63,13341.92,13380.02,13371.68,13441.81,13330.27,13395.31,13267.98,13244.48,13226.4,13269.34,13426.79,13322.88,13385.25,13560.0,13695.68,13713.66,13773.68,13834.75,13868.77,13904.14,2021-06-07
BARAJLI,23316.934,MWH,18694.1,18694.1,18691.1,18691.1,18691.1,18686.3,18706.3,18438.3,18493.8,18538.2,18537.45,18357.45,18361.25,18361.25,18361.0,18358.0,18178.6,18478.6,18438.6,18725.6,18708.6,18721.6,18695.6,18688.6,2021-06-07
LİNYİT,10298.332,MWH,4380.15,4609.15,4649.15,4689.15,4730.15,4730.15,4530.15,4530.15,4717.15,4929.15,4727.15,4725.15,4724.15,4724.15,4696.15,4924.15,4724.15,4725.15,4715.07,4717.02,4722.07,4923.02,4923.0,4923.0,2021-06-07
RÜZGAR,9690.051,MWH,1016.75,923.37,893.86,821.54,779.79,821.47,813.48,760.62,659.9,635.38,607.39,583.22,636.76,711.69,850.34,1099.31,1285.67,1488.58,1506.48,1568.67,1570.63,1504.42,1298.76,1169.38,2021-06-07
İTHAL KÖMÜR,9016.25,MWH,5462.7,5465.7,5465.7,5460.9,5462.7,5464.7,5463.7,5437.7,5535.7,5543.7,5542.7,5544.7,5545.7,5541.7,5541.2,5542.2,5560.5,5560.5,5561.5,5563.5,5559.5,5559.5,5617.0,5645.0,2021-06-07
AKARSU,8184.599,MWH,2686.27,2602.75,2568.81,2575.4,2576.69,2585.28,2570.17,2529.18,2587.69,2767.95,2823.56,2819.14,2768.14,2832.08,2773.41,2748.51,2796.26,2854.23,2850.44,2853.11,2865.03,2895.35,2797.77,2791.88,2021-06-07
JEOTERMAL,1719.463,MWH,1025.9,1033.0,1043.94,1049.84,1058.64,1052.04,1049.84,1047.04,1019.94,994.1,964.89,942.5,923.19,904.2,896.7,886.3,887.6,888.6,897.9,913.9,936.1,953.39,976.3,991.9,2021-06-07
BİYOKÜTLE,1236.749,MWH,600.5,603.7,606.0,607.4,606.2,607.0,605.26,607.76,605.53,615.01,606.91,593.06,602.51,602.71,597.21,594.64,592.59,614.94,612.56,614.56,623.06,627.36,625.86,627.66,2021-06-07
TAŞ KÖMÜR,844.766,MWH,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2021-06-07
GÜNEŞ,638.362,MWH,0.0,0.0,0.0,0.0,0.02,14.51,93.8,304.65,440.53,524.48,574.09,590.06,574.72,588.02,568.87,529.23,456.5,346.63,159.38,25.33,0.11,0.0,0.0,0.0,2021-06-07
ASFALTİT KÖMÜR,405.0,MWH,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,2021-06-07
ATIK ISI,162.625,MWH,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2021-06-07
FUEL OİL,140.48,MWH,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-06-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-07
