KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25418.408,MWH,12535.26,12026.15,10941.24,11872.76,11813.14,11239.01,11219.66,11292.45,10959.59,10828.9,10787.67,10769.46,10718.53,10697.87,10096.99,10076.45,10121.83,10444.82,11143.1,11214.13,11305.07,11302.93,11032.61,11230.08,2021-02-07
Barajlı,23029.935,MWH,18154.11,18142.11,18139.81,18139.81,18205.41,18205.41,18205.41,18092.41,17155.11,16936.11,16949.1,16804.61,16951.61,16998.61,18154.29,18192.66,18214.41,18220.21,18207.49,18207.49,18114.49,18080.19,18080.19,18188.09,2021-02-07
Linyit,10119.916,MWH,3828.13,3858.1,3926.13,3949.15,3889.15,3928.15,3917.15,3926.15,3927.15,3806.15,3833.15,3856.15,3617.15,3668.15,3556.15,3586.15,3765.15,3752.15,3591.15,3613.15,3569.15,3590.15,3564.15,3616.15,2021-02-07
Rüzgar,9065.175,MWH,3517.14,3533.23,3528.2,3530.14,3514.68,3393.73,3383.78,3376.86,3394.28,3425.93,3399.79,3392.87,3562.09,3743.35,3977.22,4235.75,4388.03,4638.59,4982.75,5261.94,5441.73,5616.45,5732.3,5744.76,2021-02-07
İthal Kömür,8986.85,MWH,7973.8,7957.0,7956.0,7955.0,7952.4,7951.4,7957.4,7934.7,7933.7,7937.7,7936.7,7951.7,7951.7,7949.7,7950.7,7950.7,7980.8,7978.8,7978.8,7980.8,7969.8,7968.8,7968.8,7968.8,2021-02-07
Akarsu,8096.77,MWH,2653.45,2603.05,2482.66,2396.73,2367.63,2371.63,2369.96,2419.89,2422.54,2438.1,2516.61,2521.4,2442.4,2412.8,2386.78,2378.88,2474.87,2600.32,2616.74,2633.3,2598.29,2609.72,2598.03,2547.02,2021-02-07
Güneş,6816.969,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.319,1072.879,2635.385,3808.714,4583.823,4970.853999999999,4945.303,4469.7570000000005,3539.343,2255.778,799.966,21.857999999999997,0.0,0.0,0.0,0.0,0.0,2021-02-07
Jeotermal,1626.97,MWH,1098.4,1101.61,1102.4,1105.7,1106.41,1107.54,1108.94,1106.84,1102.94,1098.14,1083.44,1067.7,1053.0,1038.7,1027.7,1021.7,1018.4,1029.9,1038.3,1053.6,1063.6,1079.5,1079.9,1084.7,2021-02-07
Biyokütle,1144.783,MWH,578.21,581.41,581.61,579.11,579.07,580.47,580.77,580.38,586.74,589.66,591.66,592.96,591.48,595.41,596.01,596.21,598.98,595.1,597.28,592.94,594.55,587.88,588.68,582.38,2021-02-07
Taş Kömür,810.766,MWH,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,2021-02-07
Asfaltit Kömür,405.0,MWH,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,2021-02-07
Atık Isı,369.622,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,11.7,11.7,11.7,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2021-02-07
Fuel Oil,305.93,MWH,5.1,0.1,0.1,5.1,5.1,5.1,5.1,5.1,5.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,5.1,5.1,5.1,5.1,0.1,5.1,5.1,2021-02-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-07
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-07
