KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,15515.35,15385.67,15393.02,14441.32,13757.41,13760.75,13753.56,13995.41,13891.82,14089.64,15096.01,15022.45,14966.26,15260.89,15663.53,15649.28,15694.86,15707.16,15743.68,15868.93,15989.5,16099.53,16149.73,16179.37,2021-07-11
Barajlı,23221.88,MWH,15288.28,15468.28,15531.63,15530.53,15531.63,15713.63,15486.03,15498.03,15049.33,15155.93,15095.53,15713.53,15622.23,15617.53,15604.73,15409.23,15512.73,15633.82,15732.02,15575.42,15589.82,15590.82,15574.82,15574.32,2021-07-11
Linyit,10119.916,MWH,5066.07,5065.12,5064.05,5064.2,5055.2,5051.2,5036.2,5026.2,5045.2,4997.2,4996.2,4994.2,4990.2,4950.2,4876.2,4789.2,4823.2,4834.2,4849.2,4864.2,4884.2,4905.2,4911.2,4915.2,2021-07-11
Rüzgar,9838.07,MWH,5898.23,5558.61,5476.79,5382.56,5384.65,5290.82,5112.75,4772.74,4505.53,4321.21,4214.02,4214.93,4213.9,4297.68,4382.33,4631.0,4836.81,5026.5,5112.22,5049.92,5015.59,5099.74,4960.5,4802.45,2021-07-11
İthal Kömür,8995.35,MWH,6981.5,6981.5,6981.5,6982.5,6876.5,6874.5,6875.5,6871.8,6872.8,6876.8,6876.8,6889.5,6884.5,6883.5,6883.5,6884.5,6888.2,6984.2,6985.2,6966.2,6957.8,6947.8,6946.8,6948.8,2021-07-11
Akarsu,8182.194,MWH,1745.86,1788.61,1733.58,1688.55,1686.28,1675.35,1738.02,1721.57,1827.71,1863.86,1877.31,1690.69,1674.81,1630.61,1742.08,1687.41,1760.62,1802.86,1860.6,1926.0,1957.21,1980.08,1929.45,1811.46,2021-07-11
Güneş,7254.019,MWH,0.0,0.0,0.0,0.0,0.0,5.51,157.25099999999998,1309.305,2785.101,4034.258,4961.677000000001,5500.358,5691.046,5567.915,5172.835,4475.782,3453.8230000000003,2196.911,734.013,43.084,0.04,0.0,0.0,0.0,2021-07-11
Jeotermal,1627.138,MWH,905.79,915.7,924.9,930.4,937.6,941.1,941.2,931.1,912.2,891.7,865.5,841.5,818.9,798.8,786.1,773.8,768.0,772.1,778.3,798.7,819.2,845.5,869.4,885.4,2021-07-11
Biyokütle,1338.736,MWH,647.94,670.74,674.84,675.44,676.44,673.64,671.2,672.7,674.94,674.17,679.91,676.26,677.86,684.36,678.36,672.76,673.39,667.92,661.75,657.7,663.9,661.44,662.1,655.3,2021-07-11
Taş Kömür,810.766,MWH,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2021-07-11
Asfaltit Kömür,405.0,MWH,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2021-07-11
Atık Isı,373.861,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.7,11.7,11.7,11.7,11.7,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2021-07-11
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-11
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-11
