KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25431.308,MWH,13164.14,13050.04,12725.64,12335.54,12470.94,12478.24,12478.26,12482.14,12438.73,12410.33,12403.33,12386.83,12379.84,12379.45,12385.56,12386.07,12384.27,12386.87,12409.96,12418.34,12440.84,12447.86,12448.41,12448.98,2021-03-07
Barajlı,23085.085,MWH,16947.16,16966.16,16964.16,16964.16,16961.86,16964.16,16762.16,16562.26,16367.66,16400.01,16485.33,16350.11,16334.26,16425.36,16420.76,16504.36,16511.36,16206.64,16512.64,16682.64,16752.54,16774.54,16774.54,16923.54,2021-03-07
Linyit,10119.916,MWH,4466.16,4464.16,4444.16,4444.16,4440.16,4335.16,4335.16,4341.16,4211.2,4209.2,4209.2,4209.2,4211.2,4211.2,4211.2,4211.2,4211.2,4261.2,4316.2,4314.2,4314.2,4314.2,4316.2,4316.2,2021-03-07
Rüzgar,9246.444,MWH,4058.16,4158.85,4241.28,4278.19,4208.38,4139.87,4096.57,3967.75,3736.75,3630.32,3460.27,3334.92,3281.24,3266.8,3158.49,3012.86,3018.54,2983.8,2918.87,2961.11,2870.44,2759.45,2509.82,2271.27,2021-03-07
İthal Kömür,8986.85,MWH,6910.4,6784.4,6634.4,6627.3,6643.6,6638.8,6645.9,6644.9,6644.9,6641.8,6641.8,6641.8,6606.9,6600.4,6647.4,6646.4,6634.4,6634.4,6633.4,6633.4,6633.4,6632.4,6633.4,6634.4,2021-03-07
Akarsu,8103.695,MWH,2393.71,2364.59,2336.11,2317.47,2285.16,2312.44,2368.05,2413.0,2511.52,2428.83,2472.82,2585.12,2577.66,2505.48,2455.91,2411.13,2419.15,2515.42,2630.07,2718.51,2663.25,2595.83,2585.57,2549.42,2021-03-07
Güneş,6887.844,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.559,227.51799999999997,1360.847,2711.388,3748.606,4419.107,4558.541,4351.630999999999,3851.3869999999997,3173.888,2268.646,1101.007,150.56,0.0,0.0,0.0,0.0,0.0,2021-03-07
Jeotermal,1626.97,MWH,1090.84,1092.54,1094.84,1096.04,1100.24,1100.44,1101.94,1103.34,1101.04,1094.54,1077.84,1071.54,1059.84,1046.2,1033.5,1025.8,1026.1,1041.04,1063.14,1073.24,1086.04,1095.24,1109.34,1117.44,2021-03-07
Biyokütle,1145.053,MWH,566.47,563.07,563.07,564.97,565.92,570.28,568.88,567.98,570.09,571.31,572.91,575.21,574.71,579.29,571.24,582.87,581.92,584.03,585.73,583.56,582.91,578.96,576.96,575.0,2021-03-07
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,128.0,128.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-03-07
Asfaltit Kömür,405.0,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2021-03-07
Atık Isı,370.511,MWH,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,2021-03-07
Fuel Oil,305.93,MWH,11.0,11.0,11.0,6.0,11.0,11.0,11.0,11.0,11.0,6.0,6.0,6.0,11.0,6.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2021-03-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-07
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-07
