KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,17382.73,17406.69,17326.72,17330.92,16706.22,16549.02,16411.6,16675.37,17221.8,17128.17,17065.12,16973.32,16947.61,16902.86,16856.37,16841.25,16862.81,16854.87,16975.98,17034.72,17163.33,17260.88,17340.93,17372.4,2021-07-14
Barajlı,23221.88,MWH,15186.36,15333.36,15646.36,15722.36,15774.86,15692.36,15730.86,15924.16,15524.06,15320.96,15397.36,15475.61,15330.76,15342.76,15390.76,15268.36,15486.96,15231.96,14768.96,14723.56,14941.36,14945.86,14905.86,14748.76,2021-07-14
Linyit,10119.916,MWH,5077.12,5077.13,5075.05,5075.16,5068.16,5023.05,5052.05,4999.01,5027.0,4896.0,4958.0,4969.0,4954.0,4960.0,4959.0,4956.0,4947.01,4854.0,4829.0,4889.04,4896.0,4921.0,4925.0,4850.0,2021-07-14
Rüzgar,9848.814,MWH,4773.5,4644.45,4549.45,4618.22,4673.47,4699.15,4613.07,4374.86,4245.75,4355.65,4444.1,4489.08,4636.24,4814.93,5127.94,5527.92,5872.59,6047.66,6249.52,6305.42,6267.66,6358.99,6204.26,5903.45,2021-07-14
İthal Kömür,8995.35,MWH,7003.7,7005.7,7005.7,7005.7,6901.2,6901.2,6902.7,6914.7,7016.7,7009.9,7023.7,7019.7,7014.2,7014.2,7012.2,6986.2,6984.9,6933.9,6926.9,6930.9,6960.9,7010.9,7007.9,7006.9,2021-07-14
Akarsu,8182.194,MWH,1871.81,1871.36,2026.54,1950.01,1918.1,1866.05,1926.29,1941.01,1829.52,1758.62,1818.38,1827.88,1743.22,1820.28,1886.78,1933.26,2060.26,2102.33,2137.7,2048.74,2270.16,2189.22,1867.71,1871.53,2021-07-14
Güneş,7256.861,MWH,0.0,0.0,0.0,0.0,0.0,6.55,143.562,1266.977,2812.401,4075.8010000000004,5011.519,5556.771000000001,5783.289,5688.66,5316.79,4631.179,3558.5240000000003,2210.034,752.3140000000001,36.138,0.01,0.0,0.0,0.0,2021-07-14
Jeotermal,1627.138,MWH,902.4,911.8,924.5,934.09,937.0,943.2,942.2,930.3,906.3,884.0,856.7,829.9,807.1,784.9,773.5,763.5,759.1,764.61,776.5,792.5,820.1,844.0,869.0,888.0,2021-07-14
Biyokütle,1344.481,MWH,620.9,620.3,622.8,620.5,622.2,620.9,622.66,622.36,628.1,621.47,613.87,617.17,599.77,612.87,619.67,626.8,620.2,613.87,607.32,617.7,618.56,621.36,628.56,627.06,2021-07-14
Taş Kömür,810.766,MWH,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2021-07-14
Asfaltit Kömür,405.0,MWH,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,2021-07-14
Atık Isı,373.861,MWH,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,18.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2021-07-14
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-14
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-14
