KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25523.817,MWH,11535.35,11494.35,10663.45,10554.45,10293.55,10288.05,10402.44,10447.16,10427.86,10309.05,10376.65,10315.25,10289.05,10550.35,11054.15,11445.97,12590.98,12955.0,13107.23,13133.2,13101.34,13107.54,13119.06,13127.26,2021-11-07
Barajlı,23253.521,MWH,12286.51,11290.11,12148.51,11468.51,11619.51,11467.11,11314.11,11358.09,11386.09,11606.59,11707.69,11735.99,12226.09,12170.99,12296.09,12341.09,12460.81,12634.91,11695.81,11572.41,11546.11,12256.61,12276.41,12306.91,2021-11-07
Rüzgar,10291.483,MWH,4633.36,4642.46,4778.38,4874.5,4854.12,4789.7,4835.23,4589.87,4396.56,4003.33,3609.97,3298.78,2934.53,2718.48,2481.32,2520.22,2405.05,2374.89,2425.06,2247.66,1979.69,1739.96,1486.75,1307.91,2021-11-07
Linyit,10119.916,MWH,4852.13,4961.14,4959.28,4807.26,4697.28,4641.2,4697.2,4629.2,4692.0,4691.0,4691.0,4658.0,4693.0,4513.0,4512.0,4504.0,4504.0,4504.0,4505.0,4436.0,4462.0,4444.0,4444.0,4445.6,2021-11-07
İthal Kömür,8993.8,MWH,7236.2,7234.2,7238.2,7236.4,7236.4,7236.9,7235.4,7235.0,7236.8,7136.4,7140.8,7142.7,7140.7,7233.2,7237.2,7238.2,6901.3,6900.8,7001.3,7075.3,7102.3,7169.3,7289.3,7381.3,2021-11-07
Akarsu,8216.7,MWH,1659.54,1584.74,1642.76,1531.82,1513.34,1567.95,1565.42,1540.51,1636.97,1691.81,1659.01,1688.48,1719.93,1675.69,1661.22,1623.28,1668.42,1691.6,1762.94,1718.08,1798.33,1794.4,1670.8,1687.4,2021-11-07
Güneş,7678.707,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.5,377.16600000000005,2113.506,3765.566,4883.992,5533.741,5724.287,5463.311,4736.1630000000005,3535.435,1840.683,251.036,0.1,0.0,0.0,0.0,0.0,0.0,2021-11-07
Jeotermal,1648.138,MWH,1085.94,1089.94,1096.24,1101.5,1104.2,1110.3,1113.1,1113.2,1108.04,1086.5,1050.4,1023.8,996.0,966.3,953.2,951.1,953.5,969.4,1001.7,1029.6,1043.8,1058.2,1071.6,1083.14,2021-11-07
Biyokütle,1517.627,MWH,755.5,753.37,752.27,737.67,738.87,748.17,739.87,741.22,747.02,750.24,747.14,745.87,737.97,739.79,750.49,751.39,750.69,757.08,760.68,760.37,766.94,765.74,766.02,760.6,2021-11-07
Taş Kömür,810.766,MWH,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2021-11-07
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2021-11-07
Atık Isı,389.862,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,2021-11-07
Fuel Oil,251.93,MWH,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,2021-11-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-11-07
