KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25434.666,MWH,14101.3,14039.15,14205.82,13924.36,13927.06,13991.02,14337.99,14398.9,14418.3,14388.91,14353.02,14278.06,14237.27,14254.4,14257.72,14261.34,14273.71,14278.17,14301.45,14311.63,14387.81,14405.73,14405.93,14399.38,2021-03-19
Barajlı,23221.755,MWH,13296.54,13128.04,13476.52,13476.52,13476.52,13476.52,13457.52,12819.92,12896.04,12894.05,12955.05,12850.65,13137.64,13055.04,12848.05,12961.75,13129.85,13123.55,13861.05,13809.05,13834.05,13669.55,13667.15,13665.15,2021-03-19
Linyit,10119.916,MWH,3846.15,4165.15,4175.15,4243.15,4246.15,4246.15,4246.15,4246.15,4246.12,4245.03,4245.08,4246.15,4246.15,4196.15,4196.09,4196.15,4106.15,4106.15,4105.15,4105.15,3776.15,3776.15,3776.15,3776.15,2021-03-19
Rüzgar,9316.405,MWH,1904.07,1987.13,2050.39,2148.28,2266.27,2327.98,2509.26,2693.17,2791.96,3025.27,3123.73,3203.51,3469.86,3550.05,3408.03,3218.88,3078.03,2853.9,2597.47,2438.03,2335.44,2218.05,2178.74,2105.76,2021-03-19
İthal Kömür,8986.85,MWH,5139.6,5138.6,5139.6,5136.3,5136.3,4512.6,4511.6,4512.6,4512.6,4514.6,4514.6,5079.6,5139.6,5135.6,5140.6,5141.6,5140.6,5089.6,5129.6,5139.6,5149.6,5199.6,5199.6,5198.6,2021-03-19
Akarsu,8115.515,MWH,3315.03,3286.76,3318.27,3245.24,3179.37,3238.39,3222.71,3234.96,3292.54,3366.71,3471.65,3377.78,3312.82,3286.88,3175.1,3194.97,3215.08,3352.12,3326.58,3365.02,3360.14,3327.12,3319.75,3227.97,2021-03-19
Güneş,6929.655,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.309,464.60200000000003,2013.3609999999999,3484.356,4279.209,4747.737999999999,4850.21,4656.452,4234.329,3523.763,2516.435,1210.307,148.09900000000002,0.01,0.0,0.0,0.0,0.0,2021-03-19
Jeotermal,1626.97,MWH,1107.04,1109.34,1110.04,1111.64,1112.84,1114.14,1115.04,1114.74,1110.74,1107.44,1099.44,1090.94,1086.39,1078.14,1070.9,1063.3,1066.29,1062.6,1073.79,1080.1,1086.74,1092.34,1096.64,1098.84,2021-03-19
Biyokütle,1147.437,MWH,576.95,573.35,577.91,576.21,586.01,584.41,586.71,587.61,586.99,587.2,585.26,578.96,588.63,586.65,574.05,571.58,584.33,584.28,587.88,587.21,584.21,582.91,581.31,591.61,2021-03-19
Taş Kömür,810.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2021-03-19
Asfaltit Kömür,405.0,MWH,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,2021-03-19
Atık Isı,370.511,MWH,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,6.5,6.5,6.5,6.5,6.5,6.5,2021-03-19
Fuel Oil,305.93,MWH,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2021-03-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-19
