KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8142.493,MWH,3000.84,2848.03,2811.84,2832.06,2803.02,2832.85,2805.02,2767.91,2870.97,2978.34,3014.28,2922.25,2914.61,2923.63,2881.7,2935.94,2991.21,2994.97,2947.98,3090.41,3131.14,3156.56,3130.65,3105.8,2021-05-26
Asfaltit Kömür,405.0,MWH,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,2021-05-26
Atık Isı,381.661,MWH,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2021-05-26
Barajlı,23221.755,MWH,18397.99,18397.99,18370.99,18370.99,18437.39,18437.69,18440.79,18165.09,18242.19,17924.64,17848.54,17868.34,17887.72,17868.52,17895.72,18066.22,17983.92,18289.42,18283.42,18521.92,18533.42,18508.42,18470.17,18471.42,2021-05-26
Biyokütle,1196.537,MWH,569.1,575.24,578.49,577.29,581.54,582.6,578.4,578.6,578.64,576.06,578.16,584.36,590.46,565.45,562.15,582.32,589.31,590.82,592.9,586.8,588.25,585.45,584.35,582.85,2021-05-26
Doğal Gaz,25457.831,MWH,12253.57,12265.06,12448.61,12872.65,12871.06,12908.16,12924.21,12882.0,12861.1,12764.78,12738.86,12794.93,12759.54,13133.33,13121.43,13109.99,13124.68,13159.37,13221.06,13264.86,13316.51,13385.95,13426.82,13453.9,2021-05-26
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-05-26
Güneş,7135.248,MWH,0.0,0.0,0.0,0.0,0.1,9.93,204.175,1475.675,2989.602,4215.389999999999,5129.1,5674.843,5876.028,5769.616,5333.375,4518.6050000000005,3360.964,1938.429,502.39700000000005,18.318,0.0,0.0,0.0,0.0,2021-05-26
İthal Kömür,8986.85,MWH,4642.7,4641.7,4577.2,4576.2,4571.9,4572.8,4573.3,4550.6,4615.6,4616.6,4621.6,4620.6,4618.6,4617.6,4615.6,4616.6,4646.6,4644.6,4643.6,4642.6,4644.6,4643.6,4643.6,4645.1,2021-05-26
Jeotermal,1646.97,MWH,941.0,955.4,966.6,975.6,988.29,993.9,1000.1,983.7,954.6,920.4,888.7,863.9,835.9,820.2,807.4,796.9,795.5,800.7,814.8,830.7,858.41,872.3,900.5,917.9,2021-05-26
Linyit,10119.916,MWH,4834.04,4864.0,4869.0,4870.15,4870.15,4902.03,4902.15,4921.12,4913.05,4897.03,4895.0,4891.08,4890.1,4890.15,4840.02,4840.05,4840.05,4821.12,4824.09,4763.07,4832.02,4835.01,4837.13,4837.15,2021-05-26
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-26
Rüzgar,9608.331,MWH,3009.33,2700.4,2564.6,2501.61,2372.46,2362.84,2285.15,2109.12,1861.87,1752.7,1711.13,1772.72,1950.88,2293.42,2707.81,3076.04,3362.81,3477.84,3616.73,3729.47,3703.47,3754.1,3575.07,3223.15,2021-05-26
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-05-26
