KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25544.404,MWH,17859.99,17891.48,17919.05,17978.9,17971.71,18000.67,17762.85,17512.93,17359.77,17252.17,17063.98,16944.26,16756.23,16742.82,16718.03,16818.6,16805.62,16917.92,16996.12,17086.76,17204.39,17390.38,16745.84,16787.85,2021-08-04
Barajlı,23221.88,MWH,13783.11,13699.41,13113.01,13068.01,13146.01,13156.01,13414.01,13939.7,14613.72,15513.22,16862.44,17202.99,17386.63,17003.61,16670.16,17581.71,16756.94,16663.69,16834.89,16740.89,16835.88,16614.71,16235.76,16301.83,2021-08-04
Linyit,10119.916,MWH,5174.0,5057.04,5061.03,5061.2,5062.2,5062.05,5062.2,5042.14,5142.06,5098.08,5079.0,5222.0,5210.0,5171.0,5147.0,5149.0,5179.0,4995.0,5005.0,5020.17,5030.17,4697.01,4875.0,4938.05,2021-08-04
Rüzgar,9873.777,MWH,4138.05,3880.15,3662.3,3361.49,2938.06,2573.68,2265.88,1929.69,1607.35,1468.09,1456.23,1518.74,1673.21,1979.42,2393.31,2758.44,3104.89,3335.08,3522.15,3632.36,3606.48,3566.39,3585.54,3413.45,2021-08-04
İthal Kömür,8995.35,MWH,6987.5,6985.5,6985.5,6984.5,6983.5,6985.5,6985.5,6987.5,6988.5,6991.5,6991.5,6995.5,6994.5,6992.5,6994.5,6994.5,6990.5,6994.5,6995.5,6995.5,6994.5,6995.5,6994.5,6993.5,2021-08-04
Akarsu,8182.194,MWH,1272.89,1220.32,1153.12,1147.86,1190.87,1256.2,1276.24,1162.36,1296.27,1407.56,1840.44,1588.9,1584.6,1496.67,1596.54,1722.11,1744.8,1782.11,1817.7,1775.86,1799.51,1820.21,1723.79,1551.96,2021-08-04
Güneş,7288.089,MWH,0.0,0.0,0.0,0.0,0.0,2.15,91.272,1132.343,2717.162,4051.7599999999998,4999.956,5579.768,5828.738,5763.451,5378.5070000000005,4648.704,3561.629,2154.728,638.292,19.971999999999998,0.0,0.0,0.0,0.0,2021-08-04
Jeotermal,1627.138,MWH,774.4,789.11,802.7,818.2,828.7,843.0,848.9,837.1,809.3,776.6,746.1,719.6,697.6,681.1,670.6,661.8,658.7,663.6,672.71,691.1,714.2,733.8,755.2,771.3,2021-08-04
Biyokütle,1367.288,MWH,642.57,642.87,643.17,644.47,644.77,644.07,643.93,643.43,653.22,661.74,660.71,663.51,658.11,663.81,667.81,668.64,683.14,673.9,666.73,667.73,673.0,670.73,665.03,671.83,2021-08-04
Taş Kömür,810.766,MWH,119.0,119.0,119.0,119.0,134.5,134.5,134.5,122.0,122.0,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,116.0,116.0,116.0,116.0,116.0,116.0,2021-08-04
Asfaltit Kömür,405.0,MWH,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,2021-08-04
Atık Isı,379.408,MWH,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,2021-08-04
Fuel Oil,287.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-04
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-04
