KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25526.237,MWH,16038.87,16051.07,16012.67,16053.35,16053.77,16077.57,16865.86,17581.07,17555.65,17514.38,17426.88,17357.73,16714.29,16854.67,16849.37,16745.87,16897.37,16974.16,17002.01,17013.28,17095.06,17135.68,17510.03,17496.57,2021-09-27
Barajlı,23246.98,MWH,12420.97,12436.97,12537.47,12533.77,12511.77,12511.77,12465.77,12265.55,12515.93,12519.62,12662.12,12786.62,13001.12,13048.32,12883.82,12891.02,13034.42,12615.54,12581.34,12801.34,12880.34,13143.64,13387.04,13436.39,2021-09-27
Linyit,10119.916,MWH,4193.0,4193.0,4190.0,4190.0,4203.0,4533.0,4523.0,4417.0,4417.0,4415.0,4363.0,4424.0,4422.0,4423.0,4410.0,4409.0,4402.5,4402.5,4482.5,4551.0,4664.0,4663.0,4666.0,4666.0,2021-09-27
Rüzgar,10012.308,MWH,2442.93,2404.98,2367.62,2488.42,2608.83,2755.86,2867.77,2956.09,2766.05,2596.7,2616.34,2732.37,3042.92,3524.7,3915.74,4368.54,4819.13,5118.21,5262.67,5424.47,5456.67,5466.87,5422.76,5146.66,2021-09-27
İthal Kömür,8995.35,MWH,6481.6,6479.6,6481.6,6479.1,6477.1,6476.1,6481.6,6487.3,6583.3,6584.3,6591.3,6590.3,6590.3,6574.3,6589.3,6590.3,6612.0,6612.0,6610.0,6612.0,6604.3,6508.3,6507.3,6504.3,2021-09-27
Akarsu,8188.481,MWH,2364.8,2240.22,2131.66,2158.46,2194.32,2137.89,2146.1,2133.75,2048.88,2031.41,2019.2,2148.25,2063.8,2084.88,2153.72,2200.72,2308.15,2095.94,2133.79,2102.67,2135.32,2212.99,2169.19,2110.13,2021-09-27
Güneş,7489.235,MWH,0.0,0.0,0.0,0.0,0.0,0.0,25.277,872.42,2676.2999999999997,4170.714,5190.425,5800.362,6028.639,5875.898,5315.338,4327.776,2896.475,1097.187,48.958,0.0,0.0,0.0,0.0,0.0,2021-09-27
Jeotermal,1647.138,MWH,1023.9,1032.3,1040.8,1049.1,1053.24,1057.0,1059.2,1057.3,1049.71,1018.0,982.01,956.8,929.6,907.0,890.0,882.21,879.6,889.1,901.8,926.2,948.0,967.7,988.0,1001.8,2021-09-27
Biyokütle,1415.634,MWH,648.53,649.23,646.94,649.04,647.54,647.34,647.91,650.87,660.04,669.68,723.38,723.01,717.6,717.6,727.9,726.8,720.23,717.96,714.63,707.56,701.46,691.86,684.99,684.99,2021-09-27
Taş Kömür,810.766,MWH,88.0,88.0,141.0,102.0,141.0,141.0,97.0,102.0,103.0,103.0,103.0,111.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2021-09-27
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-09-27
Atık Isı,388.208,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2021-09-27
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-09-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-27
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-09-27
