KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25565.213,MWH,12438.34,12073.04,11435.04,11494.54,11495.24,11446.54,12569.72,14060.83,14978.61,14889.9,15277.04,15305.84,15316.54,15292.64,15273.94,15256.66,15282.87,15269.39,15225.56,15196.05,15169.79,15171.05,14008.4,13407.3,2021-12-11
Barajlı,23253.421,MWH,13301.55,13301.45,13313.35,13188.35,13338.15,13313.05,13153.65,13249.13,13022.93,13384.93,13572.08,13572.18,13381.58,13307.28,13405.28,13377.03,13353.25,13301.25,13420.25,13632.75,13413.75,13185.65,13187.75,13155.65,2021-12-11
Rüzgar,10493.433,MWH,7815.68,7682.34,7348.08,7168.04,6995.78,6729.03,6526.12,6482.75,6513.88,6527.29,6446.71,6417.25,6774.78,6982.32,7151.82,6989.26,6925.5,6930.98,6979.95,7099.66,7193.18,7318.0,7493.13,7652.95,2021-12-11
Linyit,10119.916,MWH,4804.1,4773.1,4851.1,4943.1,4944.1,4974.1,4974.1,5064.1,5100.1,5019.1,4969.1,4906.1,4906.1,4846.1,4811.1,5021.1,5021.1,5020.1,4821.1,4806.1,4817.1,4933.1,5129.1,5129.1,2021-12-11
İthal Kömür,8993.8,MWH,8174.4,8173.4,8166.2,8172.8,8156.8,8157.4,8157.4,8181.4,8180.4,8182.4,8182.4,8171.4,8150.4,8148.4,8147.4,8148.4,8181.4,8180.4,8182.4,8181.4,8172.4,8172.4,8173.4,8173.4,2021-12-11
Akarsu,8226.671,MWH,1810.22,1719.31,1696.05,1562.51,1572.36,1563.1,1628.62,1678.96,1994.18,1996.66,1924.66,1891.73,1826.68,1839.13,1930.25,1963.58,2064.8,2280.34,2334.28,2223.11,2144.62,1980.28,1956.61,1927.99,2021-12-11
Güneş,7766.906,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,28.056,929.6189999999999,2520.037,3743.272,4515.103,4758.081,4541.45,3911.682,2842.349,1308.841,85.562,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-11
Jeotermal,1648.138,MWH,1110.8,1112.7,1116.8,1118.3,1118.1,1120.2,1120.5,1121.2,1096.1,1081.4,1072.9,1056.8,1047.5,1041.5,1027.1,1041.0,1057.8,1063.4,1069.6,1079.8,1087.1,1092.4,1095.5,1099.0,2021-12-11
Biyokütle,1539.517,MWH,736.4,725.07,723.75,725.77,726.67,731.07,732.57,732.15,741.58,746.75,750.95,748.56,740.18,744.18,744.98,746.48,748.35,757.19,746.9,748.3,741.24,741.48,729.71,735.48,2021-12-11
Taş Kömür,810.766,MWH,107.0,81.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2021-12-11
Asfaltit Kömür,405.0,MWH,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,170.0,170.0,170.0,170.0,170.0,215.0,215.0,215.0,215.0,215.0,2021-12-11
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2021-12-11
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2021-12-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-11
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-12-11
