KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25544.404,MWH,18242.47,18070.67,18260.11,17616.51,17655.8,17666.68,17667.88,17609.4,17579.76,17484.09,17932.19,17682.77,17572.14,17505.81,17517.15,17645.29,17686.7,17725.34,17784.35,17892.82,18010.41,18089.11,18158.02,18254.65,2021-08-17
Barajlı,23221.88,MWH,12393.16,12394.66,12891.16,12988.56,12985.66,12988.06,12984.56,14317.84,13475.14,13008.74,13316.34,13327.44,13017.74,13617.24,13643.74,13626.34,13261.66,12967.46,13041.96,13021.46,13018.46,13018.46,13032.04,12882.96,2021-08-17
Linyit,10119.916,MWH,4737.14,4740.02,4865.01,5043.2,5123.2,4825.02,4845.18,4860.15,4965.02,5001.0,4985.0,5005.0,4698.0,4698.0,4698.0,4671.0,4684.0,4683.0,4562.07,4573.2,4593.2,4606.11,4615.0,4629.01,2021-08-17
Rüzgar,9914.279,MWH,3139.94,2792.09,2628.99,2501.06,2363.22,2205.96,2048.45,1863.04,1655.48,1506.5,1433.86,1378.41,1429.01,1573.33,1765.39,1998.57,2217.14,2393.46,2522.23,2584.85,2538.95,2392.86,2187.34,1953.46,2021-08-17
İthal Kömür,8995.35,MWH,7863.5,7862.5,7765.5,7765.0,7756.2,7760.5,7759.5,7756.9,7856.9,7870.5,7872.5,7878.9,7877.9,7877.9,7878.9,7875.9,7870.5,7870.5,7870.5,7871.5,7870.5,8003.5,8004.5,8002.5,2021-08-17
Akarsu,8182.921,MWH,2019.2,1951.23,2077.88,2010.22,2044.96,2043.16,2006.91,2067.42,2038.48,1842.93,1847.9,1838.91,1746.22,1777.76,1864.86,1902.09,1885.59,1875.98,1870.47,1853.85,1918.22,1864.33,1745.89,1764.4,2021-08-17
Güneş,7312.628,MWH,0.0,0.0,0.0,0.0,0.0,1.14,70.159,1073.8029999999999,2769.3729999999996,4152.407999999999,5149.984,5744.335999999999,5995.063,5943.671,5530.299,4752.272,3597.0879999999997,2065.385,503.562,10.593,0.1,0.0,0.0,0.0,2021-08-17
Jeotermal,1627.138,MWH,920.9,930.8,942.4,950.9,960.8,961.5,960.99,949.9,920.1,889.8,857.0,830.99,807.3,783.4,769.8,759.7,757.2,763.4,781.0,809.1,834.1,869.2,882.2,895.4,2021-08-17
Biyokütle,1380.445,MWH,629.81,632.81,631.71,631.41,633.71,635.31,634.27,632.77,637.11,642.45,647.35,655.95,647.25,649.55,659.45,654.05,652.11,650.34,653.17,650.27,647.34,649.24,640.87,638.17,2021-08-17
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-08-17
Asfaltit Kömür,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2021-08-17
Atık Isı,379.408,MWH,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2021-08-17
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-08-17
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-17
Motorin,1.04,MWH,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,2021-08-17
