KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25405.798,MWH,13312.37,13519.06,13499.61,13500.38,13502.95,13504.44,13522.54,13584.6,13619.33,13364.18,13971.21,13487.67,13675.38,13723.25,13785.67,13876.65,13682.88,13584.58,13612.47,13992.69,13950.13,13962.18,13941.61,14087.07,2021-01-04
Barajlı,22901.653,MWH,16633.46,16633.46,16635.96,16635.96,16635.96,16635.96,16635.96,16635.96,16490.36,16589.96,16593.76,16664.46,16660.86,16574.86,16596.86,16146.86,16165.36,16753.36,16918.36,16772.36,16824.74,16759.34,16660.36,16822.96,2021-01-04
Linyit,10119.916,MWH,4434.0,4431.0,4431.0,4431.0,4435.0,4435.0,4435.0,4435.0,4294.0,4291.0,4506.0,4476.0,4478.0,4488.0,4468.0,4468.0,4493.0,4348.0,4352.0,4351.0,4304.0,4322.0,4375.0,4375.0,2021-01-04
İthal Kömür,8986.85,MWH,7472.7,7467.2,7468.2,7467.2,7467.2,7467.2,7467.2,7469.8,7491.8,7502.4,7505.4,7495.4,7625.4,7594.8,7648.4,7772.4,7822.4,7823.4,7822.4,7823.4,7817.4,7815.4,7814.4,7813.4,2021-01-04
Rüzgar,8866.883,MWH,1357.78,1322.66,1376.77,1399.91,1479.28,1554.18,1726.05,1749.31,1905.13,2059.83,2182.94,2262.67,2351.71,2553.19,2799.89,3016.71,3191.2,3452.5,3728.7,4045.68,4264.65,4682.89,4962.53,5289.64,2021-01-04
Akarsu,8082.624,MWH,1846.22,1873.87,1811.41,1771.42,1779.9,1801.62,1801.99,1804.07,1732.66,1960.11,1982.35,2069.44,2017.62,1962.82,1999.39,2015.1,2025.65,2134.89,2176.3,2133.61,2151.44,2069.92,2022.43,1995.04,2021-01-04
Güneş,6667.541,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367,676.0350000000001,2121.547,3075.922,3787.839,4086.676,3954.933,3408.906,2489.621,1367.754,172.981,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-04
Jeotermal,1613.188,MWH,1090.2,1093.0,1095.7,1095.6,1098.4,1098.1,1098.2,1096.6,1096.1,1089.0,1080.2,1067.4,1054.0,1041.4,1035.9,1030.0,1031.9,1038.6,1047.1,1055.8,1043.3,1068.5,1076.0,1075.1,2021-01-04
Biyokütle,1115.094,MWH,532.3,532.3,530.8,532.96,534.26,533.46,534.46,533.66,539.77,533.64,544.44,543.84,554.4,561.26,562.36,561.06,536.26,538.46,538.96,535.89,558.53,532.03,553.83,550.22,2021-01-04
Taş Kömür,810.766,MWH,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,141.0,141.0,141.0,141.0,141.0,141.0,284.0,284.0,141.0,141.0,141.0,141.0,141.0,2021-01-04
Asfaltit Kömür,405.0,MWH,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2021-01-04
Atık Isı,369.622,MWH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2021-01-04
Fuel Oil,305.93,MWH,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2021-01-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-04
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-04
