KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25684.644,MWH,16184.0,16195.49,16222.3,16246.1,16256.87,16215.15,16217.15,16108.92,15958.17,15871.67,15746.65,15632.44,15603.7,15511.68,15507.37,15551.14,15565.07,15708.19,15823.9,15989.22,16062.32,16064.12,16063.03,16301.92,2021-07-02
Barajlı,23221.88,MWH,16532.8,16174.66,16347.96,16768.86,16840.66,16841.76,16641.76,16607.56,16399.9,16427.29,16503.11,16596.44,16777.11,16709.11,16702.91,16624.11,16854.21,16770.61,16737.61,16814.91,16900.71,16851.21,16817.11,16316.07,2021-07-02
Linyit,10119.916,MWH,4439.02,4467.0,4465.0,4468.05,4470.0,4471.0,4472.04,4471.07,4428.0,4348.0,4345.0,4541.0,4540.0,4540.01,4540.0,4540.0,4549.0,4345.0,4344.5,4344.54,4334.12,4353.0,4356.0,4358.01,2021-07-02
Rüzgar,9762.68,MWH,1650.67,1768.45,1801.81,1882.53,1939.47,1663.97,1795.41,1553.39,1543.44,1547.58,1709.29,2034.51,2253.71,2542.22,2822.56,2976.62,3339.96,3583.85,3603.44,3465.38,3246.7,3175.5,3031.96,2831.89,2021-07-02
İthal Kömür,8995.35,MWH,7030.3,7029.3,7030.3,7028.8,6914.7,6815.0,6613.0,6450.3,6417.3,6424.3,6407.6,6385.3,6374.3,6376.3,6372.3,6363.3,6359.3,6358.3,6448.3,6447.3,6453.3,6451.3,6451.3,6451.3,2021-07-02
Akarsu,8176.557,MWH,1828.77,1745.02,1795.03,1874.56,1895.28,1836.92,1853.6,1834.74,1725.93,1812.86,1953.87,2000.62,1948.72,2058.26,2026.81,2030.02,2098.13,2053.64,2125.05,2078.37,2062.25,2084.42,2127.3,1938.23,2021-07-02
Güneş,7222.177,MWH,0.0,0.0,0.0,0.0,0.0,6.73,178.59199999999998,1347.7930000000001,2774.2039999999997,3971.1499999999996,4881.424,5416.928,5601.588,5457.6,5011.293,4252.792,3270.03,2042.4950000000001,682.96,41.208999999999996,0.12,0.0,0.0,0.0,2021-07-02
Jeotermal,1627.138,MWH,888.0,895.59,909.8,920.6,934.1,942.9,945.3,929.6,897.3,866.3,840.0,806.5,783.9,766.5,757.7,751.5,750.4,756.6,772.4,796.3,820.9,854.0,880.5,895.9,2021-07-02
Biyokütle,1305.822,MWH,670.59,672.39,671.99,673.89,677.59,675.99,673.15,673.65,678.89,686.95,682.21,683.61,684.86,683.66,685.86,688.36,682.59,686.57,681.8,682.45,683.55,678.45,677.25,675.25,2021-07-02
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2021-07-02
Asfaltit Kömür,405.0,MWH,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,2021-07-02
Atık Isı,373.861,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2021-07-02
Fuel Oil,287.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2021-07-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-02
